reference_action_mean,rollout/episodes,rollout/Q_mean,total/steps_per_second,rollout/return,rollout/actions_std,ret_rms_std,ret_rms_mean,eval/return,eval/return_history,reference_actor_Q_mean,train/loss_critic,reference_Q_std,reference_perturbed_action_std,obs_rms_mean,train/loss_actor,total/epochs,total/episodes,total/duration,eval/episodes,reference_action_std,rollout/return_history,eval/Q,reference_perturbed_action_mean,reference_Q_mean,total/steps,rollout/actions_mean,train/param_noise_distance,param_noise_stddev,obs_rms_std,reference_actor_Q_std,rollout/episode_steps
0.12574759125709534,12378.0,1413.859130859375,70.98224870633676,889.6358984465255,0.8023676872253418,1.0,0.0,580.9126622147973,1616.5294288762827,1278.4373779296875,4278.6533203125,867.7715454101562,0.8964693546295166,1.9849601984024048,-2355.801025390625,2316,12378.0,32627.875873327255,2316.0,0.9146029353141785,1232.783756415736,1862.7835693359375,0.24337291717529297,1169.2684326171875,2316000,0.2329569309949875,0.2080269753932953,0.013896384493189945,6.057875633239746,846.9035034179688,187.0931491355631
0.12681332230567932,12380.0,1414.283203125,70.97883416303512,889.7906658142059,0.8023824691772461,1.0,0.0,1287.3205204989345,1617.2455165659994,1262.908935546875,10062.068359375,880.0983276367188,0.9177521467208862,1.984908103942871,-2330.675048828125,2317,12380.0,32643.53419327736,2317.0,0.9178953170776367,1249.4659554683772,2277.544189453125,0.09936491400003433,1147.3170166015625,2317000,0.23295705020427704,0.18127325177192688,0.013896384493189945,6.058231353759766,856.487548828125,187.12770597738287
0.10930842906236649,12384.0,1414.5555419921875,70.97551816190455,889.9898579838813,0.802391767501831,1.0,0.0,1379.608302521391,1617.9455003289352,1260.390380859375,5716.01171875,873.1038818359375,0.9207434058189392,1.984887957572937,-2331.082763671875,2318,12384.0,32659.14867591858,2318.0,0.9170182943344116,1255.7368525256857,2346.5869140625,0.14169006049633026,1143.640625,2318000,0.23296695947647095,0.22108829021453857,0.01335415235733134,6.058409214019775,852.062255859375,187.17239987080103
0.13142472505569458,12386.0,1414.8675537109375,70.9709210115797,890.1942072388491,0.8024137020111084,1.0,0.0,1805.5789563864414,1612.9933532755233,1258.31689453125,6844.52685546875,874.9010009765625,0.9053625464439392,1.9848629236221313,-2317.335693359375,2319,12386.0,32675.354454278946,2319.0,0.9162197113037109,1288.0165496098302,2302.412841796875,0.22418564558029175,1151.4713134765625,2319000,0.23293757438659668,0.18598879873752594,0.014175701821503062,6.0586042404174805,855.3927612304688,187.21645406103664
0.07955534011125565,12388.0,1415.16748046875,70.96727341932616,890.4736763864772,0.8024240732192993,1.0,0.0,1426.60034144054,1613.0218207179742,1231.8399658203125,7050.22021484375,875.0919799804688,0.9234632253646851,1.984867811203003,-2307.26416015625,2320,12388.0,32691.124911785126,2320.0,0.9175406098365784,1332.168552167669,2339.771484375,0.041665107011795044,1123.4656982421875,2320000,0.23295892775058746,0.22372780740261078,0.01335415235733134,6.058964729309082,857.1143188476562,187.27663868259606
0.2252442091703415,12390.0,1415.6304931640625,70.96489013936852,890.667831880755,0.8024290800094604,1.0,0.0,942.9825660968938,1615.6819549244544,1208.568359375,7947.09326171875,865.153076171875,0.9002389907836914,1.984811782836914,-2331.979248046875,2321,12390.0,32706.31428360939,2321.0,0.8975154161453247,1358.1163427041454,2215.02001953125,0.2106696516275406,1096.48681640625,2321000,0.23295356333255768,0.1866503357887268,0.0136225708197137,6.058895587921143,847.110595703125,187.31880548829702
0.2203884720802307,12393.0,1416.054931640625,70.95754216113443,890.6226485694792,0.8024224638938904,1.0,0.0,2582.199718088848,1629.089298313274,1229.66552734375,5004.02197265625,858.2106323242188,0.9072510004043579,1.9848254919052124,-2322.617919921875,2322,12393.0,32723.794106721878,2322.0,0.9027224183082581,1346.0323822946907,2447.486083984375,0.18182061612606049,1119.99462890625,2322000,0.23301547765731812,0.2257114201784134,0.013091022799070031,6.059028148651123,838.5346069335938,187.31106269668362
0.11504850536584854,12398.0,1416.3885498046875,70.95170354902379,890.8357816272168,0.8024293780326843,1.0,0.0,2186.560259900651,1629.6569385371954,1207.777099609375,5386.5576171875,855.8119506835938,0.9209659695625305,1.9847676753997803,-2306.467529296875,2323,12398.0,32740.581040382385,2323.0,0.9187033772468567,1357.4167736736488,2482.71923828125,0.13461615145206451,1098.92431640625,2323000,0.23303358256816864,0.20034447312355042,0.012833077932624282,6.0592546463012695,838.1260375976562,187.3585255686401
0.17931969463825226,12402.0,1416.726318359375,70.95013264394765,890.8949224221784,0.802449643611908,1.0,0.0,669.6476446442538,1616.5100836812705,1224.845947265625,5061.306640625,847.9228515625,0.9182491302490234,1.9846848249435425,-2314.2724609375,2324,12402.0,32755.40035510063,2324.0,0.9189926385879517,1366.7257781893395,2110.79443359375,0.17107006907463074,1112.5733642578125,2324000,0.2330196648836136,0.19862516224384308,0.013896384493189945,6.059482097625732,834.3221435546875,187.37211740041928
0.1213579773902893,12405.0,1417.20361328125,70.94386267684212,891.1016628606249,0.8024619221687317,1.0,0.0,2404.397838856638,1619.4199347667773,1255.273681640625,6799.0625,848.9705810546875,0.9250072240829468,1.984615683555603,-2342.278076171875,2325,12405.0,32772.39090561867,2325.0,0.9281554818153381,1374.8959221185285,2555.86669921875,0.11646784096956253,1146.8197021484375,2325000,0.233014777302742,0.20909559726715088,0.014751292160020392,6.059486389160156,837.121826171875,187.41918581217251
0.10583143681287766,12409.0,1417.540283203125,70.93818471519313,891.207978132431,0.8024777173995972,1.0,0.0,2133.062029329423,1624.0132344924627,1235.885009765625,4684.00439453125,852.8563232421875,0.929522693157196,1.9845709800720215,-2341.65478515625,2326,12409.0,32789.11082005501,2326.0,0.9275497794151306,1386.4205489138706,2523.6240234375,0.11053963750600815,1121.83935546875,2326000,0.2330351024866104,0.2086288034915924,0.014460633428115275,6.059735298156738,836.8547973632812,187.44064791683456
0.1483018845319748,12411.0,1417.988525390625,70.93158249668156,891.250105980115,0.8024885654449463,1.0,0.0,2365.5213553454582,1636.8799407803363,1237.4029541015625,6716.38623046875,858.800537109375,0.9302279949188232,1.9845528602600098,-2353.957275390625,2327,12411.0,32806.26087975502,2327.0,0.9240325093269348,1400.1509611471213,2462.834716796875,0.10887262225151062,1123.9893798828125,2327000,0.23304317891597748,0.19137270748615265,0.0136225708197137,6.060296058654785,843.1158447265625,187.44952058657643
0.2545648515224457,12416.0,1418.3883056640625,70.92858283042179,891.4599082087843,0.8024941682815552,1.0,0.0,1187.0194441480376,1620.8463050081864,1264.393798828125,5027.87060546875,857.2393188476562,0.9122613072395325,1.9844824075698853,-2347.84912109375,2328,12416.0,32821.74698972702,2328.0,0.9008898138999939,1412.2743392310053,2196.084228515625,0.20844478905200958,1149.218994140625,2328000,0.23306357860565186,0.17750148475170135,0.0136225708197137,6.060671329498291,838.7417602539062,187.49122100515464
0.3183075785636902,12418.0,1418.8206787109375,70.92399606890743,891.6446409739832,0.8024917840957642,1.0,0.0,1714.011749208658,1622.7056732469198,1264.7958984375,8054.791015625,854.590087890625,0.8747447729110718,1.984451413154602,-2327.3427734375,2329,12418.0,32837.96922183037,2329.0,0.8770691156387329,1429.4004975980597,2356.884033203125,0.30886656045913696,1149.573486328125,2329000,0.23308564722537994,0.21075522899627686,0.014175701821503062,6.0606255531311035,832.18505859375,187.5301175712675
0.2703275680541992,12422.0,1419.18505859375,70.91412788076639,891.8099320346414,0.8024905323982239,1.0,0.0,3380.8698370858597,1647.5594117931248,1267.48388671875,10028.01953125,846.5039672851562,0.8908657431602478,1.9844152927398682,-2324.681396484375,2330,12422.0,32856.6404132843,2330.0,0.888363778591156,1432.3848308437061,2508.22607421875,0.2787075936794281,1151.1494140625,2330000,0.2331172227859497,0.2029171735048294,0.0136225708197137,6.061054706573486,824.9369506835938,187.5665754306875
0.2213706225156784,12430.0,1419.46435546875,70.91216906591706,891.5588704058221,0.8025022745132446,1.0,0.0,946.2713488592914,1647.0773796961275,1241.85693359375,5489.34765625,836.456787109375,0.9044473767280579,1.984333872795105,-2315.465576171875,2331,12430.0,32871.64996790886,2331.0,0.9010775685310364,1286.9780160098182,2021.9141845703125,0.19320495426654816,1132.467529296875,2331000,0.2331189066171646,0.20279008150100708,0.013091022799070031,6.061532974243164,818.413330078125,187.51584875301688
0.23781433701515198,12431.0,1419.935302734375,70.90757898556132,891.7341445531025,0.8025016784667969,1.0,0.0,1773.5066246585363,1654.3112654390359,1296.501708984375,7120.322265625,839.6826171875,0.9108464121818542,1.9842652082443237,-2325.012451171875,2332,12431.0,32887.880722522736,2332.0,0.9068152904510498,1310.4953689027943,2380.365478515625,0.24428221583366394,1178.377685546875,2332000,0.23311129212379456,0.1981070190668106,0.0136225708197137,6.06189489364624,821.2274780273438,187.55088086236023
0.050825681537389755,12434.0,1420.3756103515625,70.89991003715336,892.0381124292117,0.8025054335594177,1.0,0.0,3124.417770224567,1652.2166811635593,1327.1064453125,6616.3564453125,837.2337036132812,0.9220359325408936,1.9842201471328735,-2334.866943359375,2333,12434.0,32905.5424580574,2333.0,0.9344460368156433,1336.4122240130025,2492.03125,0.13505268096923828,1208.589111328125,2333000,0.23311525583267212,0.21619588136672974,0.0136225708197137,6.06228494644165,815.860107421875,187.61162940324917
0.07764691114425659,12436.0,1420.80126953125,70.89849869391325,892.3589948196075,0.8025175929069519,1.0,0.0,729.8273355352388,1622.612247048683,1324.0535888671875,7200.91357421875,837.7756958007812,0.9275841116905212,1.9841949939727783,-2335.89892578125,2334,12436.0,32920.30216431618,2334.0,0.9286121129989624,1379.8436573114852,1980.1231689453125,0.041581202298402786,1206.4940185546875,2334000,0.23309388756752014,0.15402069687843323,0.01335415235733134,6.0628252029418945,818.486572265625,187.67698616918622
0.0711292177438736,12440.0,1421.1220703125,70.8934410873393,892.3262767860487,0.8025380969047546,1.0,0.0,1773.0885795159934,1621.540275158972,1296.436279296875,5753.310546875,855.02197265625,0.9236946105957031,1.9840681552886963,-2324.6357421875,2335,12440.0,32936.75640773773,2335.0,0.9252263307571411,1385.575832580212,2349.034423828125,0.1094297245144844,1180.2117919921875,2335000,0.23305514454841614,0.21411685645580292,0.013896384493189945,6.063072681427002,833.223876953125,187.67548231511253
0.04949423670768738,12443.0,1421.487060546875,70.88918838515387,892.5034983561953,0.8025457859039307,1.0,0.0,1756.0537159314295,1629.8129719100493,1282.8197021484375,5695.0751953125,852.52587890625,0.9298745393753052,1.9840298891067505,-2299.692626953125,2336,12443.0,32952.83883500099,2336.0,0.9230062961578369,1331.3939493202236,2322.5576171875,0.03553313761949539,1169.1455078125,2336000,0.23305141925811768,0.19892828166484833,0.01335415235733134,6.06316614151001,827.8980102539062,187.7146990275657
0.031134815886616707,12445.0,1421.8760986328125,70.87859907140603,892.8449829559363,0.8025567531585693,1.0,0.0,3634.9857121975488,1642.118476308801,1305.792724609375,8488.384765625,855.495849609375,0.9412760138511658,1.9839935302734375,-2310.144775390625,2337,12445.0,32971.87064385414,2337.0,0.9394475221633911,1372.2112412449806,2397.348388671875,0.051304109394550323,1184.5565185546875,2337000,0.23304110765457153,0.19572308659553528,0.01335415235733134,6.063533782958984,831.1739501953125,187.78465247087183
0.08191487193107605,12448.0,1422.258056640625,70.8741151309677,892.9996721234652,0.8025610446929932,1.0,0.0,1716.1107520202163,1634.2243645677506,1310.14501953125,5096.67236328125,856.7855834960938,0.9325118660926819,1.9839916229248047,-2304.71142578125,2338,12448.0,32988.06617450714,2338.0,0.9330241084098816,1398.3839735701245,2297.77490234375,0.10982540994882584,1187.9036865234375,2338000,0.23306752741336823,0.18912337720394135,0.014175701821503062,6.064168930053711,830.7761840820312,187.81723971722366
0.08396247774362564,12449.0,1422.6451416015625,70.86521955571436,893.19272439988,0.8025643825531006,1.0,0.0,2945.782938560396,1643.4935237027073,1308.43408203125,4831.779296875,856.3350830078125,0.9329371452331543,1.983961582183838,-2349.8759765625,2339,12449.0,33006.31839799881,2339.0,0.9298370480537415,1418.9811706560438,2461.91552734375,-0.004049623850733042,1189.41748046875,2339000,0.23308925330638885,0.18469129502773285,0.0136225708197137,6.0640692710876465,834.4257202148438,187.8570166278416
0.16741082072257996,12452.0,1422.942138671875,70.86326587446946,893.2612633415065,0.8025811314582825,1.0,0.0,884.2362368026837,1635.5285199388816,1309.33837890625,4444.24267578125,858.5618286132812,0.9357361793518066,1.9839019775390625,-2340.326904296875,2340,12452.0,33021.34005713463,2340.0,0.913669764995575,1415.2288296996883,2040.05126953125,0.08768990635871887,1185.639892578125,2340000,0.23308655619621277,0.19161587953567505,0.014175701821503062,6.064212799072266,837.0067749023438,187.87568262126567
0.059288010001182556,12454.0,1423.2933349609375,70.85667403932875,893.5087920534722,0.8025969862937927,1.0,0.0,2362.371700538891,1647.9995959435357,1319.32666015625,4879.94921875,866.1695556640625,0.935531497001648,1.9838367700576782,-2324.787109375,2341,12454.0,33038.52504706383,2341.0,0.939757764339447,1438.337105381844,2305.41796875,0.09015270322561264,1195.2154541015625,2341000,0.23308224976062775,0.19953998923301697,0.014175701821503062,6.064335823059082,845.0584106445312,187.92757347037096
0.07760793715715408,12457.0,1423.6444091796875,70.85367743988674,893.8593330987695,0.80260169506073,1.0,0.0,1182.0139003030774,1626.9060725178515,1271.41259765625,5705.7255859375,867.9092407226562,0.9284626841545105,1.9838032722473145,-2299.205810546875,2342,12457.0,33054.03593182564,2342.0,0.9299811720848083,1499.4488686162867,2107.586669921875,0.10541728138923645,1156.69384765625,2342000,0.2331005483865738,0.18679170310497284,0.013896384493189945,6.064704895019531,843.0458374023438,188.00136469454924
0.06125078350305557,12462.0,1423.8787841796875,70.84837890591817,893.8766380499561,0.8026166558265686,1.0,0.0,1855.911490494002,1633.240753562219,1281.623046875,5576.681640625,851.34814453125,0.9381555914878845,1.9837663173675537,-2328.014892578125,2343,12462.0,33070.622591257095,2343.0,0.932455837726593,1482.2017983961553,2099.9326171875,0.06387841701507568,1168.91650390625,2343000,0.2331189215183258,0.19789347052574158,0.01335415235733134,6.064867973327637,829.1729125976562,188.00930829722355
0.10433515161275864,12466.0,1424.22021484375,70.84578879998581,893.7826809585451,0.8026204109191895,1.0,0.0,1035.0567146593116,1615.4581823191093,1313.946044921875,5196.43017578125,845.8302001953125,0.9329567551612854,1.9836996793746948,-2286.907470703125,2344,12466.0,33085.94681072235,2344.0,0.9272035360336304,1457.0586502464023,2043.011474609375,0.061906225979328156,1192.47705078125,2344000,0.23312409222126007,0.19558125734329224,0.01335415235733134,6.065201759338379,828.6754760742188,187.98973207123376
0.10677071660757065,12470.0,1424.5804443359375,70.84444867525208,894.0205416248047,0.802623450756073,1.0,0.0,698.7984057341712,1612.754800212445,1328.765380859375,6190.49755859375,835.9701538085938,0.9329569339752197,1.9836359024047852,-2332.83837890625,2345,12470.0,33100.68811106682,2345.0,0.9267491102218628,1485.2998686640206,1642.8565673828125,0.07435210794210434,1204.76318359375,2345000,0.23313282430171967,0.20209701359272003,0.013091022799070031,6.065542697906494,816.4562377929688,188.03793103448277
0.02836213819682598,12473.0,1424.96875,70.8380825203399,894.2424684934304,0.802617609500885,1.0,0.0,2458.6885878521775,1621.5899881306168,1332.266357421875,5305.6630859375,835.2123413085938,0.933773398399353,1.9836398363113403,-2310.027587890625,2346,12473.0,33117.77954077721,2346.0,0.9367291927337646,1514.4765072487126,2446.266845703125,0.036138247698545456,1205.713623046875,2346000,0.23319776356220245,0.22500799596309662,0.013896384493189945,6.065760612487793,818.8737182617188,188.08402148641065
0.16947412490844727,12478.0,1425.340576171875,70.83739256319816,894.2551281237196,0.8026332259178162,1.0,0.0,548.0806096022203,1612.3930467540733,1317.1226806640625,3992.92333984375,835.5101928710938,0.9311652779579163,1.9835704565048218,-2314.87255859375,2347,12478.0,33132.21894645691,2347.0,0.9205895066261292,1466.023377566793,1953.0445556640625,0.12753738462924957,1192.498291015625,2347000,0.23317785561084747,0.19037237763404846,0.0136225708197137,6.065776348114014,819.0289306640625,188.08695303734572
0.2328447699546814,12480.0,1425.68603515625,70.83309841565617,894.2368766100788,0.8026301860809326,1.0,0.0,1799.6037200411527,1614.3078230115334,1279.5419921875,7106.3212890625,859.7665405273438,0.9331944584846497,1.9835973978042603,-2318.341552734375,2348,12480.0,33148.34523010254,2348.0,0.9041617512702942,1444.677773139161,2247.633544921875,0.136285662651062,1162.7384033203125,2348000,0.23321382701396942,0.22838090360164642,0.013896384493189945,6.065471172332764,840.5061645507812,188.08485576923076
