ret_rms_mean,rollout/episodes,reference_Q_std,eval/return_history,obs_rms_mean,reference_perturbed_action_std,train/loss_actor,total/steps_per_second,reference_perturbed_action_mean,reference_action_mean,reference_Q_mean,obs_rms_std,param_noise_stddev,rollout/actions_std,eval/episodes,total/epochs,train/loss_critic,rollout/episode_steps,rollout/actions_mean,rollout/return_history,eval/return,ret_rms_std,eval/Q,train/param_noise_distance,total/steps,reference_action_std,rollout/return,reference_actor_Q_mean,rollout/Q_mean,total/episodes,total/duration,reference_actor_Q_std
0.0,777.0,2.2516517639160156,1629.4295426728754,0.1881708800792694,0.6273139119148254,-308.08514404296875,87.51626441788767,-0.1609940528869629,-0.2724245488643646,293.6331787109375,2.4752368927001953,0.02285443614607805,0.7090103626251221,777.0,777,148.28956604003906,1000.0,-0.076869435608387,1498.5877610046418,1687.0862447578493,1.0,312.71923828125,0.2002747505903244,777000,0.5911035537719727,1164.7098411519337,295.24383544921875,256.19256591796875,777.0,8878.349700689316,2.133824586868286
0.0,778.0,2.3529140949249268,1629.8092831500712,0.1881527304649353,0.5795290470123291,-307.83624267578125,87.51175161120803,-0.35712552070617676,-0.21277491748332977,294.75311279296875,2.4749670028686523,0.021962663920618613,0.7091160416603088,778.0,778,93.78282928466797,1000.0,-0.07689172774553299,1487.25585230353,1646.8790638516464,1.0,312.664794921875,0.1933712661266327,778000,0.6214700937271118,1163.8837831338851,296.4213562011719,256.23419189453125,778.0,8890.23457622528,2.337782382965088
0.0,779.0,2.009925365447998,1625.8203376585416,0.18815860152244568,0.6545747518539429,-308.24151611328125,87.50762255934521,-0.16965360939502716,-0.23850871622562408,295.494873046875,2.4747660160064697,0.023313810312614223,0.7091353535652161,779.0,779,64.81182098388672,1000.0,-0.07696180045604706,1485.7659651475258,1282.2462475922653,1.0,309.4552307128906,0.20994144678115845,779000,0.6433289647102356,1164.2938793421595,297.866455078125,256.3038635253906,779.0,8902.081638336182,2.2609732151031494
0.0,780.0,1.9800240993499756,1626.5195836217754,0.18822085857391357,0.638725996017456,-309.56915283203125,87.50264346915264,-0.24731557071208954,-0.15409569442272186,296.18585205078125,2.4750747680664062,0.022404113465423047,0.709206223487854,780.0,780,93.28885650634766,1000.0,-0.07687054574489594,1486.5025006625285,1732.0154064084563,1.0,314.5141296386719,0.1896398812532425,780000,0.6956344842910767,1164.9134913099574,297.930908203125,256.376708984375,780.0,8914.016412258148,1.7967032194137573
0.0,781.0,2.0620858669281006,1628.4927502724279,0.18824678659439087,0.7237762808799744,-309.7989501953125,87.4972999154983,-0.19762541353702545,-0.26228824257850647,297.5074157714844,2.4747157096862793,0.023313810312614223,0.7092099189758301,781.0,781,65.94086456298828,1000.0,-0.07696416229009628,1487.6729483058198,1804.9222362608816,1.0,315.4643859863281,0.19368652999401093,781000,0.6949236989021301,1165.5001501799431,299.38671875,256.451171875,781.0,8925.989724874496,1.855696678161621
0.0,782.0,1.7780100107192993,1628.867887951991,0.18827219307422638,0.6954144239425659,-309.50506591796875,87.49271992207613,-0.14292356371879578,-0.17444920539855957,296.30169677734375,2.475139856338501,0.021962663920618613,0.7092181444168091,782.0,782,93.589599609375,1000.0,-0.07697577774524689,1486.0733274568008,1767.8345766335656,1.0,313.22900390625,0.20073959231376648,782000,0.6836965680122375,1165.8652613821585,297.8720703125,256.522216796875,782.0,8937.88649725914,1.8481369018554688
0.0,783.0,1.9643105268478394,1629.249057888811,0.18832512199878693,0.664737343788147,-309.435546875,87.48859674127627,-0.056384336203336716,-0.1474066525697708,296.4618835449219,2.4752414226531982,0.021962663920618613,0.7092068195343018,783.0,783,156.38294982910156,1000.0,-0.07697638124227524,1486.7623949551523,1670.1289171878338,1.0,313.2655944824219,0.22097191214561462,783000,0.6462486982345581,1166.5038607527888,298.128662109375,256.5955505371094,783.0,8949.737784862518,1.811952829360962
0.0,784.0,2.292617082595825,1623.3017466692718,0.18840500712394714,0.6414950489997864,-310.1235656738281,87.48392958869609,-0.27760541439056396,-0.275022953748703,296.6142578125,2.4752938747406006,0.021529912675834345,0.7093130350112915,784.0,784,67.27595520019531,1000.0,-0.07671342045068741,1486.4310491830868,1157.9713191834253,1.0,306.1258544921875,0.22197756171226501,784000,0.6208708882331848,1166.88448656407,298.8167724609375,256.66632080078125,784.0,8961.645912408829,2.642709732055664
0.0,785.0,2.1016652584075928,1623.9898979392967,0.18842972815036774,0.6478273272514343,-310.5547180175781,87.47890491259705,-0.2194683998823166,-0.32442277669906616,297.4014892578125,2.4752373695373535,0.021962663920618613,0.7093052268028259,785.0,785,35.98512268066406,1000.0,-0.07665311545133591,1485.5954483684286,1560.2532992373735,1.0,314.455810546875,0.19886240363121033,785000,0.6626101732254028,1167.142335132417,299.8877868652344,256.7348937988281,785.0,8973.591985225677,2.4259607791900635
0.0,786.0,2.095101833343506,1625.4445325373702,0.1884486973285675,0.7334759831428528,-310.19256591796875,87.47452337594142,-0.19191686809062958,-0.2193721979856491,298.4302978515625,2.4747872352600098,0.021105688340196396,0.7093026041984558,786.0,786,121.44827270507812,1000.0,-0.07668416947126389,1485.5199410143064,1784.0877902785783,1.0,315.9773864746094,0.21360041201114655,786000,0.682788610458374,1167.433979680904,300.6356201171875,256.8065490722656,786.0,8985.47336602211,2.2006006240844727
0.0,787.0,1.9906879663467407,1626.5266793200783,0.18848441541194916,0.6629747748374939,-310.3652648925781,87.47097795443857,-0.1924799233675003,-0.176016703248024,298.45953369140625,2.47491192817688,0.021962663920618613,0.7093032598495483,787.0,787,33.96090316772461,1000.0,-0.07664600014686584,1484.5943178815755,1715.6549472833576,1.0,314.799072265625,0.19245098531246185,787000,0.6751858592033386,1167.8108749859257,300.20733642578125,256.8767395019531,787.0,8997.269933462143,2.0313403606414795
0.0,788.0,2.0643866062164307,1627.085075160506,0.18855059146881104,0.6789279580116272,-309.4814758300781,87.46768353534931,-0.16909658908843994,-0.14259733259677887,298.4317626953125,2.475121021270752,0.021962663920618613,0.7093427181243896,788.0,788,5.277756214141846,1000.0,-0.07660040259361267,1483.070277089187,1731.2956964808375,1.0,315.6076354980469,0.18796445429325104,788000,0.680593729019165,1168.2722961434326,299.7041320800781,256.9487609863281,788.0,9009.041604280472,1.9157965183258057
0.0,789.0,1.9866106510162354,1628.0859017211937,0.188625767827034,0.6138178110122681,-309.68634033203125,87.46416754433731,-0.13462665677070618,-0.07798217236995697,296.916259765625,2.4750802516937256,0.022404113465423047,0.7094125151634216,789.0,789,63.852783203125,1000.0,-0.07651791721582413,1484.359172053894,1738.5954319402408,1.0,314.23388671875,0.1518305391073227,789000,0.6117637753486633,1168.8860708952352,298.45513916015625,257.0221252441406,789.0,9020.837014198303,1.9992852210998535
0.0,790.0,2.2195987701416016,1627.0983816859557,0.18871693313121796,0.6437202095985413,-309.5245361328125,87.46032362973057,-0.1606520414352417,-0.21764522790908813,296.36773681640625,2.474543333053589,0.021962663920618613,0.7094579935073853,790.0,790,122.54450225830078,1000.0,-0.07639934867620468,1484.1307239562907,1681.602141406335,1.0,313.9374084472656,0.21053695678710938,790000,0.6405912041664124,1169.5238316035777,298.30377197265625,257.0953063964844,790.0,9032.667239427567,2.3500711917877197
0.0,791.0,2.1208207607269287,1629.2309562810215,0.18876869976520538,0.686907172203064,-310.039306640625,87.45591113120936,-0.21456335484981537,-0.2162793129682541,297.550537109375,2.4742674827575684,0.021962663920618613,0.709526538848877,791.0,791,56.180503845214844,1000.0,-0.07628994435071945,1484.2694127905281,1852.9909362903677,1.0,315.6881408691406,0.18352475762367249,791000,0.6714408993721008,1170.1270503516325,299.47802734375,257.1669006347656,791.0,9044.557306289673,2.608448028564453
0.0,792.0,2.0344958305358887,1628.9012688329778,0.18882334232330322,0.6548358798027039,-310.1855163574219,87.45129912982593,-0.1634683459997177,-0.2565212547779083,297.71783447265625,2.4744279384613037,0.02285443614607805,0.709585964679718,792.0,792,63.86738204956055,1000.0,-0.07620340585708618,1484.1173013601258,1765.7932673839907,1.0,316.1986999511719,0.1496586799621582,792000,0.6350629329681396,1170.7254294700472,300.09368896484375,257.2398376464844,792.0,9056.469233512878,2.3447747230529785
0.0,793.0,2.4034831523895264,1630.4377123800793,0.18888604640960693,0.6848381757736206,-310.754150390625,87.44689920527703,-0.20753030478954315,-0.26763486862182617,300.1525573730469,2.474891424179077,0.023313810312614223,0.7096639275550842,793.0,793,65.50346374511719,1000.0,-0.07615582644939423,1483.1827545572364,1738.3489019087265,1.0,316.4723815917969,0.16781651973724365,793000,0.6454180479049683,1171.368321735496,302.4190979003906,257.3132629394531,793.0,9068.360424518585,2.1815364360809326
0.0,794.0,2.227733850479126,1632.8991857222206,0.18891291320323944,0.6976192593574524,-310.01873779296875,87.44219213772936,-0.23547054827213287,-0.22865043580532074,299.98577880859375,2.4749534130096436,0.02285443614607805,0.709678053855896,794.0,794,183.3516387939453,1000.0,-0.07618078589439392,1483.7932236836687,1835.0510206688098,1.0,315.556640625,0.2023003101348877,794000,0.6859588623046875,1171.9004640168016,302.08135986328125,257.3846435546875,794.0,9080.284706830978,1.991586685180664
0.0,795.0,3.441558599472046,1630.7741509891607,0.1889430284500122,0.6941400170326233,-310.8653259277344,87.43745225517445,-0.17191864550113678,-0.19007055461406708,300.2353210449219,2.474809169769287,0.021962663920618613,0.7096809148788452,795.0,795,96.42919921875,1000.0,-0.07623954862356186,1485.6542369429364,1359.0546195170296,1.0,311.7561950683594,0.2260490506887436,795000,0.6874813437461853,1172.5583108503754,302.5865173339844,257.4562683105469,795.0,9092.213685274124,2.119067907333374
0.0,796.0,2.988283634185791,1630.7273324733528,0.18890783190727234,0.6076788902282715,-310.45977783203125,87.43322925241361,-0.058943405747413635,-0.1949448138475418,300.20501708984375,2.4749696254730225,0.021529912675834345,0.7096826434135437,796.0,796,93.63740539550781,1000.0,-0.07627984881401062,1479.0940945656287,1741.9874806299802,1.0,314.8292541503906,0.22739340364933014,796000,0.5768638253211975,1172.063853673002,302.2069091796875,257.51861572265625,796.0,9104.090136051178,1.8091436624526978
0.0,797.0,2.4311769008636475,1629.8330677503827,0.1889408826828003,0.6074827909469604,-310.51739501953125,87.42808858891955,-0.07285728305578232,-0.04271911084651947,301.5700988769531,2.475188970565796,0.021105688340196396,0.7097130417823792,797.0,797,95.08199310302734,1000.0,-0.0762319415807724,1479.26299378691,1580.2780455660577,1.0,314.43585205078125,0.19686436653137207,797000,0.6173151731491089,1172.4879403002421,303.3567810058594,257.5890197753906,797.0,9116.063416957855,1.7459758520126343
0.0,798.0,2.608537197113037,1627.2943086707019,0.18894729018211365,0.6824058890342712,-310.60040283203125,87.42338170214032,-0.08141634613275528,-0.0997328981757164,298.380126953125,2.475360631942749,0.021105688340196396,0.709726870059967,798.0,798,94.9376449584961,1000.0,-0.07604973018169403,1475.4201545378526,1464.986907168708,1.0,311.5437316894531,0.16618531942367554,798000,0.6335543990135193,1172.3559940513237,300.4176940917969,257.65386962890625,798.0,9127.992814540863,1.9804527759552002
0.0,799.0,1.9429060220718384,1626.7983345212272,0.18880338966846466,0.6395984292030334,-309.48211669921875,87.41879608262306,0.005324097815901041,-0.09084530919790268,298.86688232421875,2.474126100540161,0.022404113465423047,0.7096654176712036,799.0,799,125.63086700439453,1000.0,-0.07577807456254959,1455.6210625649326,1642.38334884013,1.0,313.1295471191406,0.16520047187805176,799000,0.6252757906913757,1170.593480381033,300.55096435546875,257.70458984375,799.0,9139.910817861557,1.8009440898895264
0.0,800.0,2.4541804790496826,1627.699031855817,0.18885180354118347,0.6152644753456116,-309.4591369628906,87.41420997705453,0.07620508223772049,0.0827060341835022,298.0919189453125,2.474271535873413,0.021529912675834345,0.7096755504608154,800.0,800,93.33404541015625,1000.0,-0.07576825469732285,1456.1260044465307,1747.7177960524841,1.0,313.8583984375,0.21487928926944733,800000,0.645684003829956,1171.194806344916,299.88720703125,257.7748718261719,800.0,9151.830122470856,1.7699313163757324
0.0,801.0,2.109794855117798,1626.8850960548211,0.1888967603445053,0.604812502861023,-309.8883056640625,87.40921369195878,0.046058446168899536,0.10195302963256836,298.02435302734375,2.474295139312744,0.021105688340196396,0.709661602973938,801.0,801,66.31512451171875,1000.0,-0.07570559531450272,1457.1151024283536,1483.2061171886025,1.0,313.45941162109375,0.18482792377471924,801000,0.6178334355354309,1171.6963598256616,299.6227722167969,257.8438415527344,801.0,9163.793679952621,2.152829170227051
0.0,802.0,3.1924471855163574,1612.9497896145301,0.18893638253211975,0.5304760336875916,-309.2701416015625,87.4040120316285,-0.12848320603370667,-0.11751329153776169,296.2264099121094,2.4748926162719727,0.021529912675834345,0.7097606062889099,802.0,802,93.24838256835938,1000.0,-0.07558494806289673,1456.8508454576547,257.6546310249331,1.0,289.7893981933594,0.17387709021568298,802000,0.5697490572929382,1171.9328115719557,298.648681640625,257.90985107421875,802.0,9175.780165672302,2.582270860671997
0.0,803.0,2.3403284549713135,1603.548360131288,0.188726544380188,0.6590667366981506,-309.0434265136719,87.39912508007635,-0.028017187491059303,-0.031538140028715134,297.99151611328125,2.473684310913086,0.021105688340196396,0.7096219062805176,803.0,803,124.54297637939453,1000.0,-0.07551347464323044,1437.384399625512,650.92510811226,1.0,297.4664611816406,0.2152324765920639,803000,0.6197015047073364,1170.2407286755176,299.9423828125,257.956298828125,803.0,9187.734994649887,2.355588674545288
0.0,804.0,2.151779890060425,1593.9639885826018,0.1887991577386856,0.6218218207359314,-308.82635498046875,87.3938687396552,0.030385812744498253,-0.07368253916501999,296.0279541015625,2.473438262939453,0.021105688340196396,0.7096810340881348,804.0,804,188.2928924560547,1000.0,-0.0753217414021492,1438.2920929977759,785.3068021092153,1.0,299.380126953125,0.2612883746623993,804000,0.6263169050216675,1170.6757127931858,298.24755859375,258.022705078125,804.0,9199.730045080185,2.2947380542755127
0.0,805.0,2.0903429985046387,1589.8580793624099,0.18883559107780457,0.624454140663147,-308.7227478027344,87.38949398773123,0.030843457207083702,-0.035179685801267624,296.7854309082031,2.4734139442443848,0.02028215165170889,0.7097381949424744,805.0,805,64.70010375976562,1000.0,-0.07502606511116028,1433.8664842824594,1340.852495964512,1.0,308.5390930175781,0.21839095652103424,805000,0.6297155618667603,1170.628511005555,298.6576232910156,258.08294677734375,805.0,9211.633610248566,2.316319704055786
0.0,806.0,2.0555360317230225,1588.7606233816384,0.18889297544956207,0.6802860498428345,-309.33404541015625,87.3844253908403,0.020349951460957527,0.03614988550543785,296.0451354980469,2.4733691215515137,0.02068982289990824,0.7098053693771362,806.0,806,60.657676696777344,1000.0,-0.07475170493125916,1430.5124203453167,1550.4144807638818,1.0,310.7109069824219,0.22910340130329132,806000,0.6193662285804749,1170.715777924693,297.86492919921875,258.1448059082031,806.0,9223.611603498459,2.5679566860198975
0.0,807.0,2.0805511474609375,1588.056890419575,0.18894757330417633,0.6176913976669312,-308.8242492675781,87.37961741203601,-0.2651556432247162,-0.22205157577991486,296.27850341796875,2.473613739013672,0.02028215165170889,0.709871768951416,807.0,807,34.23570251464844,1000.0,-0.07451033592224121,1430.5161123528667,1633.6824256345965,1.0,311.0840148925781,0.24333637952804565,807000,0.649932324886322,1171.1228266366559,298.3795166015625,258.20806884765625,807.0,9235.563440322876,2.3654072284698486
0.0,808.0,2.5086193084716797,1583.1162783389298,0.18894541263580322,0.6934661269187927,-308.0131530761719,87.37435286282457,-0.2076735645532608,-0.29625385999679565,295.21197509765625,2.4731881618499756,0.021529912675834345,0.7098190188407898,808.0,808,91.64488983154297,1000.0,-0.07467179000377655,1430.6700280113405,1281.6402093639165,1.0,306.525390625,0.17846816778182983,808000,0.653806209564209,1171.6998622790327,297.77789306640625,258.2736511230469,808.0,9247.564914941788,2.6955056190490723
0.0,809.0,2.3977110385894775,1582.8543291052245,0.18888570368289948,0.6485118269920349,-308.23907470703125,87.36843466820217,-0.16724121570587158,-0.18665045499801636,297.1519470214844,2.4725732803344727,0.02068982289990824,0.7098481059074402,809.0,809,34.87711715698242,1000.0,-0.07466450333595276,1421.755268617455,1656.0883995671907,1.0,310.4733581542969,0.18107572197914124,809000,0.6718524694442749,1171.1875052326936,299.28143310546875,258.32684326171875,809.0,9259.637111186981,2.6108689308166504
0.0,810.0,2.749403953552246,1565.9805779963638,0.1889335662126541,0.659886360168457,-307.9018249511719,87.3630738554445,-0.18418896198272705,-0.16240181028842926,295.8689880371094,2.4727306365966797,0.01988251313764228,0.7098431587219238,810.0,810,145.25604248046875,1000.0,-0.07456394284963608,1421.6347882607706,39.24234402464875,1.0,275.4146423339844,0.20969745516777039,810000,0.6754129528999329,1171.759180058878,298.1252136230469,258.39154052734375,810.0,9271.651788949966,2.5869884490966797
