train/param_noise_distance,rollout/actions_std,rollout/episodes,eval/Q,ret_rms_std,param_noise_stddev,eval/episodes,total/steps_per_second,rollout/Q_mean,rollout/return_history,train/loss_actor,total/duration,rollout/return,reference_Q_std,eval/return,ret_rms_mean,obs_rms_mean,reference_actor_Q_std,reference_actor_Q_mean,eval/return_history,reference_Q_mean,reference_perturbed_action_mean,total/epochs,rollout/episode_steps,reference_perturbed_action_std,reference_action_mean,rollout/actions_mean,train/loss_critic,obs_rms_std,reference_action_std,total/steps,total/episodes
0.17727872729301453,0.4628409445285797,604.0,194.4303741455078,1.0,0.0314234939421342,524.0,72.11827198866553,151.1170196533203,398.09268034409746,-167.84156799316406,7265.842421770096,191.4811312546953,10.456109046936035,747.0519266573442,0.0,0.02127125672996044,9.930569648742676,194.7843475341797,550.5289524775424,193.35647583007812,-0.04487775266170502,524,866.9056291390729,0.37602347135543823,0.13110104203224182,0.04709126800298691,52.25357437133789,0.3691093921661377,0.3613203167915344,524000,604.0
0.24722422659397125,0.46360111236572266,605.0,198.28216552734375,1.0,0.03269941380439556,525.0,72.11438520359887,150.92852783203125,373.1855359100632,-169.98875427246094,7280.1008913517,188.23346089924436,9.8268461227417,767.7452991258749,0.0,0.02128584124147892,9.573984146118164,194.8701171875,554.277765139145,193.3380584716797,-0.00839119590818882,525,867.1256198347107,0.33571764826774597,0.10397742688655853,0.04759528860449791,28.616107940673828,0.36903125047683716,0.33258479833602905,525000,605.0
0.25101280212402344,0.46340563893318176,606.0,179.92767333984375,1.0,0.03269941380439556,526.0,72.10581677447314,151.02093505859375,374.71063329206606,-168.6873779296875,7294.834501981735,188.85634665706215,9.8529691696167,369.6585786105079,0.0,0.021298037841916084,9.382368087768555,195.58358764648438,548.841187203127,193.94021606445312,0.13201184570789337,526,867.036303630363,0.3803611695766449,0.06018099933862686,0.04758894070982933,47.286834716796875,0.3689919412136078,0.3846270740032196,526000,606.0
0.1937696784734726,0.4632120132446289,607.0,139.4904022216797,1.0,0.03269941380439556,527.0,72.0973950999025,151.1113739013672,377.5918871164987,-167.13955688476562,7309.556735992432,189.4331370207433,9.871956825256348,-40.650673202088846,0.0,0.021304907277226448,9.570601463317871,195.12693786621094,538.1476738382606,193.2532958984375,0.15553173422813416,527,867.2553542009884,0.37643277645111084,-0.0415596067905426,0.04771288111805916,40.316741943359375,0.3689725697040558,0.32508739829063416,527000,607.0
0.1803228110074997,0.46302324533462524,608.0,195.11416625976562,1.0,0.030804326970036468,528.0,72.08867725554458,151.20526123046875,380.1223811940911,-168.1431121826172,7324.312500953674,190.22769653011358,10.050716400146484,669.6518083685287,0.0,0.02131311222910881,9.76314926147461,195.11647033691406,538.6315703107152,193.55337524414062,0.006005033850669861,528,867.4736842105264,0.3861945867538452,0.03924449905753136,0.04769793897867203,62.929718017578125,0.368973046541214,0.31674811244010925,528000,608.0
0.21654587984085083,0.46284720301628113,609.0,152.68515014648438,1.0,0.0320551061703711,529.0,72.07851742125085,151.28353881835938,378.34903054038836,-167.28851318359375,7339.21865940094,190.94687942077564,9.95124340057373,298.4095830831635,0.0,0.02131018601357937,9.666444778442383,195.19134521484375,537.6726684724529,193.69857788085938,0.1131984293460846,529,867.6912972085386,0.3841454088687897,0.12145119905471802,0.04771236702799797,36.62246322631836,0.3689364790916443,0.2917079031467438,529000,609.0
0.17717434465885162,0.4627092182636261,610.0,124.59870147705078,1.0,0.03269941380439556,530.0,72.07453656762132,151.35501098632812,377.27461599010314,-168.2509765625,7353.498548030853,191.394401756517,9.624009132385254,-60.46086178228129,0.0,0.02129790000617504,9.49592399597168,195.1695556640625,530.295890033293,193.93150329589844,0.09841693937778473,530,867.9081967213115,0.34658515453338623,0.13648642599582672,0.04780830815434456,20.205280303955078,0.36891505122184753,0.2981843948364258,530000,610.0
0.2045793980360031,0.46248316764831543,612.0,186.3456268310547,1.0,0.03269941380439556,531.0,72.06562227649229,151.43658447265625,380.6086302012841,-167.86378479003906,7368.28439450264,192.27499441824477,9.883394241333008,681.4977508211543,0.0,0.021304938942193985,9.676533699035645,195.01345825195312,528.7648082057614,193.51583862304688,0.2377164363861084,531,867.1683006535948,0.32003575563430786,0.2301413118839264,0.04786181449890137,21.545915603637695,0.36896106600761414,0.2993442416191101,531000,612.0
0.172700896859169,0.46235528588294983,613.0,175.04470825195312,1.0,0.03402714112950338,532.0,72.05775595006266,151.47976684570312,376.92558026695855,-167.35946655273438,7382.966524362564,192.6023522283827,9.780143737792969,540.8627136032169,0.0,0.021331150084733963,9.480770111083984,194.86154174804688,526.9293587158766,193.1808319091797,0.01865721121430397,532,867.3849918433931,0.4051949381828308,-0.023576483130455017,0.04790528863668442,22.735525131225586,0.36891716718673706,0.36438795924186707,532000,613.0
0.20860247313976288,0.4621814787387848,614.0,109.20677185058594,1.0,0.0347110866662064,533.0,72.07262460533741,151.5204620361328,376.0985830787633,-168.97068786621094,7395.318304538727,192.79159408040778,9.887502670288086,-240.41418693143834,0.0,0.021349919959902763,9.768824577331543,195.3868865966797,516.7388018510783,193.9322509765625,0.15828517079353333,533,866.728013029316,0.3702196776866913,-0.0230258759111166,0.047975096851587296,28.23383140563965,0.3688980042934418,0.3045992851257324,533000,614.0
0.23945246636867523,0.4619513750076294,615.0,200.54486083984375,1.0,0.03335667202186391,534.0,72.0691805917844,151.5894012451172,372.9334875213584,-169.77166748046875,7409.547265768051,193.1445224256215,9.632341384887695,893.2146923857802,0.0,0.021364223212003708,9.565728187561035,195.06344604492188,516.5712656404579,193.927001953125,0.11113440990447998,534,866.9447154471545,0.3225948214530945,0.2013920545578003,0.047961726784706116,11.850595474243164,0.36891284584999084,0.3090139329433441,534000,615.0
0.1795368641614914,0.46179431676864624,616.0,197.63967895507812,1.0,0.0320551061703711,535.0,72.06011667713159,151.66612243652344,373.1477875928974,-170.3929901123047,7424.356560468674,193.9698174770234,10.264702796936035,730.3178954820239,0.0,0.021373821422457695,9.853449821472168,195.49569702148438,522.7723873852129,194.11279296875,0.28440114855766296,535,867.1607142857143,0.3066113591194153,0.1866685301065445,0.04821168631315231,21.1158390045166,0.3689146339893341,0.33784574270248413,535000,616.0
0.22815722227096558,0.4616628587245941,619.0,78.27539825439453,1.0,0.0347110866662064,536.0,72.05589768571235,151.74880981445312,367.58681334870164,-168.2448272705078,7438.66938328743,194.5042534657651,9.909808158874512,-640.5312785693411,0.0,0.02137972041964531,9.523045539855957,195.40927124023438,510.9423081511603,193.73446655273438,0.11648856103420258,536,865.465266558966,0.3934236764907837,0.13905391097068787,0.04844813421368599,39.502647399902344,0.36896538734436035,0.36229488253593445,536000,619.0
0.17944446206092834,0.4614470899105072,621.0,1.6419726610183716,1.0,0.0347110866662064,537.0,72.05997477793822,151.8231964111328,364.14117677433177,-168.3311309814453,7452.12583899498,195.17648217609283,9.702187538146973,-1137.014910629432,0.0,0.021379217505455017,9.389437675476074,194.9093017578125,495.59838379547625,192.9882354736328,0.05257076770067215,537,864.4299516908212,0.41305896639823914,0.09101748466491699,0.04849470779299736,54.271583557128906,0.3690086901187897,0.37536099553108215,537000,621.0
0.298455148935318,0.46128350496292114,622.0,148.81056213378906,1.0,0.0347110866662064,538.0,72.05773962605794,151.87464904785156,365.49433597432784,-167.8485870361328,7466.234755516052,195.59038965368043,9.565000534057617,-90.48004061595675,0.0,0.021380020305514336,9.221473693847656,195.95526123046875,487.09099135355217,194.17361450195312,0.042400337755680084,538,864.6479099678456,0.4320565164089203,0.15177452564239502,0.04839113727211952,20.460081100463867,0.36900195479393005,0.3940766751766205,538000,622.0
0.24835048615932465,0.46116968989372253,623.0,189.016357421875,1.0,0.03402714112950338,539.0,72.04970664721029,151.9579315185547,361.7531574388099,-170.171875,7480.946489334106,196.1421949809161,9.42130184173584,826.1471055035117,0.0,0.02137991413474083,9.189756393432617,196.808837890625,488.54527624433814,195.26104736328125,0.04029769077897072,539,864.8651685393259,0.37049853801727295,0.04714298993349075,0.04845823720097542,40.873416900634766,0.3689855933189392,0.3351639211177826,539000,623.0
0.19245314598083496,0.46099430322647095,624.0,165.75836181640625,1.0,0.0320551061703711,540.0,72.0418664750964,152.01942443847656,361.2591827416304,-171.15103149414062,7495.6414432525635,196.77809019779028,9.453481674194336,319.8958306472404,0.0,0.021392397582530975,9.221065521240234,196.54995727539062,482.80241275993825,195.10374450683594,0.04089426249265671,540,865.0817307692307,0.37904277443885803,0.13643115758895874,0.04841230809688568,50.941524505615234,0.3690017759799957,0.36296942830085754,540000,624.0
0.22506389021873474,0.4608231782913208,625.0,199.99710083007812,1.0,0.03269941380439556,541.0,72.03507437052959,152.11065673828125,366.6079736414236,-169.75985717773438,7510.230324983597,197.8868474576048,9.636688232421875,1074.2350915425739,0.0,0.02139521948993206,9.370136260986328,196.25494384765625,486.4457031347902,194.85565185546875,0.13183629512786865,541,865.2976,0.38490810990333557,0.06994277238845825,0.04847149923443794,55.891746520996094,0.36903464794158936,0.32524216175079346,541000,625.0
0.20445556938648224,0.46061718463897705,626.0,199.717041015625,1.0,0.03335667202186391,542.0,72.03564690200093,152.20254516601562,365.76176765146454,-169.35972595214844,7524.05265045166,197.95994676176142,9.414373397827148,700.1702392070948,0.0,0.02140354923903942,9.202424049377441,196.3416290283203,485.3469535203838,194.64227294921875,-0.03207550197839737,542,864.3929712460064,0.3788580000400543,0.05868528038263321,0.048516109585762024,26.216041564941406,0.3690793216228485,0.3224538266658783,542000,626.0
0.22966918349266052,0.46048709750175476,627.0,192.92855834960938,1.0,0.03269941380439556,543.0,72.0313211665909,152.27696228027344,368.6100948894979,-171.83554077148438,7538.387346029282,199.166474665167,9.515481948852539,745.0258520228525,0.0,0.021362293511629105,9.362211227416992,196.80091857910156,483.71659853268415,195.10321044921875,-0.21856775879859924,543,864.609250398724,0.36735790967941284,-0.029382355511188507,0.04811355099081993,39.20418930053711,0.36907055974006653,0.33871039748191833,543000,627.0
0.2100575864315033,0.46030932664871216,629.0,196.20445251464844,1.0,0.03269941380439556,544.0,72.02375983142176,152.35693359375,368.3529461892875,-168.27255249023438,7553.063062429428,200.50126266772304,9.765575408935547,832.4247373114707,0.0,0.021339427679777145,9.441554069519043,196.31216430664062,485.80067463882443,194.87136840820312,-0.05553843453526497,544,864.8314785373609,0.3193686008453369,0.01768113300204277,0.04785388708114624,29.766878128051758,0.3691271245479584,0.3030610978603363,544000,629.0
0.20905913412570953,0.46005749702453613,630.0,200.0,1.0,0.0320551061703711,545.0,72.01559408855663,152.44662475585938,388.5503282684749,-168.13714599609375,7567.805374622345,201.5089177356019,9.584531784057617,363.27384634670614,0.0,0.021335668861865997,9.23507308959961,196.1922607421875,479.4712255965608,194.8341522216797,0.24440133571624756,545,865.0460317460318,0.3221176266670227,0.1699589639902115,0.04771684855222702,22.218433380126953,0.369148850440979,0.3243137300014496,545000,630.0
0.254611074924469,0.4598703384399414,631.0,203.2752685546875,1.0,0.0320551061703711,546.0,72.00804282562655,152.52972412109375,386.99019147197504,-167.7196807861328,7582.48632478714,202.2680779071861,10.131589889526367,1016.665577158689,0.0,0.02136090211570263,9.863180160522461,196.93270874023438,480.85161949723073,195.2200927734375,0.07072532176971436,546,865.2599049128368,0.337287038564682,0.1278476119041443,0.04795857518911362,39.114418029785156,0.3691624402999878,0.31066611409187317,546000,631.0
0.27337583899497986,0.4597025215625763,632.0,159.73727416992188,1.0,0.0320551061703711,547.0,71.9997426283585,152.61404418945312,386.9967726653093,-170.79486083984375,7597.249379396439,202.76420674663834,10.62553882598877,539.9487720945334,0.0,0.02138037234544754,10.130356788635254,196.759521484375,480.03012641192436,194.89102172851562,0.1163472831249237,547,865.4731012658228,0.36132192611694336,0.013897234573960304,0.04795052856206894,14.878618240356445,0.3691185712814331,0.36720556020736694,547000,632.0
0.1550716608762741,0.4594480097293854,633.0,147.6373291015625,1.0,0.0314234939421342,548.0,71.99147426355427,152.6997528076172,395.2371687995258,-169.9016571044922,7612.0124723911285,203.8424730143337,10.261509895324707,157.03997563995384,0.0,0.02138090319931507,9.960058212280273,196.58587646484375,475.4823204851338,195.05838012695312,0.03773801773786545,548,865.6856240126382,0.38193219900131226,0.1277991682291031,0.04805571213364601,24.240903854370117,0.36908581852912903,0.3839266896247864,548000,633.0
0.2612041234970093,0.46000194549560547,634.0,165.51370239257812,1.0,0.03335667202186391,549.0,71.9870088974579,152.6177215576172,379.2950320541253,-168.82577514648438,7626.376042127609,201.9679049649122,10.381922721862793,600.1289530891597,0.0,0.021382391452789307,10.008441925048828,196.65281677246094,480.56836625861246,195.10084533691406,0.01936011016368866,549,865.897476340694,0.3733810782432556,0.11228713393211365,0.048627015203237534,36.1270637512207,0.36901411414146423,0.34908610582351685,549000,634.0
0.2456587255001068,0.45973238348960876,635.0,201.046875,1.0,0.0320551061703711,550.0,71.9797392090147,152.70623779296875,382.2411586564983,-169.19830322265625,7641.039076328278,202.89379631663599,10.163105010986328,1100.8387831813259,0.0,0.021374700590968132,9.771790504455566,196.37550354003906,486.6718299800426,195.00308227539062,0.05748246610164642,550,866.1086614173229,0.3323327600955963,-0.008238234557211399,0.04847666621208191,38.11967086791992,0.3689708411693573,0.314145028591156,550000,635.0
0.1905713975429535,0.45946434140205383,636.0,202.76751708984375,1.0,0.0347110866662064,551.0,71.97339778122483,152.78262329101562,382.4896777836498,-172.29428100585938,7655.606334924698,203.8260869398454,9.677912712097168,978.4545412866335,0.0,0.021390818059444427,9.281949043273926,196.89321899414062,494.0747888831353,195.32974243164062,0.06971999257802963,551,866.319182389937,0.3732641041278839,0.11403629183769226,0.04841961711645126,58.74919128417969,0.36898764967918396,0.3237377405166626,551000,636.0
0.18989910185337067,0.45922228693962097,637.0,202.3081817626953,1.0,0.03335667202186391,552.0,71.9661897688877,152.87643432617188,388.88895723468113,-171.66355895996094,7670.2685215473175,205.16621749994698,9.443994522094727,985.7467845323251,0.0,0.02139308862388134,9.218263626098633,197.02310180664062,498.72087433341795,195.43777465820312,0.03601387143135071,552,866.5290423861852,0.3909977972507477,0.12034808844327927,0.04840927571058273,35.83183670043945,0.3689735233783722,0.3372722566127777,552000,637.0
0.21518461406230927,0.4590013921260834,638.0,182.42430114746094,1.0,0.03269941380439556,553.0,71.96705745726528,152.96543884277344,387.9323767062303,-168.94525146484375,7684.071289539337,206.3150009920651,10.62290096282959,476.76486547950645,0.0,0.02140204608440399,10.455992698669434,196.77755737304688,499.32098094571916,195.32666015625,0.0852285772562027,553,866.7382445141066,0.3788711726665497,0.13986515998840332,0.04843796417117119,41.947628021240234,0.3690063953399658,0.35800862312316895,553000,638.0
0.3484058976173401,0.45877179503440857,639.0,204.61764526367188,1.0,0.0347110866662064,554.0,71.96844190526133,153.0533447265625,394.33323374760204,-170.08836364746094,7697.818451166153,207.29643503512648,10.855972290039062,855.3782633396902,0.0,0.02141140028834343,10.57657241821289,197.00672912597656,501.165026575874,195.52281188964844,0.2618081867694855,554,866.9467918622848,0.3583326041698456,0.1499897837638855,0.04835578054189682,27.095966339111328,0.36898910999298096,0.3819420039653778,554000,639.0
