rollout/return,train/loss_actor,total/steps,total/steps_per_second,eval/return_history,reference_action_std,total/epochs,ret_rms_std,rollout/actions_mean,reference_Q_mean,reference_action_mean,reference_Q_std,eval/episodes,rollout/episode_steps,param_noise_stddev,reference_actor_Q_mean,train/loss_critic,obs_rms_mean,rollout/Q_mean,obs_rms_std,eval/return,rollout/actions_std,rollout/return_history,reference_perturbed_action_std,train/param_noise_distance,reference_actor_Q_std,eval/Q,total/duration,total/episodes,rollout/episodes,ret_rms_mean,reference_perturbed_action_mean
899.8827109977465,-11003.5283203125,4396000,67.97947796857143,1204.1114706157189,0.916865348815918,4396,1.0,0.14733508229255676,6543.7255859375,0.22479656338691711,5125.865234375,4396.0,192.2651766969909,0.006924774844929294,7151.5166015625,348575.4375,1.9352400302886963,5751.0732421875,6.809489727020264,1256.7695512648452,0.8762549757957458,1085.166610614565,0.9214794635772705,0.1798744946718216,5006.84716796875,11125.45703125,64666.574845314026,22864.0,22864.0,0.0,0.20957152545452118
899.8761252582398,-11099.4013671875,4397000,67.97717526612286,1206.8297807221286,0.9107977747917175,4397,1.0,0.1473393589258194,6497.1357421875,0.23906920850276947,5111.1162109375,4397.0,192.263850627487,0.006654572515946094,7108.8310546875,318222.875,1.9352117776870728,5752.18994140625,6.810586929321289,827.3944018782498,0.8762576580047607,1055.819773469661,0.9220534563064575,0.2081270068883896,4998.4560546875,10698.1943359375,64683.476222515106,22869.0,22869.0,0.0,0.20054815709590912
899.850386465617,-10944.80078125,4398000,67.97496767116674,1205.3238414739667,0.8931064605712891,4398,1.0,0.14735306799411774,6449.771484375,0.30323994159698486,5063.03662109375,4398.0,192.2583606557377,0.007205948471980551,7082.1298828125,259289.875,1.9351863861083984,5753.25048828125,6.810832500457764,797.3849365564636,0.8762601017951965,1033.1520042746918,0.8959624171257019,0.18543756008148193,4959.85498046875,11872.5400390625,64700.28821897507,22875.0,22875.0,0.0,0.29655760526657104
899.8630966733451,-10953.322265625,4399000,67.97163309438953,1205.9022816284437,0.9225109219551086,4399,1.0,0.14736902713775635,6513.39453125,0.2241782397031784,5074.20166015625,4399.0,192.26153846153846,0.007205948471980551,7146.54296875,344506.75,1.9351814985275269,5754.482421875,6.8112473487854,1500.4568680091907,0.8762591481208801,1034.5383836219878,0.918689489364624,0.19758100807666779,4938.28466796875,12083.158203125,64718.1743285656,22880.0,22880.0,0.0,0.23352870345115662
899.949739985459,-10975.2998046875,4400000,67.96978074538525,1203.3314950477547,0.9339617490768433,4400,1.0,0.1473652571439743,6531.8681640625,0.1469866931438446,5023.2392578125,4400.0,192.2799895118647,0.007205948471980551,7153.9423828125,281813.8125,1.935152530670166,5755.865234375,6.811352252960205,498.5057318171278,0.8762617707252502,1050.8528041860272,0.9374766945838928,0.22478483617305756,4888.97265625,10696.8125,64734.650483608246,22883.0,22883.0,0.0,0.15400132536888123
899.8800587389715,-11029.3837890625,4401000,67.96790880247151,1199.0397293520637,0.9358824491500854,4401,1.0,0.14736808836460114,6603.66796875,0.13766247034072876,5036.4853515625,4401.0,192.26666666666668,0.007063962819312372,7240.2333984375,329157.71875,1.9351317882537842,5756.76806640625,6.811746597290039,553.1549405848477,0.8762670755386353,1038.075133691655,0.9372593760490417,0.19905981421470642,4873.76708984375,10906.333984375,64751.146203279495,22890.0,22890.0,0.0,0.15116150677204132
899.8883506274248,-10952.2724609375,4402000,67.9654898130291,1205.9885130511682,0.9315899610519409,4402,1.0,0.14734847843647003,6564.494140625,0.15729211270809174,5043.9755859375,4402.0,192.2684109373635,0.007205948471980551,7179.02978515625,312395.0,1.935080885887146,5758.0751953125,6.811944007873535,1095.1717771579627,0.8762703537940979,1003.2931149946567,0.9359267950057983,0.1872578114271164,4900.17919921875,10474.0048828125,64768.164139032364,22894.0,22894.0,0.0,0.1681721955537796
900.0017445001167,-10836.1025390625,4403000,67.9633581691461,1199.6934308150744,0.9306049346923828,4403,1.0,0.14734433591365814,6389.2802734375,0.1710423231124878,5042.37060546875,4403.0,192.29217801458705,0.006924774844929294,7020.8701171875,306511.75,1.9350554943084717,5759.32861328125,6.812403678894043,779.448370334044,0.8762731552124023,1018.3921399452774,0.9304488897323608,0.20801573991775513,4900.28759765625,10115.541015625,64784.90937781334,22897.0,22897.0,0.0,0.14112529158592224
899.9731602170195,-10869.6796875,4404000,67.9613956511886,1188.806516611571,0.9313900470733643,4404,1.0,0.14734360575675964,6373.9716796875,0.15878374874591827,5053.1025390625,4404.0,192.28563943588176,0.00652345114787383,7010.11181640625,300674.625,1.935031533241272,5760.2294921875,6.812634468078613,786.2800405148228,0.8762781023979187,1022.0090497539258,0.9268946051597595,0.20306918025016785,4904.50439453125,9889.111328125,64801.49440431595,22903.0,22903.0,0.0,0.1838253289461136
899.8891124442713,-10932.693359375,4405000,67.95888294929031,1187.2654007052615,0.93426114320755,4405,1.0,0.1473497748374939,6444.94580078125,0.1282643973827362,5038.33837890625,4405.0,192.26852902662594,0.00678832942351661,7062.908203125,317416.4375,1.9350173473358154,5760.900390625,6.8128790855407715,1027.7625102973243,0.8762829899787903,964.2212359301891,0.9330770969390869,0.19443096220493317,4880.4453125,10104.9404296875,64818.60514521599,22910.0,22910.0,0.0,0.13738274574279785
899.756150473078,-10817.08203125,4406000,67.95694557544573,1185.5625103586344,0.9489644169807434,4406,1.0,0.14734750986099243,6491.51806640625,0.07511180639266968,5050.71630859375,4406.0,192.24089183646757,0.006654572515946094,7096.6826171875,282566.78125,1.9349958896636963,5761.5478515625,6.813437461853027,610.2645143780376,0.8762899041175842,895.1139521449933,0.9487147927284241,0.18204927444458008,4894.494140625,9785.794921875,64835.168247938156,22919.0,22919.0,0.0,0.07710490375757217
899.7274524891499,-10761.9501953125,4407000,67.95414588601652,1186.9119843979925,0.943489670753479,4407,1.0,0.14735065400600433,6501.01806640625,0.0718410313129425,5029.29345703125,4407.0,192.23530951446145,0.006394913388759758,7122.9345703125,272188.40625,1.9349805116653442,5762.58056640625,6.813666820526123,1291.2024468868585,0.8762925863265991,870.0865529816953,0.939692497253418,0.21713320910930634,4879.06201171875,11480.275390625,64852.555242061615,22923.0,22923.0,0.0,0.11113148182630539
899.7177341148935,-10695.8466796875,4408000,67.95223327609578,1182.2565883417399,0.9423372149467468,4408,1.0,0.14734207093715668,6413.046875,0.07567816972732544,5043.52392578125,4408.0,192.23292629742696,0.006394913388759758,7044.48974609375,313074.5,1.9349491596221924,5763.55859375,6.814192771911621,639.5090219089328,0.876300573348999,887.1410452223145,0.9410234093666077,0.1966652125120163,4890.8076171875,9598.4287109375,64869.09682703018,22930.0,22930.0,0.0,0.10133007168769836
899.6183975122918,-10667.541015625,4409000,67.9501689558922,1180.9234246673984,0.9451150894165039,4409,1.0,0.1473383605480194,6453.203125,0.08790934830904007,4940.1044921875,4409.0,192.21270381027117,0.007063962819312372,7078.330078125,327085.75,1.9349043369293213,5764.47119140625,6.814920425415039,700.7119491369442,0.876305878162384,892.146585506491,0.9445410966873169,0.2322608381509781,4792.9462890625,10015.20703125,64885.78421139717,22938.0,22938.0,0.0,0.08949469029903412
899.4977286461464,-10629.48828125,4410000,67.94768714508355,1173.9475364087948,0.9421898126602173,4410,1.0,0.14732971787452698,6442.6162109375,0.10037253797054291,4976.95947265625,4410.0,192.18709143205788,0.00652345114787383,7044.755859375,247632.5,1.934856653213501,5765.28125,6.81533670425415,1075.770187990283,0.8763128519058228,825.7740360689089,0.9398967027664185,0.20771589875221252,4824.49755859375,10945.3203125,64902.87138962746,22946.0,22946.0,0.0,0.11041417717933655
899.3604437691671,-10587.0029296875,4411000,67.94509507956805,1171.3123536483397,0.9464912414550781,4411,1.0,0.14731039106845856,6381.5634765625,0.04070737585425377,5003.85888671875,4411.0,192.15831663326654,0.00652345114787383,6997.353515625,357155.28125,1.934791922569275,5765.86376953125,6.815738677978516,1164.3317597362302,0.8763200044631958,775.5680953882188,0.9409815669059753,0.19862498342990875,4854.93505859375,11875.3271484375,64920.065161943436,22954.0,22954.0,0.0,0.10550734400749207
899.3269383126612,-10686.955078125,4412000,67.94326690987339,1164.653478989646,0.9434023499488831,4412,1.0,0.1473168283700943,6368.06640625,0.05795319750905037,4944.77099609375,4412.0,192.15179232544972,0.00678832942351661,6966.0361328125,356801.59375,1.9347883462905884,5766.99755859375,6.816098690032959,602.5262866476958,0.8763223886489868,759.8938278568327,0.9387902021408081,0.20550653338432312,4801.04833984375,9784.3681640625,64936.53014731407,22959.0,22959.0,0.0,0.09875139594078064
899.2901847870593,-10671.0439453125,4413000,67.94149080284049,1163.3822630979928,0.9310763478279114,4413,1.0,0.147317036986351,6293.14697265625,0.15433135628700256,4908.8408203125,4413.0,192.1430748465189,0.00678832942351661,6899.3369140625,264560.71875,1.9347792863845825,5767.92041015625,6.816468715667725,718.239250585392,0.8763265013694763,753.7317735590361,0.9306526780128479,0.2509528696537018,4762.39208984375,9862.583984375,64952.946246147156,22967.0,22967.0,0.0,0.1559595763683319
899.3174266890671,-10685.509765625,4414000,67.9385611938821,1151.9305426989533,0.9253178834915161,4414,1.0,0.147305428981781,6318.69384765625,0.16896021366119385,4888.2490234375,4414.0,192.1504505681076,0.00652345114787383,6924.5947265625,371707.375,1.9347501993179321,5769.04541015625,6.816937446594238,1306.5843821141818,0.8763309121131897,764.1772836783447,0.9271140694618225,0.19417040050029755,4737.32177734375,10839.328125,64970.46629238129,22971.0,22971.0,0.0,0.1507863849401474
899.3343358414986,-10496.1826171875,4415000,67.93692227518993,1145.7961770757436,0.9417160749435425,4415,1.0,0.1472865790128708,6264.73876953125,0.07439370453357697,4890.1982421875,4415.0,192.15329038997214,0.006654572515946094,6891.0556640625,285675.375,1.934713363647461,5770.10986328125,6.817102909088135,493.7816667087768,0.8763381242752075,785.2085817877315,0.9344146251678467,0.20420575141906738,4719.9326171875,9220.484375,64986.75318431854,22976.0,22976.0,0.0,0.1005764827132225
899.275377108607,-10604.681640625,4416000,67.93410219234724,1155.5817862466924,0.9370985627174377,4416,1.0,0.14726729691028595,6307.4404296875,0.12085224688053131,4807.75927734375,4416.0,192.141365357003,0.006924774844929294,6934.90625,305342.59375,1.9346779584884644,5771.22509765625,6.817336082458496,1226.3642134558224,0.876343846321106,744.9609199985669,0.9360765814781189,0.19876743853092194,4647.6748046875,11112.466796875,65004.17106413841,22983.0,22983.0,0.0,0.13106809556484222
899.2584603223025,-10459.3564453125,4417000,67.9319136993742,1158.6812761582512,0.9271942973136902,4417,1.0,0.14725060760974884,6398.798828125,0.1429958939552307,4826.80224609375,4417.0,192.13856260332375,0.006654572515946094,7012.513671875,261593.046875,1.9346510171890259,5772.3623046875,6.817706108093262,842.5695753556993,0.8763512969017029,748.5852406121453,0.9460997581481934,0.17988120019435883,4660.29541015625,9617.0126953125,65020.98585867882,22986.0,22986.0,0.0,0.06164266914129257
899.2162951023938,-10507.111328125,4418000,67.92872299026853,1166.099330196731,0.936913251876831,4418,1.0,0.14725640416145325,6271.3671875,0.08353234082460403,4835.36376953125,4418.0,192.12946855701486,0.006654572515946094,6866.83251953125,268097.15625,1.9346340894699097,5773.19140625,6.8181047439575195,1443.2101196695678,0.8763556480407715,745.3559032018316,0.936847448348999,0.2512636184692383,4681.06591796875,11259.5546875,65038.761300325394,22994.0,22994.0,0.0,0.10529878735542297
899.2112653294347,-10470.720703125,4419000,67.9269094902692,1153.8644221233878,0.9338544607162476,4419,1.0,0.14725147187709808,6352.19921875,0.10944807529449463,4797.96337890625,4419.0,192.12765217391305,0.006394913388759758,6944.66650390625,247601.421875,1.9345943927764893,5774.17138671875,6.8185553550720215,524.7889724384596,0.8763613104820251,727.9280386751841,0.9332340955734253,0.21092228591442108,4635.38427734375,10141.0556640625,65055.21939921379,23000.0,23000.0,0.0,0.10470708459615707
899.1185880377432,-10255.9384765625,4420000,67.9254492137873,1144.3127265392345,0.9373645782470703,4420,1.0,0.14724299311637878,6200.0947265625,0.08214109390974045,4803.04052734375,4420.0,192.10788021037075,0.00678832942351661,6802.82568359375,273498.625,1.934553861618042,5775.03515625,6.8188371658325195,424.85427260101585,0.8763664960861206,714.9454750728536,0.9333735108375549,0.21058861911296844,4651.0283203125,9479.7490234375,65071.33999347687,23007.0,23007.0,0.0,0.07479740679264069
899.0916958139912,-10461.525390625,4421000,67.92294987197936,1143.2798456751602,0.9396376013755798,4421,1.0,0.14723552763462067,6309.10302734375,0.08039262890815735,4726.2763671875,4421.0,192.10311563029592,0.006654572515946094,6924.51904296875,331158.03125,1.93451726436615,5776.03955078125,6.819291114807129,1105.668935130057,0.8763716816902161,728.0611213106644,0.9354909658432007,0.24423348903656006,4589.1396484375,9980.0107421875,65088.45696973801,23013.0,23013.0,0.0,0.11186651885509491
899.0795848639281,-10410.8544921875,4422000,67.92141694572973,1137.566524662611,0.9370521306991577,4422,1.0,0.14722251892089844,6305.90283203125,0.13788829743862152,4702.54541015625,4422.0,192.10208957817454,0.006654572515946094,6915.64208984375,248778.34375,1.9344696998596191,5777.0625,6.819417953491211,356.1406043352491,0.8763779401779175,744.0175129028746,0.9394447207450867,0.17937922477722168,4563.92578125,8705.2763671875,65104.64885520935,23019.0,23019.0,0.0,0.13732777535915375
899.0050978771322,-10304.126953125,4423000,67.91977936730525,1133.2398841999532,0.9449034929275513,4423,1.0,0.14721167087554932,6255.0849609375,0.08426660299301147,4702.5380859375,4423.0,192.08651465798044,0.006654572515946094,6860.5048828125,230509.90625,1.9344531297683716,5778.10498046875,6.819678783416748,530.0046948930568,0.8763822317123413,721.3404407445341,0.9432411789894104,0.20019806921482086,4557.52978515625,10665.1025390625,65120.94181108475,23025.0,23025.0,0.0,0.11358083039522171
899.0365330047947,-10502.4384765625,4424000,67.91772501949823,1132.3835714045983,0.9437671899795532,4424,1.0,0.1471949964761734,6260.98388671875,0.07770448923110962,4746.14208984375,4424.0,192.09613547546678,0.007063962819312372,6875.4375,317214.0625,1.9344007968902588,5779.1884765625,6.819882869720459,656.7879408291303,0.8763889074325562,742.8371184591517,0.944260835647583,0.20147313177585602,4607.59765625,9351.16015625,65137.635259866714,23030.0,23030.0,0.0,0.06948275864124298
898.9324874421959,-10304.587890625,4425000,67.91527191988041,1130.2530140320014,0.9329794645309448,4425,1.0,0.147177591919899,6334.4541015625,0.13091963529586792,4716.552734375,4425.0,192.07687632938317,0.00678832942351661,6931.71630859375,339112.0,1.934364676475525,5780.1962890625,6.820076942443848,863.2382658120816,0.8763962984085083,747.4967245567229,0.9336080551147461,0.2473379522562027,4571.0859375,10007.939453125,65154.71226000786,23037.0,23037.0,0.0,0.1314118504524231
898.8058306245197,-10366.658203125,4426000,67.91277519873361,1132.7754422445767,0.9362896680831909,4426,1.0,0.14717231690883636,6278.15478515625,0.07277194410562515,4744.3984375,4426.0,192.0507290400972,0.006654572515946094,6882.5400390625,220504.796875,1.9343308210372925,5781.322265625,6.820192337036133,1094.1227429565752,0.8763998746871948,731.1749016979295,0.9307019710540771,0.22539833188056946,4596.09326171875,11012.107421875,65171.83235478401,23044.0,23044.0,0.0,0.09846259653568268
898.8087531891534,-10231.380859375,4427000,67.91066328579915,1131.627528719073,0.937048077583313,4427,1.0,0.14717918634414673,6191.4013671875,0.10888193547725677,4762.4189453125,4427.0,192.0524055355516,0.00652345114787383,6763.8046875,274888.875,1.9343090057373047,5782.32666015625,6.8204474449157715,919.4048154020317,0.8764024972915649,759.0169201550505,0.9296048283576965,0.1932862251996994,4612.99658203125,10660.44140625,65188.584322452545,23051.0,23051.0,0.0,0.1262010633945465
898.7815867630882,-10272.6455078125,4428000,67.90872886040057,1123.711886719036,0.9341943860054016,4428,1.0,0.14718370139598846,6172.2353515625,0.11819601058959961,4787.16650390625,4428.0,192.04836051353226,0.006654572515946094,6735.93310546875,253089.125,1.9342975616455078,5783.25927734375,6.820557117462158,570.9709319860594,0.8764063715934753,771.2392227571456,0.9271725416183472,0.21769842505455017,4642.72509765625,9801.7421875,65205.16691017151,23056.0,23056.0,0.0,0.1318756341934204
898.8073456650742,-10355.3466796875,4429000,67.90470370933242,1134.971104696991,0.9237923622131348,4429,1.0,0.14718732237815857,6200.2490234375,0.16511891782283783,4789.8759765625,4429.0,192.05372940156116,0.006924774844929294,6760.76025390625,254694.71875,1.9342774152755737,5784.4951171875,6.820799350738525,2217.926313895533,0.8764075040817261,769.0111530852434,0.9285445213317871,0.18397021293640137,4632.47705078125,11283.9716796875,65223.75856256485,23060.0,23060.0,0.0,0.1600605547428131
898.5841351220847,-10169.3203125,4430000,67.90288956691415,1123.4002714643932,0.9253957867622375,4430,1.0,0.14719106256961823,6079.423828125,0.13441982865333557,4763.25732421875,4430.0,192.00589459084605,0.006654572515946094,6629.052734375,258942.71875,1.9342540502548218,5785.2548828125,6.82135009765625,507.9196780832901,0.8764118552207947,725.3508707596452,0.9257925152778625,0.2121356576681137,4602.22021484375,9620.8134765625,65240.22804117203,23072.0,23072.0,0.0,0.1276027411222458
