reference_actor_Q_std,rollout/actions_mean,reference_action_mean,reference_action_std,train/param_noise_distance,eval/Q,rollout/episode_steps,eval/return_history,rollout/actions_std,reference_perturbed_action_mean,ret_rms_std,total/epochs,obs_rms_mean,rollout/episodes,reference_actor_Q_mean,train/loss_actor,rollout/return_history,reference_Q_std,rollout/Q_mean,eval/episodes,total/steps_per_second,reference_Q_mean,ret_rms_mean,total/episodes,eval/return,total/duration,reference_perturbed_action_std,param_noise_stddev,train/loss_critic,rollout/return,total/steps,obs_rms_std
1090.760986328125,0.16827906668186188,0.3598051369190216,0.880867600440979,0.18948784470558167,2802.6318359375,189.71222358722358,2391.465870446082,0.8238916397094727,0.39364051818847656,1.0,2471,1.9325175285339355,13024.0,1596.4014892578125,-2710.608154296875,1866.908150544432,1096.013916015625,1462.566162109375,2471.0,69.37541021422122,1397.39111328125,0.0,13024.0,2913.616466405362,35617.807410001755,0.8747538328170776,0.013091022799070031,7352.140625,889.5094103091299,2471000,5.773679256439209
1077.7763671875,0.1682567298412323,0.33027929067611694,0.8976104259490967,0.20271575450897217,2701.060546875,189.7341879029782,2385.846352976127,0.8239136338233948,0.35032767057418823,1.0,2472,1.932432770729065,13028.0,1602.501953125,-2724.4326171875,1834.0487257031973,1084.6556396484375,1463.0238037109375,2472.0,69.36933046157264,1396.5601806640625,0.0,13028.0,2426.537321661468,35635.3446624279,0.8917096257209778,0.0136225708197137,8737.9501953125,889.607358019532,2472000,5.77400541305542
1075.5623779296875,0.1682211458683014,0.34150344133377075,0.8817369341850281,0.1832806020975113,2548.99365234375,189.74608655616942,2388.172614564419,0.8239379525184631,0.33160609006881714,1.0,2473,1.9323196411132812,13032.0,1572.8353271484375,-2714.082763671875,1763.971067824123,1084.190185546875,1463.482177734375,2473.0,69.36505359897542,1383.84033203125,0.0,13032.0,1875.4916406734774,35651.95832324028,0.8863824605941772,0.013091022799070031,8532.068359375,889.6423946219745,2473000,5.774412631988525
1072.4613037109375,0.168181374669075,0.3609467148780823,0.8796014785766602,0.21541741490364075,2516.927734375,189.75339522749942,2388.46067349199,0.8239461779594421,0.34648120403289795,1.0,2474,1.932299017906189,13033.0,1554.182861328125,-2705.375732421875,1770.8748140993703,1080.8892822265625,1464.0399169921875,2474.0,69.36177044344814,1358.525390625,0.0,13033.0,1223.0043742272708,35668.063029289246,0.8821755051612854,0.012833077932624282,6797.08740234375,889.6747369227253,2474000,5.774460792541504
1075.5701904296875,0.16817227005958557,0.39686304330825806,0.8702290654182434,0.21447928249835968,2498.400146484375,189.80773065419126,2389.8240409904984,0.823970377445221,0.41619816422462463,1.0,2475,1.9322141408920288,13039.0,1556.52001953125,-2744.478759765625,1713.0719442569698,1089.1734619140625,1464.4080810546875,2475.0,69.3569552705462,1355.0189208984375,0.0,13039.0,1909.3142407989362,35684.957483291626,0.8598114848136902,0.01335415235733134,7294.28271484375,889.9136579758833,2475000,5.774826526641846
1089.381103515625,0.1681642085313797,0.30364200472831726,0.8959615230560303,0.19263102114200592,2117.76025390625,189.81208310971402,2385.077494937882,0.8239887356758118,0.34927964210510254,1.0,2476,1.9321606159210205,13043.0,1576.7943115234375,-2751.0595703125,1673.370658781806,1103.5755615234375,1464.7957763671875,2476.0,69.3554452874192,1383.1064453125,0.0,13043.0,712.4022956112647,35700.15288257599,0.8810598254203796,0.013091022799070031,13899.7041015625,889.9298118729782,2476000,5.77512788772583
1093.2130126953125,0.16815872490406036,0.28343820571899414,0.8980174660682678,0.1897546947002411,2422.64794921875,189.8413428374339,2376.017379248662,0.8240079283714294,0.34099921584129333,1.0,2477,1.9321154356002808,13047.0,1564.1534423828125,-2733.19677734375,1667.681273007176,1104.627685546875,1465.17724609375,2477.0,69.35238622906128,1373.36767578125,0.0,13047.0,1182.7299190862036,35716.14669203758,0.8780742883682251,0.013091022799070031,9259.7978515625,890.06576419947,2477000,5.775641918182373
1096.525390625,0.16816075146198273,0.3524523973464966,0.8868614435195923,0.2055811583995819,2747.148681640625,189.87494252873563,2389.682068204936,0.8240241408348083,0.3018188774585724,1.0,2478,1.932073712348938,13050.0,1552.117919921875,-2735.67626953125,1667.1849540336227,1106.3426513671875,1465.539794921875,2478.0,69.34420350923865,1352.504638671875,0.0,13050.0,3005.076023750092,35734.78206682205,0.9025062918663025,0.01335415235733134,7463.49755859375,890.2186556916347,2478000,5.7760515213012695
1101.27734375,0.16815924644470215,0.35390281677246094,0.8801578879356384,0.20096701383590698,2772.3388671875,189.90063586914886,2366.7168670305614,0.824030339717865,0.40122294425964355,1.0,2479,1.932021141052246,13053.0,1583.206787109375,-2744.496826171875,1660.862164650136,1107.8572998046875,1466.0487060546875,2479.0,69.3378902969436,1382.28076171875,0.0,13053.0,2143.8497480816263,35752.45784640312,0.8596804141998291,0.012580215599082718,7089.0205078125,890.3435365748667,2479000,5.776566505432129
1109.7987060546875,0.16816683113574982,0.28243815898895264,0.903199315071106,0.23309676349163055,2519.57080078125,189.96369207200306,2359.126802341625,0.8240369558334351,0.2951631247997284,1.0,2480,1.9319350719451904,13055.0,1565.322998046875,-2719.238037109375,1682.2866952462566,1117.58349609375,1466.548583984375,2480.0,69.33425108564752,1373.6114501953125,0.0,13055.0,1276.60168546805,35768.757304906845,0.8983888626098633,0.01335415235733134,5295.81005859375,890.6263368809066,2480000,5.776832103729248
1099.130615234375,0.168162003159523,0.3525598645210266,0.877830445766449,0.18889367580413818,2830.657958984375,189.99096270199894,2361.5165407102313,0.8240470290184021,0.38620394468307495,1.0,2481,1.93191659450531,13057.0,1581.719970703125,-2695.974609375,1694.2546619232985,1107.13330078125,1466.981689453125,2481.0,69.32802227412517,1381.1007080078125,0.0,13057.0,2431.5320959119217,35786.39514899254,0.8716250061988831,0.012580215599082718,7908.13232421875,890.7545942644053,2481000,5.776841163635254
1110.841064453125,0.16821281611919403,0.3299013078212738,0.8868418335914612,0.20935167372226715,2440.024169921875,190.04334175664292,2362.088521144242,0.824055016040802,0.38497138023376465,1.0,2482,1.9319431781768799,13059.0,1568.4105224609375,-2733.313232421875,1724.3937473866793,1117.1048583984375,1467.408935546875,2482.0,69.3251353054085,1366.29931640625,0.0,13059.0,1213.0475671937336,35802.31021642685,0.8697897791862488,0.012580215599082718,6454.64892578125,891.0045311717348,2482000,5.777168273925781
1093.318603515625,0.16821159422397614,0.328499436378479,0.8864253163337708,0.20780636370182037,2740.134033203125,190.07395498392282,2351.3431474304884,0.8240694999694824,0.3681827485561371,1.0,2483,1.9318902492523193,13062.0,1621.326904296875,-2742.7998046875,1740.796868263852,1098.5206298828125,1467.84716796875,2483.0,69.31741852629217,1416.759521484375,0.0,13062.0,3015.668485578942,35820.72230601311,0.8643024563789368,0.012580215599082718,7261.30517578125,891.126788265406,2483000,5.777491569519043
1083.595703125,0.16823461651802063,0.3316260576248169,0.8865291476249695,0.18842482566833496,2830.981689453125,190.08909981628904,2362.3237042632595,0.8240716457366943,0.3448165953159332,1.0,2484,1.9319019317626953,13064.0,1612.822265625,-2714.75634765625,1739.3455438850679,1088.4078369140625,1468.4625244140625,2484.0,69.31147768553916,1408.7838134765625,0.0,13064.0,2215.5700063293525,35838.22020459175,0.8828728795051575,0.013091022799070031,6849.99951171875,891.1997589547244,2484000,5.777937889099121
1067.5457763671875,0.16821418702602386,0.3686143755912781,0.8710905909538269,0.2095767706632614,2872.641845703125,190.168133465983,2348.015708418525,0.8240904211997986,0.3887401521205902,1.0,2485,1.9318610429763794,13067.0,1608.9344482421875,-2723.657470703125,1758.4220618187107,1078.63525390625,1468.86181640625,2485.0,69.30488632782661,1409.3922119140625,0.0,13067.0,2508.5582060860716,35856.05765581131,0.8555446863174438,0.01335415235733134,7344.9326171875,891.5724866583489,2485000,5.7780938148498535
1057.1480712890625,0.16820009052753448,0.2936210632324219,0.8966770172119141,0.2319657802581787,2678.1796875,190.2062739097169,2365.8782998312076,0.8241069316864014,0.27546000480651855,1.0,2486,1.9317879676818848,13070.0,1592.565185546875,-2744.636962890625,1765.9952817563474,1069.7196044921875,1469.288818359375,2486.0,69.29809586895624,1391.857421875,0.0,13070.0,2680.387814148783,35874.00156998634,0.8962568640708923,0.01335415235733134,6521.748046875,891.7538669826156,2486000,5.778403282165527
1074.391357421875,0.16818967461585999,0.35424232482910156,0.8700129389762878,0.21082846820354462,2742.966796875,190.23827736556262,2333.74860364336,0.8241239190101624,0.3462258577346802,1.0,2487,1.9316986799240112,13073.0,1604.853271484375,-2742.4130859375,1790.89808953125,1087.559814453125,1469.759765625,2487.0,69.29563682611891,1413.284912109375,0.0,13073.0,932.7677436708793,35889.705527067184,0.873716413974762,0.0136225708197137,6031.65869140625,891.8875577992073,2487000,5.778750896453857
1074.04248046875,0.168165922164917,0.267585813999176,0.9038600325584412,0.18145307898521423,2550.08154296875,190.2437289691037,2328.692536880384,0.8241400718688965,0.30010494589805603,1.0,2488,1.9316437244415283,13076.0,1612.155029296875,-2729.51220703125,1732.5248602397437,1087.1689453125,1470.3701171875,2488.0,69.29200488615557,1422.2210693359375,0.0,13076.0,1517.00855629203,35906.01836514473,0.894054651260376,0.01335415235733134,6190.912109375,891.899256171274,2488000,5.778903484344482
1070.137451171875,0.1681549996137619,0.2770414352416992,0.9036442041397095,0.21084119379520416,2401.260498046875,190.30565114322857,2322.0552400717875,0.8241461515426636,0.28093165159225464,1.0,2489,1.9316234588623047,13077.0,1628.698486328125,-2726.9658203125,1751.706751851957,1084.8150634765625,1470.9666748046875,2489.0,69.28978799735447,1432.3980712890625,0.0,13077.0,1057.951859029226,35921.599299669266,0.8991808891296387,0.012833077932624282,9526.9306640625,892.1936234214708,2489000,5.778728008270264
1078.7467041015625,0.1681784838438034,0.27211934328079224,0.9088624119758606,0.2093413919210434,2370.976318359375,190.31633667150828,2299.186418126459,0.8241585493087769,0.3288768231868744,1.0,2490,1.9315707683563232,13081.0,1595.175537109375,-2729.6357421875,1729.2129008106908,1087.44775390625,1471.38525390625,2490.0,69.28707723153192,1400.300048828125,0.0,13081.0,1296.89740444466,35937.43739080429,0.8893129229545593,0.01335415235733134,8079.7431640625,892.2267912059049,2490000,5.779098033905029
1063.5841064453125,0.1682019829750061,0.32703983783721924,0.8912476301193237,0.20110034942626953,2664.310302734375,190.35371446040966,2299.5957900351436,0.8241659998893738,0.26010727882385254,1.0,2491,1.9315567016601562,13084.0,1630.3985595703125,-2723.37646484375,1721.6392361037485,1075.3023681640625,1471.8665771484375,2491.0,69.28121414492198,1439.123291015625,0.0,13084.0,2097.456888183007,35954.912608623505,0.9105366468429565,0.012833077932624282,5992.587890625,892.383837623876,2491000,5.779228687286377
1053.66748046875,0.16819606721401215,0.33963847160339355,0.8841797113418579,0.186567485332489,2663.44482421875,190.38777225831103,2308.8339848643086,0.8241714835166931,0.3438110053539276,1.0,2492,1.9315468072891235,13085.0,1614.4814453125,-2735.36572265625,1733.2738405771245,1065.135009765625,1472.390380859375,2492.0,69.2738596787737,1424.5831298828125,0.0,13085.0,2546.251166649618,35973.16522502899,0.887365996837616,0.01335415235733134,7003.56103515625,892.5466764318769,2492000,5.779235363006592
1057.161376953125,0.16817350685596466,0.36851900815963745,0.8733391761779785,0.21982046961784363,2359.50634765625,190.4752444987775,2314.4851113765917,0.8241977691650391,0.39306753873825073,1.0,2493,1.9315252304077148,13088.0,1623.494873046875,-2768.618408203125,1752.2593294343765,1071.91455078125,1472.7508544921875,2493.0,69.2692064783447,1437.440185546875,0.0,13088.0,1567.4738066759967,35990.01817321777,0.861797571182251,0.012833077932624282,9542.2529296875,892.9849529621089,2493000,5.779699325561523
1059.9000244140625,0.1681666076183319,0.3737735450267792,0.8613806962966919,0.20471161603927612,2460.17333984375,190.4819369128542,2307.366025596875,0.8242208361625671,0.37632012367248535,1.0,2494,1.9314297437667847,13093.0,1619.00732421875,-2702.100830078125,1671.2504495245892,1073.189697265625,1473.07275390625,2494.0,69.26658133065888,1434.50927734375,0.0,13093.0,865.9372268993577,36005.819142341614,0.8659466505050659,0.0136225708197137,6602.17822265625,892.9830498393475,2494000,5.7808051109313965
1051.453857421875,0.16813434660434723,0.42482879757881165,0.8510088920593262,0.2251036912202835,2574.339599609375,190.50026723677178,2294.842126575877,0.8242437839508057,0.4269168972969055,1.0,2495,1.9313225746154785,13097.0,1626.7388916015625,-2704.814697265625,1640.5998989773973,1066.1590576171875,1473.476806640625,2495.0,69.26380656930897,1433.36962890625,0.0,13097.0,1006.5435427061053,36021.69911789894,0.8494644165039062,0.012833077932624282,9341.4775390625,893.0492326905746,2495000,5.781264305114746
1056.7557373046875,0.1681162714958191,0.3778159022331238,0.8677003979682922,0.21527446806430817,2591.993408203125,190.52435114503817,2270.7405692508946,0.8242595195770264,0.35446450114250183,1.0,2496,1.9312618970870972,13100.0,1637.1728515625,-2711.81103515625,1621.3892315370092,1070.438232421875,1473.9595947265625,2496.0,69.26176115868569,1452.3287353515625,0.0,13100.0,1016.8751081438695,36037.200877428055,0.8735936880111694,0.01335415235733134,5599.8076171875,893.1456384271323,2496000,5.781673431396484
1051.5684814453125,0.16809286177158356,0.3766256272792816,0.8665741086006165,0.21649004518985748,2641.38232421875,190.56002442188813,2257.2579692879035,0.8242797255516052,0.35340416431427,1.0,2497,1.9311476945877075,13103.0,1686.8582763671875,-2722.280029296875,1596.122894126325,1067.0140380859375,1474.3358154296875,2497.0,69.25799346950404,1498.49365234375,0.0,13103.0,1792.6008894798474,36053.60009598732,0.8725074529647827,0.01335415235733134,11432.43359375,893.3007485433529,2497000,5.782105922698975
1057.662841796875,0.1681082844734192,0.31924495100975037,0.8900088667869568,0.20928408205509186,1666.99169921875,190.57397939717666,2242.783520700217,0.8242912292480469,0.4777202606201172,1.0,2498,1.9311493635177612,13105.0,1666.19921875,-2694.091796875,1608.3362236954988,1071.369384765625,1474.7252197265625,2498.0,69.25799521987183,1475.5234375,0.0,13105.0,406.18199121718123,36068.037950992584,0.8275839686393738,0.01335415235733134,8191.330078125,893.3682010919293,2498000,5.782876014709473
1051.6448974609375,0.16810300946235657,0.3011125326156616,0.8973100781440735,0.18042722344398499,2236.717529296875,190.61243325705567,2232.211302415005,0.8243092894554138,0.3376007378101349,1.0,2499,1.9311082363128662,13110.0,1628.205078125,-2703.609375,1587.3423709420154,1062.0098876953125,1475.1370849609375,2499.0,69.25605919510937,1440.440185546875,0.0,13110.0,924.5563035947769,36083.48538804054,0.8840892314910889,0.013896384493189945,6012.76123046875,893.5496096048406,2499000,5.7831292152404785
1050.9931640625,0.16803231835365295,0.32304227352142334,0.8907309174537659,0.20362931489944458,2819.911865234375,190.617754728493,2220.931902961119,0.8243338465690613,0.28344258666038513,1.0,2500,1.9310317039489746,13112.0,1595.414794921875,-2702.332275390625,1589.5863937788488,1060.067626953125,1475.6229248046875,2500.0,69.25028070232166,1408.0792236328125,0.0,13112.0,2196.4335547703827,36100.936698675156,0.9109892845153809,0.01335415235733134,6256.48828125,893.5645400212229,2500000,5.7835588455200195
1064.2283935546875,0.16798058152198792,0.2999339997768402,0.8963744044303894,0.21314352750778198,2669.042724609375,190.6924895158216,2216.2190957651283,0.8243592381477356,0.32530108094215393,1.0,2501,1.9309508800506592,13115.0,1589.390380859375,-2694.241455078125,1587.8915368763983,1073.2496337890625,1476.0174560546875,2501.0,69.24411442602747,1400.175537109375,0.0,13115.0,2320.7003157299077,36118.59319353104,0.8846235871315002,0.013091022799070031,6425.421875,893.9355954697949,2501000,5.784187316894531
1045.4552001953125,0.16792912781238556,0.24385890364646912,0.9114891886711121,0.20168650150299072,2298.81591796875,190.75419335163159,2192.0174326671126,0.8243637084960938,0.25657057762145996,1.0,2502,1.9309070110321045,13116.0,1573.5169677734375,-2695.2490234375,1617.8741630130055,1054.867431640625,1476.5677490234375,2502.0,69.24134899279858,1383.861328125,0.0,13116.0,1162.4665504478342,36134.477972984314,0.9070950150489807,0.013091022799070031,6777.56982421875,894.2383018159786,2502000,5.784040927886963
1050.2529296875,0.16789555549621582,0.2895095944404602,0.8929933309555054,0.19363437592983246,2957.222412109375,190.8116185103301,2185.384683258978,0.8243712782859802,0.288556307554245,1.0,2503,1.9308724403381348,13117.0,1609.889892578125,-2701.269775390625,1650.0340502794215,1059.12109375,1477.0887451171875,2503.0,69.23606016173429,1427.7197265625,0.0,13117.0,2118.9201833929296,36151.68156814575,0.8958886861801147,0.013091022799070031,6331.0087890625,894.516157437077,2503000,5.784215927124023
1041.6280517578125,0.16786618530750275,0.3251320421695709,0.8934898376464844,0.21933704614639282,2698.0595703125,190.8353784010365,2175.515745391794,0.8243895173072815,0.3211996555328369,1.0,2504,1.9308218955993652,13121.0,1629.7650146484375,-2694.285888671875,1623.263647606122,1051.9896240234375,1477.500732421875,2504.0,69.23124373701279,1442.68359375,0.0,13121.0,1979.714608953226,36168.640989780426,0.8931524753570557,0.01335415235733134,8992.646484375,894.6195864849719,2504000,5.784382343292236
