rollout/return,ret_rms_std,total/duration,train/param_noise_distance,reference_Q_std,obs_rms_std,rollout/actions_mean,total/steps_per_second,obs_rms_mean,eval/episodes,rollout/Q_mean,reference_actor_Q_std,eval/Q,reference_action_mean,rollout/return_history,reference_action_std,eval/return_history,reference_Q_mean,rollout/episode_steps,reference_perturbed_action_mean,reference_perturbed_action_std,total/steps,rollout/episodes,reference_actor_Q_mean,param_noise_stddev,train/loss_actor,total/episodes,train/loss_critic,rollout/actions_std,total/epochs,eval/return,ret_rms_mean
1996.2803468710658,1.0,6730.423162221909,0.17902997136116028,10.008049011230469,2.663224220275879,0.03257439285516739,87.215912855948,0.13322488963603973,587.0,480.2174987792969,10.611798286437988,540.1136474609375,0.20698070526123047,2500.26627714012,0.709302544593811,2689.435914750328,508.2898254394531,1000.0,0.14780212938785553,0.7126186490058899,587000,587.0,510.93804931640625,0.018730226766195082,-527.5726318359375,587.0,454.2306213378906,0.6496769189834595,587,2747.426482730206,0.0
1997.3412483347245,1.0,6742.302606582642,0.2796773910522461,10.528463363647461,2.663419246673584,0.0324682854115963,87.21056207502822,0.13325157761573792,588.0,480.318359375,10.563241004943848,540.3065185546875,0.32865604758262634,2497.2756110945843,0.6784207820892334,2687.669177341503,507.7066650390625,1000.0,0.16669471561908722,0.7378756403923035,588000,588.0,510.0027160644531,0.019490749081111935,-525.717041015625,588.0,193.4873046875,0.6497042179107666,588,2636.269319575358,0.0
1998.478353794789,1.0,6754.017489671707,0.1902475208044052,10.108380317687988,2.6635842323303223,0.032265804708004,87.2073548670407,0.1332646757364273,589.0,480.41845703125,10.308584213256836,538.7383422851562,0.234364315867424,2496.0042925048438,0.7126370072364807,2684.727477105617,507.1139221191406,1000.0,0.18192832171916962,0.7235605120658875,589000,589.0,510.0123291015625,0.019490749081111935,-524.021484375,589.0,300.9048156738281,0.6497131586074829,589,2447.9881994896555,0.0
1999.3377090890583,1.0,6765.889057397842,0.25960853695869446,10.044916152954102,2.6635706424713135,0.03217227756977081,87.20213928942455,0.13327538967132568,590.0,480.5170593261719,10.282316207885742,539.3312377929688,0.2151988297700882,2495.1474863985445,0.7077682018280029,2687.5437278712357,506.3380432128906,1000.0,0.2655298113822937,0.7091677784919739,590000,590.0,508.64373779296875,0.019106704324195603,-526.1849365234375,590.0,191.1929168701172,0.6496403217315674,590,2422.4126680870895,0.0
1999.6869000721929,1.0,6777.724687337875,0.217117041349411,9.244378089904785,2.663133144378662,0.03222707659006119,87.19740433011457,0.13328427076339722,591.0,480.6148681640625,9.358747482299805,539.2584228515625,0.20947928726673126,2484.3539889578833,0.7181211113929749,2688.9395861772687,505.11822509765625,1000.0,0.22064614295959473,0.7153105735778809,591000,591.0,507.7197570800781,0.019106704324195603,-525.4813842773438,591.0,548.6229858398438,0.6495761275291443,591,2768.6887496356403,0.0
2001.2088244210317,1.0,6789.542528152466,0.21120598912239075,9.008599281311035,2.662961959838867,0.032086748629808426,87.19291433042866,0.13332153856754303,592.0,480.7171325683594,9.253385543823242,539.19482421875,0.208537295460701,2488.6947062530076,0.7122904062271118,2685.20584259046,506.2423095703125,1000.0,0.11192768812179565,0.7263445258140564,592000,592.0,508.8246154785156,0.019106704324195603,-523.5205688476562,592.0,362.5443115234375,0.6495383977890015,592,2485.413434018226,0.0
2000.6233868753486,1.0,6801.322269678116,0.25021621584892273,9.892175674438477,2.6631219387054443,0.031949639320373535,87.18892834173329,0.13325302302837372,593.0,480.7996826171875,9.873112678527832,539.95458984375,0.2529134452342987,2476.117313590366,0.678792417049408,2681.652881909062,505.0968322753906,1000.0,0.3283470571041107,0.6608442068099976,593000,593.0,507.8502502441406,0.019106704324195603,-526.7792358398438,593.0,277.2418212890625,0.6495974063873291,593,2621.9969842326395,0.0
2000.7753631597373,1.0,6813.106649160385,0.23149530589580536,10.126227378845215,2.6630561351776123,0.03188227489590645,87.1848967861382,0.13321493566036224,594.0,480.8922424316406,10.645536422729492,539.9635009765625,0.20131313800811768,2468.3526020155055,0.6929160952568054,2676.3271375738022,504.882080078125,1000.0,0.13217221200466156,0.6786813735961914,594000,594.0,507.4660949707031,0.019490749081111935,-525.1740112304688,594.0,104.05844116210938,0.6496679186820984,594,2462.0779164307614,0.0
2001.3044119892165,1.0,6824.956169843674,0.2541677951812744,9.488037109375,2.6626245975494385,0.03174428269267082,87.18004704983014,0.13321463763713837,595.0,480.9874267578125,10.258959770202637,541.64599609375,0.1643494814634323,2458.4540884480834,0.6963189244270325,2674.7282707416653,504.61175537109375,1000.0,0.12687323987483978,0.6911888122558594,595000,595.0,506.7281799316406,0.018361167303396805,-524.5931396484375,595.0,125.23281860351562,0.6497018337249756,595,2685.1453767859157,0.0
2001.799850321001,1.0,6836.720511436462,0.16318635642528534,10.3179292678833,2.66241192817688,0.031721726059913635,87.17630024556533,0.13322748243808746,596.0,481.08489990234375,10.66731071472168,540.9387817382812,0.1499769687652588,2452.2353022299103,0.6979054808616638,2669.835635913981,502.7051696777344,1000.0,0.26566019654273987,0.681689977645874,596000,596.0,505.7510681152344,0.018730226766195082,-524.6416015625,596.0,151.10484313964844,0.6497208476066589,596,2580.5230936668822,0.0
2002.4250452156339,1.0,6848.485681056976,0.16909727454185486,10.242712020874023,2.6622471809387207,0.031835563480854034,87.17255577409058,0.1332831084728241,597.0,481.1792907714844,10.464286804199219,539.0390625,0.20907223224639893,2452.000321998856,0.696780264377594,2668.4020486013364,504.1648254394531,1000.0,0.18641512095928192,0.7147298455238342,597000,597.0,507.0185241699219,0.019882513137642284,-525.87841796875,597.0,370.6443786621094,0.6496431827545166,597,2642.8496458563013,0.0
2003.4330898779865,1.0,6860.286065578461,0.24695642292499542,9.908740043640137,2.6619577407836914,0.03178182616829872,87.16837669502875,0.13329122960567474,598.0,481.2781677246094,10.484336853027344,537.8543090820312,0.21139957010746002,2450.9451259082152,0.6896413564682007,2659.839810537461,505.68695068359375,1000.0,0.24235816299915314,0.6916515827178955,598000,598.0,507.553466796875,0.019490749081111935,-525.5367431640625,598.0,97.89351654052734,0.6495621800422668,598,2309.738072941115,0.0
2004.2643309377966,1.0,6872.067002058029,0.19223591685295105,10.882636070251465,2.661724805831909,0.03183191642165184,87.16445864404596,0.13335296511650085,599.0,481.3717346191406,11.336505889892578,537.5358276367188,0.17233262956142426,2446.7317212695793,0.6832817792892456,2654.1010224468832,502.73907470703125,1000.0,0.15487365424633026,0.7203033566474915,599000,599.0,504.90625,0.018361167303396805,-524.2396240234375,599.0,104.61634826660156,0.6495195031166077,599,2274.8982040645083,0.0
2004.9834602445953,1.0,6883.832093238831,0.1916690170764923,9.445438385009766,2.6614460945129395,0.03190417215228081,87.1607546310301,0.13340429961681366,600.0,481.4663391113281,9.842917442321777,530.0513916015625,0.09735701233148575,2444.013915120317,0.687946081161499,2641.7714629313205,502.2535400390625,1000.0,0.16366256773471832,0.7020277380943298,600000,600.0,504.5457763671875,0.018361167303396805,-524.7498168945312,600.0,546.474365234375,0.6494706869125366,600,1995.7983361502422,0.0
2005.2877317188631,1.0,6895.701725959778,0.21646299958229065,9.525914192199707,2.661653518676758,0.03182721138000488,87.15574192216816,0.1334168016910553,601.0,481.5550537109375,9.979445457458496,536.8194580078125,0.054962158203125,2432.1051873714837,0.7055366635322571,2635.9008652572757,502.04107666015625,1000.0,-0.01191471517086029,0.7114449143409729,601000,601.0,504.6375732421875,0.019106704324195603,-526.6840209960938,601.0,372.6719665527344,0.649471640586853,601,2451.4103807023466,0.0
2005.5004521784995,1.0,6907.481048345566,0.21732772886753082,9.530189514160156,2.6614608764648438,0.03145938739180565,87.15188587367707,0.13331258296966553,602.0,481.6455993652344,10.051237106323242,535.5126953125,0.14459757506847382,2425.4091624186544,0.7153088450431824,2626.1559558939757,502.703857421875,1000.0,0.03924454748630524,0.7529451847076416,602000,602.0,505.96588134765625,0.019882513137642284,-526.0170288085938,602.0,182.55233764648438,0.6494823694229126,602,2121.7332174142475,0.0
2005.0190314105403,1.0,6919.287392854691,0.2448304295539856,9.93421745300293,2.6618661880493164,0.031304795295000076,87.14770261207784,0.13328289985656738,603.0,481.7237548828125,10.323103904724121,538.5510864257812,0.2011258453130722,2414.430278640673,0.6975590586662292,2617.3774367807214,500.3426208496094,1000.0,0.2725999355316162,0.6882621645927429,603000,603.0,503.07586669921875,0.019106704324195603,-524.9270629882812,603.0,596.0254516601562,0.6495828628540039,603,2630.2396565543704,0.0
2005.6053111420483,1.0,6931.18408370018,0.166508287191391,8.758293151855469,2.661592483520508,0.03128775954246521,87.14239770667834,0.13331486284732819,604.0,481.8138732910156,9.113100051879883,538.4417114257812,0.18097077310085297,2409.984925463468,0.6952677369117737,2612.6694394063866,503.10772705078125,1000.0,0.15921472012996674,0.7108641862869263,604000,604.0,505.9012451171875,0.018730226766195082,-525.202392578125,604.0,282.500244140625,0.6495617628097534,604,2361.9732104207824,0.0
2006.1758744731853,1.0,6943.028534412384,0.2194170504808426,9.078611373901367,2.6612491607666016,0.03135789558291435,87.13776661025973,0.13334284722805023,605.0,481.9048767089844,9.454733848571777,537.6892700195312,0.23844921588897705,2411.528243607163,0.6833958029747009,2605.274892664693,501.39501953125,1000.0,0.2132950872182846,0.6715918183326721,605000,605.0,504.6363220214844,0.019490749081111935,-523.5755004882812,605.0,325.73876953125,0.6495082974433899,605,2487.442444426729,0.0
2007.1089322412672,1.0,6954.852137327194,0.2556614577770233,9.338659286499023,2.660719633102417,0.03128960728645325,87.13341247724796,0.13337300717830658,606.0,481.9991455078125,9.664085388183594,538.002197265625,0.16765303909778595,2404.9318971243147,0.686330258846283,2595.679387875204,503.43670654296875,1000.0,0.18175603449344635,0.6736443042755127,606000,606.0,505.83837890625,0.019106704324195603,-524.8660888671875,606.0,79.3419189453125,0.6494244337081909,606,2339.148785320762,0.0
2007.2529440855085,1.0,6966.640544176102,0.17984510958194733,9.255271911621094,2.660257577896118,0.0310831218957901,87.12951330716115,0.1333027333021164,607.0,482.08843994140625,9.321457862854004,537.0857543945312,0.1471989005804062,2392.315194459141,0.697817325592041,2583.6439077418777,501.43121337890625,1000.0,0.14891313016414642,0.6988905668258667,607000,607.0,504.1249694824219,0.019106704324195603,-524.8530883789062,607.0,449.3758239746094,0.6494108438491821,607,2275.45619120007,0.0
2007.6510130364902,1.0,6978.3827521800995,0.17714808881282806,9.463757514953613,2.65997576713562,0.031058216467499733,87.12620410653976,0.1332874298095703,608.0,482.1778869628906,9.984140396118164,539.2387084960938,0.1300191730260849,2381.1051974132915,0.7091502547264099,2579.78763581208,502.91046142578125,1000.0,0.11026724427938461,0.7141451835632324,608000,608.0,506.123779296875,0.019106704324195603,-526.459716796875,608.0,84.71277618408203,0.6493368744850159,608,2609.0840960935066,0.0
2008.1003136075392,1.0,6990.10924744606,0.1723306030035019,9.0330171585083,2.6596505641937256,0.031059158965945244,87.12310186318005,0.13329753279685974,609.0,482.26763916015625,9.619457244873047,536.5763549804688,0.0979650616645813,2381.7603533896927,0.706604540348053,2572.3810655460784,501.6288757324219,1000.0,0.15329386293888092,0.6810941696166992,609000,609.0,504.5690612792969,0.018730226766195082,-524.8429565429688,609.0,444.3783874511719,0.6492635011672974,609,2271.2574671500975,0.0
2009.3043618660126,1.0,7001.931995630264,0.2505093216896057,9.03636646270752,2.6594793796539307,0.031035540625452995,87.1188124050171,0.13332538306713104,610.0,482.361083984375,9.781371116638184,539.3275146484375,0.13291408121585846,2379.1846176681893,0.7062506675720215,2568.227933334156,503.72076416015625,1000.0,0.09739795327186584,0.7064375877380371,610000,610.0,506.58172607421875,0.018361167303396805,-525.7779541015625,610.0,135.75120544433594,0.6491732001304626,610,2517.7177774418933,0.0
2010.1380044622708,1.0,7013.7760145664215,0.16295963525772095,8.954732894897461,2.659176826477051,0.031136149540543556,87.11427321475006,0.13334985077381134,611.0,482.45513916015625,9.633221626281738,540.75927734375,0.06701202690601349,2373.5529835136417,0.6941152811050415,2572.42153197659,503.89910888671875,1000.0,0.09418316930532455,0.7032192349433899,611000,611.0,507.08685302734375,0.019106704324195603,-525.3118896484375,611.0,437.30511474609375,0.6491133570671082,611,3059.2978247001533,0.0
2011.5132444214316,1.0,7025.581844329834,0.16628170013427734,9.446075439453125,2.6591310501098633,0.03111928142607212,87.11022283427378,0.1334032118320465,612.0,482.55059814453125,9.803422927856445,541.588623046875,0.03713308274745941,2379.0321354231505,0.6821678280830383,2572.523651368536,503.7759704589844,1000.0,0.032052475959062576,0.7047601938247681,612000,612.0,507.36956787109375,0.019882513137642284,-526.7332763671875,612.0,207.24737548828125,0.6490725874900818,612,3146.544096418511,0.0
2012.497704238169,1.0,7037.392321109772,0.19800594449043274,9.479995727539062,2.6592791080474854,0.030984215438365936,87.10612852451177,0.13339461386203766,613.0,482.6444091796875,9.90191650390625,540.4495849609375,0.027161121368408203,2382.4234588736044,0.6722841858863831,2572.057870824677,503.36541748046875,1000.0,0.05415341258049011,0.6969009637832642,613000,613.0,506.640380859375,0.018730226766195082,-525.9349365234375,613.0,629.8790893554688,0.6490316390991211,613,2769.8489224044574,0.0
2014.0075056595858,1.0,7049.0845630168915,0.20117944478988647,9.379708290100098,2.6593878269195557,0.03096896782517433,87.10350890402968,0.13346751034259796,614.0,482.7393493652344,9.857829093933105,539.913330078125,0.052458640187978745,2387.946334820942,0.6637575030326843,2568.593585812539,504.5634460449219,1000.0,0.1783287674188614,0.6742367744445801,614000,614.0,507.0107421875,0.017644720880324885,-527.1177978515625,614.0,356.9286804199219,0.6490309834480286,614,2480.5362917906223,0.0
2014.8617062549872,1.0,7060.8398723602295,0.20061711966991425,9.852457046508789,2.6591854095458984,0.030869711190462112,87.10011997403133,0.13348180055618286,615.0,482.8324890136719,10.794319152832031,542.7258911132812,0.06405285745859146,2386.891683589367,0.6680461764335632,2565.093652219913,505.1317443847656,1000.0,0.12622620165348053,0.6680060029029846,615000,615.0,508.45245361328125,0.018730226766195082,-526.7854614257812,615.0,194.07859802246094,0.6490170955657959,615,3109.9272248525112,0.0
2015.7192814074936,1.0,7072.6251175403595,0.15393151342868805,10.02251148223877,2.659348726272583,0.030793748795986176,87.09637366079227,0.13349728286266327,616.0,482.92633056640625,10.650368690490723,542.1233520507812,0.07440074533224106,2376.3714961857586,0.6705149412155151,2566.2059636638,505.5310974121094,1000.0,-0.021272389218211174,0.7012707591056824,616000,616.0,508.6329345703125,0.018730226766195082,-528.0673217773438,616.0,408.0880432128906,0.6489667892456055,616,2923.7821316407,0.0
2017.2301904236149,1.0,7084.404978990555,0.17044170200824738,11.069214820861816,2.659515857696533,0.03076600842177868,87.09270599715423,0.1335691213607788,617.0,483.0220031738281,11.120152473449707,537.342529296875,0.2649223506450653,2381.8343220699294,0.6327196359634399,2557.4086211911954,503.1556396484375,1000.0,0.24395160377025604,0.635222315788269,617000,617.0,506.44573974609375,0.019106704324195603,-527.8294067382812,617.0,242.13426208496094,0.6489098072052002,617,2134.8161978041917,0.0
2017.3994107882143,1.0,7096.228112697601,0.19613957405090332,10.066366195678711,2.659259557723999,0.03082926757633686,87.08851944798458,0.13357903063297272,618.0,483.1092224121094,10.52772331237793,540.0908203125,0.24642129242420197,2377.173876569458,0.6527972221374512,2551.5928526416405,505.81591796875,1000.0,0.04051458463072777,0.6857789754867554,618000,618.0,508.2284851074219,0.019106704324195603,-527.2306518554688,618.0,137.8301239013672,0.6488498449325562,618,2534.8815619141874,0.0
2017.5880042411457,1.0,7107.95810508728,0.31791889667510986,10.025538444519043,2.6589224338531494,0.030637109652161598,87.08548796270644,0.133553147315979,619.0,483.1954040527344,10.422550201416016,537.0098266601562,0.23850178718566895,2378.628323634107,0.6132798194885254,2541.783464412275,505.603515625,1000.0,0.27174094319343567,0.6088656783103943,619000,619.0,507.57440185546875,0.018730226766195082,-526.6558837890625,619.0,462.2523193359375,0.6488613486289978,619,2394.3684502348337,0.0
2017.813625888404,1.0,7119.648311376572,0.17877478897571564,9.093070030212402,2.6585891246795654,0.030565129593014717,87.08295310167141,0.13350138068199158,620.0,483.2817077636719,9.344877243041992,539.155029296875,0.18081772327423096,2371.659815041549,0.6472484469413757,2534.2791501753495,506.95989990234375,1000.0,0.11474458128213882,0.6867075562477112,620000,620.0,508.77276611328125,0.019882513137642284,-525.7852783203125,620.0,493.9853820800781,0.6487470269203186,620,2638.4761076634727,0.0
