obs_rms_std,rollout/episode_steps,eval/Q,total/duration,train/loss_actor,reference_perturbed_action_mean,eval/return,reference_actor_Q_std,total/epochs,rollout/return_history,total/steps_per_second,train/param_noise_distance,reference_action_mean,eval/episodes,reference_Q_mean,ret_rms_std,obs_rms_mean,param_noise_stddev,reference_actor_Q_mean,reference_perturbed_action_std,reference_Q_std,rollout/actions_mean,total/steps,rollout/return,ret_rms_mean,train/loss_critic,eval/return_history,rollout/actions_std,reference_action_std,rollout/episodes,total/episodes,rollout/Q_mean
6.258603572845459,101.55407174653051,1239.1038818359375,6045.1526658535,-1089.6424560546875,0.12233752012252808,662.7074346131567,673.31103515625,388,651.4612264469401,64.18365613686602,0.19626590609550476,0.06021503731608391,388.0,855.822265625,1.0,1.969213604927063,0.013896384493189945,927.0192260742188,0.8733633756637573,634.96533203125,0.20026667416095734,388000,480.2640072518592,0.0,7043.64306640625,644.5530832904302,0.8150898218154907,0.882756233215332,3819.0,3819.0,818.0989990234375
6.262674331665039,101.61928403449177,1485.091796875,6061.912495613098,-1058.05419921875,0.09288260340690613,888.7535500882825,668.5693359375,389,653.5688774610471,64.17116714923098,0.18136055767536163,0.07122094184160233,389.0,845.8946533203125,1.0,1.9692190885543823,0.013896384493189945,911.575927734375,0.8715438842773438,631.161376953125,0.20028747618198395,389000,480.585022742507,0.0,6993.01123046875,647.7236125656323,0.815078854560852,0.8716832995414734,3827.0,3827.0,819.24951171875
6.265091896057129,101.70839853938446,1259.3787841796875,6078.184056997299,-1068.70556640625,0.06312687695026398,628.4330501726014,663.4695434570312,390,658.7385422758815,64.1639009847071,0.20726190507411957,0.10994642972946167,390.0,863.91748046875,1.0,1.9692447185516357,0.0136225708197137,929.02490234375,0.8794124126434326,633.4989013671875,0.20033782720565796,390000,480.9540931909011,0.0,5959.3681640625,647.7723327943945,0.8151253461837769,0.8780487179756165,3834.0,3834.0,820.1221923828125
6.264453411102295,101.75377407600209,1266.9215087890625,6094.896429777145,-1074.456298828125,0.06994540244340897,908.8307866365742,645.2157592773438,391,654.0330978652577,64.15203350950077,0.2008046954870224,0.053084537386894226,391.0,840.0774536132812,1.0,1.9692045450210571,0.014175701821503062,904.520263671875,0.8726872801780701,615.6930541992188,0.20040267705917358,391000,481.15621883656667,0.0,8366.16796875,651.3892270669011,0.815172553062439,0.8793209195137024,3842.0,3842.0,821.00634765625
6.268017292022705,101.80649350649351,1158.4664306640625,6111.12261557579,-1073.5474853515625,0.1415351927280426,586.91846383536,660.7947998046875,392,638.5150135348072,64.1453337887356,0.2044438123703003,0.12341036647558212,392.0,862.1636962890625,1.0,1.9691473245620728,0.013896384493189945,936.841552734375,0.8726842403411865,622.1893310546875,0.20043376088142395,392000,481.4081414061998,0.0,6762.66357421875,652.3951229770214,0.8151611089706421,0.8734469413757324,3850.0,3850.0,822.0348510742188
6.273350715637207,101.90689834024896,1287.1820068359375,6127.042456626892,-1091.79345703125,0.1147681176662445,430.8704521787092,665.8692626953125,393,639.4688362899587,64.14187640807657,0.1849123239517212,0.15125179290771484,393.0,876.9261474609375,1.0,1.9692037105560303,0.013896384493189945,948.53369140625,0.8694667816162109,628.3244018554688,0.20042890310287476,393000,481.8855747949287,0.0,6488.453125,651.659834161469,0.8151801824569702,0.8644296526908875,3856.0,3856.0,823.1071166992188
6.274494647979736,101.93374741200829,1343.33154296875,6143.580068588257,-1060.4111328125,0.19017954170703888,859.474471213907,670.515625,394,627.3500484585393,64.1319874733134,0.2056390792131424,0.09604854881763458,394.0,899.6493530273438,1.0,1.9690107107162476,0.014460633428115275,967.6010131835938,0.8606545925140381,639.1415405273438,0.20045319199562073,394000,482.0260879725763,0.0,6794.56982421875,652.7521770454064,0.8151644468307495,0.8757303357124329,3864.0,3864.0,824.415771484375
6.272990703582764,101.9989666752777,1247.111328125,6159.850003957748,-1076.94091796875,-0.058453481644392014,743.1106621518828,657.1266479492188,395,626.7215382113252,64.12493806605836,0.17694969475269318,0.07113818824291229,395.0,871.472900390625,1.0,1.9688001871109009,0.014460633428115275,938.3276977539062,0.8834372162818909,624.2828979492188,0.2003975212574005,395000,482.3355363285475,0.0,6826.5087890625,656.7355528247274,0.8151823878288269,0.8807659149169922,3871.0,3871.0,825.5365600585938
6.272153377532959,102.05955143078113,1114.0994873046875,6175.6668837070465,-1059.235595703125,0.05131245031952858,516.2848287597014,651.6531372070312,396,627.8142312853777,64.1226295810655,0.21612673997879028,-0.01719493791460991,396.0,850.4664916992188,1.0,1.9686000347137451,0.014175701821503062,916.4830322265625,0.8835408687591553,616.834228515625,0.200339213013649,396000,482.638021643559,0.0,6730.28173828125,655.7338570003583,0.8152263164520264,0.8759414553642273,3879.0,3879.0,826.6577758789062
6.272200107574463,102.15160875160875,1330.88232421875,6191.6471354961395,-1064.9700927734375,-0.03191576898097992,656.2196344188503,650.5185546875,397,629.626997205271,64.11864101945277,0.21972744166851044,-0.09432768821716309,397.0,829.9259033203125,1.0,1.9684523344039917,0.01335415235733134,893.6399536132812,0.8810573220252991,617.852783203125,0.2002212554216385,397000,483.0470944455531,0.0,6983.03369140625,655.1014265641429,0.8152567744255066,0.8745709657669067,3885.0,3885.0,827.9569702148438
6.273892879486084,102.23792394655705,957.545166015625,6207.4547464847565,-1039.4437255859375,0.051564592868089676,518.859655998715,660.6076049804688,398,629.5187952957614,64.1164561409626,0.1890525072813034,0.13210313022136688,398.0,833.9568481445312,1.0,1.968242883682251,0.01335415235733134,903.1925048828125,0.8652589917182922,623.4735107421875,0.20002107322216034,398000,483.4415552857626,0.0,7024.99853515625,652.1530331924686,0.8153148293495178,0.862111508846283,3892.0,3892.0,829.1151733398438
6.273703575134277,102.33034111310593,1181.142333984375,6223.146303653717,-1043.62939453125,0.09137468039989471,475.17741920468825,656.9713134765625,399,639.249136254253,64.11547801242278,0.15972326695919037,0.09559812396764755,399.0,871.2393798828125,1.0,1.968042254447937,0.0136225708197137,936.820068359375,0.8574365973472595,629.4762573242188,0.19998888671398163,399000,483.89617622468916,0.0,6162.412109375,651.6299665336977,0.815337598323822,0.8556508421897888,3899.0,3899.0,830.1766357421875
6.274393081665039,102.38351254480287,1294.7266845703125,6239.358016729355,-1054.5888671875,0.18915224075317383,850.0348517126188,660.07763671875,400,641.9049970604361,64.1091597769346,0.18906472623348236,0.2078845053911209,400.0,858.930908203125,1.0,1.9677798748016357,0.013896384493189945,919.6500854492188,0.8462090492248535,629.0615844726562,0.19986528158187866,400000,484.16948683809403,0.0,6552.3388671875,654.3849367790118,0.8153101801872253,0.8376909494400024,3906.0,3906.0,831.4785766601562
6.273656845092773,102.46511627906976,1533.1405029296875,6255.48472738266,-1066.6163330078125,0.18646512925624847,724.3206885105476,666.8203125,401,652.9328551967897,64.10374534920834,0.18208810687065125,0.1997365653514862,401.0,869.4695434570312,1.0,1.967606544494629,0.014460633428115275,935.6392822265625,0.8515409231185913,635.816162109375,0.1997685581445694,401000,484.5687234292668,0.0,6836.283203125,656.0440809658265,0.8153879642486572,0.8526034951210022,3913.0,3913.0,832.5532836914062
6.272281646728516,102.56698137279918,1313.196044921875,6271.787099599838,-1081.900146484375,0.14852970838546753,857.930959714389,666.1398315429688,402,669.2199938827996,64.0965634859718,0.19840961694717407,0.13623760640621185,402.0,860.3373413085938,1.0,1.9677702188491821,0.0136225708197137,924.5823364257812,0.861133873462677,627.1561279296875,0.19992317259311676,402000,485.0855430168742,0.0,6730.9755859375,656.8178441245835,0.81534743309021,0.8568889498710632,3919.0,3919.0,833.936767578125
6.270736217498779,102.66267515923568,1286.7965087890625,6288.259261846542,-1053.33837890625,-0.041215259581804276,886.3036004944252,648.7078247070312,403,672.400740448226,64.08768837588597,0.1930045783519745,-0.027159452438354492,403.0,831.39404296875,1.0,1.9680095911026,0.01335415235733134,892.9707641601562,0.8807981610298157,615.7894897460938,0.20007239282131195,403000,485.4987325377316,0.0,6304.87255859375,659.2885534667668,0.8153583407402039,0.8809905648231506,3925.0,3925.0,835.2887573242188
6.2708563804626465,102.71693794506612,1170.5443115234375,6304.337865352631,-1068.9906005859375,0.10366757959127426,656.0544214079412,657.3673706054688,404,670.2393963048796,64.08285987023356,0.20531482994556427,0.13444964587688446,404.0,868.0725708007812,1.0,1.9683353900909424,0.0136225708197137,938.09130859375,0.8829664587974548,623.8460693359375,0.20019641518592834,404000,485.6936938763474,0.0,5869.0419921875,660.9164007452405,0.815455436706543,0.8654900789260864,3932.0,3932.0,835.9010009765625
6.270017147064209,102.79309469408479,1405.609375,6320.630077362061,-1069.4625244140625,0.08654867112636566,734.6762830648406,664.1345825195312,405,674.656092068659,64.07589038481244,0.18834710121154785,0.1219153106212616,405.0,911.4412231445312,1.0,1.968488335609436,0.014175701821503062,974.7548828125,0.8594012260437012,634.2628173828125,0.20022660493850708,405000,486.01476790344316,0.0,6532.7001953125,662.4051407852199,0.8154652714729309,0.853730320930481,3939.0,3939.0,836.9813842773438
6.268814563751221,102.90796146044624,1387.7769775390625,6336.860256433487,-1053.44873046875,0.16087093949317932,725.3932963604891,669.8104858398438,406,690.5650205949645,64.06958392175513,0.19768591225147247,0.015473781153559685,406.0,880.986328125,1.0,1.9685192108154297,0.014751292160020392,950.0048828125,0.8446725010871887,635.1788330078125,0.20023444294929504,406000,486.5563888275882,0.0,6194.345703125,663.2636709585099,0.8153911828994751,0.8687294721603394,3944.0,3944.0,838.563232421875
6.268547058105469,102.99417868893951,1284.3642578125,6353.142345905304,-1033.029052734375,0.10985304415225983,817.0993347479189,665.0641479492188,407,699.6892893840823,64.06278623086693,0.19610951840877533,0.08933022618293762,407.0,864.007568359375,1.0,1.9684767723083496,0.013896384493189945,929.4913940429688,0.8639451861381531,631.447021484375,0.20021910965442657,407000,486.9599849473056,0.0,6366.8779296875,663.3438183761923,0.8153994679450989,0.8620057106018066,3951.0,3951.0,839.5891723632812
6.266664505004883,103.08263836239576,1239.6529541015625,6369.184586763382,-1056.368896484375,0.12266618758440018,622.4629217386994,669.8403930664062,408,698.7299270926502,64.0584354939119,0.21587857604026794,0.18124422430992126,408.0,862.5709838867188,1.0,1.968247413635254,0.0136225708197137,929.5116577148438,0.8646878004074097,631.3566284179688,0.200161874294281,408000,487.358333979016,0.0,6456.65478515625,663.4715121589014,0.8153718113899231,0.8492280840873718,3957.0,3957.0,840.9923095703125
6.265474319458008,103.17482341069626,1161.08251953125,6385.421378612518,-1051.5555419921875,0.08689147233963013,718.8632152980204,669.6730346679688,409,709.7378948911772,64.05215501829124,0.1983548253774643,0.023644329980015755,409.0,867.1099853515625,1.0,1.9682295322418213,0.013896384493189945,936.0081787109375,0.8664383888244629,627.6998291015625,0.20020286738872528,409000,487.77058360624426,0.0,6035.28955078125,667.1643190748975,0.8153835535049438,0.8715994954109192,3964.0,3964.0,841.8040771484375
6.266502380371094,103.20876353563334,1479.20263671875,6401.569092512131,-1047.722900390625,0.10347014665603638,738.4690132595773,678.8429565429688,410,703.871590625664,64.04679760147775,0.19238442182540894,0.058761656284332275,410.0,859.2415771484375,1.0,1.9678592681884766,0.014175701821503062,924.4107666015625,0.8597104549407959,637.8327026367188,0.2000851184129715,410000,487.91438433401504,0.0,6533.35107421875,668.9546401134276,0.8154202699661255,0.8716210126876831,3971.0,3971.0,842.5076904296875
6.264754295349121,103.30626100075433,1188.8157958984375,6417.54306769371,-1050.47314453125,0.02105855569243431,639.9700448138116,678.5192260742188,411,711.4341527604009,64.0432009048756,0.20328642427921295,0.08011581003665924,411.0,861.3373413085938,1.0,1.9680229425430298,0.013896384493189945,922.4912109375,0.8814902901649475,641.5814208984375,0.20002257823944092,411000,488.4029549653335,0.0,7299.05126953125,668.7184716536141,0.8154333829879761,0.8707101345062256,3977.0,3977.0,843.7869262695312
6.266056060791016,103.38579317269077,1250.9180908203125,6433.579848766327,-1026.43505859375,0.19581811130046844,691.4425395048307,666.7283325195312,412,715.4591691756157,64.03899690139126,0.20020516216754913,0.1716354936361313,412.0,849.442138671875,1.0,1.9679656028747559,0.01335415235733134,906.29736328125,0.8503265380859375,631.7750244140625,0.20002788305282593,412000,488.82598641050714,0.0,6661.52197265625,672.070451249868,0.8154788017272949,0.8537023067474365,3984.0,3984.0,844.4470825195312
6.264618396759033,103.48395989974938,1473.7803955078125,6450.036783456802,-1098.36376953125,0.1466296911239624,876.679368710076,663.849853515625,413,723.3499778656436,64.03064259405025,0.18219110369682312,0.17729170620441437,413.0,852.3359985351562,1.0,1.9681177139282227,0.01335415235733134,917.078857421875,0.8638684749603271,628.7766723632812,0.20014788210391998,413000,489.30518787244495,0.0,7749.3310546875,677.4252498672006,0.8154334425926208,0.856530487537384,3990.0,3990.0,845.5475463867188
6.262481689453125,103.59609609609609,1142.9383544921875,6466.12915968895,-1060.4228515625,0.1401418298482895,672.5939000418103,661.8916015625,414,733.9739829179058,64.02594036954179,0.19885532557964325,0.1557643860578537,414.0,869.4429321289062,1.0,1.9680784940719604,0.014175701821503062,938.079345703125,0.8590949177742004,625.7479248046875,0.20007620751857758,414000,489.83471494293275,0.0,6895.86376953125,678.9086940729933,0.815405011177063,0.8555125594139099,3996.0,3996.0,847.143798828125
6.261792182922363,103.65467266366817,1382.5672607421875,6482.529817819595,-1071.140869140625,0.11215060949325562,792.0822018923554,664.6537475585938,415,730.8565538285039,64.01821690958077,0.2038607895374298,0.04536395147442818,415.0,872.42333984375,1.0,1.9681448936462402,0.013896384493189945,944.5655517578125,0.8535083532333374,626.0497436523438,0.20003630220890045,415000,490.1513602677506,0.0,6670.53857421875,679.8799424955505,0.8153959512710571,0.8626323342323303,4002.0,4002.0,848.472900390625
6.260190963745117,103.77420159680639,1456.6053466796875,6498.6525819301605,-1086.8768310546875,0.06716705858707428,587.2233705205437,665.1170654296875,416,744.1659687132801,64.01326963634115,0.22604353725910187,0.06166810169816017,416.0,869.0162353515625,1.0,1.968288540840149,0.014175701821503062,934.619873046875,0.8699297904968262,626.7731323242188,0.20001406967639923,416000,490.7669655326152,0.0,6980.96044921875,679.8897134017913,0.8154397010803223,0.8676623702049255,4008.0,4008.0,849.5142211914062
6.263336181640625,103.81474103585657,1494.49462890625,6514.513287067413,-1084.1063232421875,0.05105968564748764,698.9209924897771,669.2820434570312,417,729.2343435309549,64.01092171042568,0.18561017513275146,0.047225672751665115,417.0,891.566162109375,1.0,1.9679991006851196,0.01335415235733134,956.6326904296875,0.8678920269012451,629.7350463867188,0.19994622468948364,417000,490.9619041377767,0.0,7239.18896484375,680.1160724911554,0.8154540061950684,0.86750328540802,4016.0,4016.0,850.505126953125
6.262286186218262,103.90004972650422,1254.280517578125,6530.65025472641,-1093.36181640625,0.15601831674575806,736.2936408903042,678.8096923828125,418,735.949509336113,64.00587746947281,0.17817357182502747,0.28252238035202026,418.0,905.86572265625,1.0,1.9679958820343018,0.013091022799070031,979.145751953125,0.8656304478645325,640.7853393554688,0.1998702436685562,418000,491.3857887852027,0.0,6438.03125,681.4056026677051,0.8154287934303284,0.8322703838348389,4022.0,4022.0,851.8265991210938
6.2607550621032715,103.96177711590965,1571.91357421875,6546.872220516205,-1097.1900634765625,0.2338237464427948,697.6012287367745,677.3680419921875,419,727.4257268279174,64.00002717128987,0.2184523493051529,0.131744846701622,419.0,931.1577758789062,1.0,1.9681954383850098,0.014175701821503062,998.385009765625,0.8432718515396118,642.0798950195312,0.2000846266746521,419000,491.64114113626323,0.0,6711.27978515625,682.3785562960533,0.8154224157333374,0.8639175295829773,4029.0,4029.0,852.739990234375
6.259342193603516,104.02774337379242,1353.559814453125,6563.331188201904,-1078.68408203125,0.20272545516490936,844.5784661537276,686.6348876953125,420,727.0238032020582,63.99189496257365,0.19928693771362305,0.1858622431755066,420.0,924.43994140625,1.0,1.9682393074035645,0.013896384493189945,991.697021484375,0.8535881638526917,647.755126953125,0.20012202858924866,420000,491.9338808884187,0.0,6276.490234375,683.9797847065093,0.8154435753822327,0.8473913669586182,4037.0,4037.0,854.1248779296875
