reference_actor_Q_std,rollout/Q_mean,rollout/episodes,rollout/actions_mean,reference_Q_mean,ret_rms_std,total/steps_per_second,rollout/actions_std,rollout/episode_steps,rollout/return_history,reference_perturbed_action_mean,reference_perturbed_action_std,train/param_noise_distance,eval/return_history,ret_rms_mean,reference_action_std,param_noise_stddev,reference_action_mean,total/episodes,obs_rms_mean,rollout/return,total/epochs,total/duration,eval/return,reference_Q_std,eval/Q,reference_actor_Q_mean,train/loss_critic,obs_rms_std,train/loss_actor,eval/episodes,total/steps
3.6407482624053955,104.30396270751953,169.0,0.0943538025021553,213.94541931152344,1.0,91.24284508582892,0.6416245102882385,1000.0,743.1305195971139,0.057412803173065186,0.49985191226005554,0.20581138134002686,929.2435204020928,0.0,0.5249374508857727,0.020282151651708893,0.08337674289941788,169.0,0.1123938262462616,408.7916007521552,169,1852.2000255584717,1382.7842845891566,4.0717949867248535,251.400146484375,215.9716796875,41.59507369995117,2.3709144592285156,-224.00001525878906,169.0,169000
3.8775556087493896,105.15736389160156,170.0,0.09549767524003983,215.46136474609375,1.0,91.23953604274841,0.6412187218666077,1000.0,749.511039417435,0.0240455474704504,0.5602879524230957,0.22894056141376495,931.532970315034,0.0,0.5698506832122803,0.019882513137642284,0.038354385644197464,170.0,0.11218802630901337,411.192497000028,170,1863.2273614406586,906.9745138928229,3.836101770401001,250.74147033691406,216.84671020507812,4.239158630371094,2.370112180709839,-224.86314392089844,170.0,170000
4.1771931648254395,106.00625610351562,171.0,0.09521107375621796,215.52371215820312,1.0,91.23689863800443,0.6406862139701843,1000.0,756.1135985798661,0.036931078881025314,0.5494814515113831,0.19219179451465607,942.4450656490595,0.0,0.5372607111930847,0.019882513137642284,0.06817224621772766,171.0,0.11172893643379211,414.39945556023093,171,1874.2416999340057,1689.1009405660793,4.266608238220215,253.9548797607422,217.31329345703125,24.978923797607422,2.371058225631714,-226.19375610351562,171.0,171000
4.790475845336914,106.84233856201172,172.0,0.09461811929941177,215.7147979736328,1.0,91.23211340701528,0.6402509808540344,1000.0,764.4565986308065,0.056277353316545486,0.5879948139190674,0.191715806722641,950.2555021489533,0.0,0.5813481211662292,0.020689822899908242,0.04292093589901924,172.0,0.11126632243394852,416.7764727227976,172,1885.301058769226,1141.9673039958495,4.516018867492676,254.0959014892578,217.6737823486328,34.803443908691406,2.369785785675049,-226.96923828125,172.0,172000
4.543554782867432,107.6980209350586,173.0,0.09477340430021286,215.9747772216797,1.0,91.22670842993693,0.640290379524231,1000.0,768.6033223979747,-0.03715457394719124,0.5389148592948914,0.21838727593421936,961.966501220269,0.0,0.5374296307563782,0.020282151651708893,0.04381290078163147,173.0,0.11104562133550644,421.2494439916405,173,1896.374460697174,1441.703349961079,4.605386734008789,256.87701416015625,217.57833862304688,5.199145317077637,2.3711318969726562,-227.86489868164062,173.0,173000
4.862721920013428,108.55107116699219,174.0,0.09479676187038422,216.13890075683594,1.0,91.2210044675441,0.6401709318161011,1000.0,778.3118696268855,-0.006680160760879517,0.5101864337921143,0.21165741980075836,969.9322029633347,0.0,0.5246622562408447,0.019490749081111935,-0.02623390592634678,174.0,0.11086566001176834,426.5356378573716,174,1907.4554266929626,1093.1131816469283,4.887470722198486,254.86619567871094,217.64578247070312,24.006824493408203,2.3724730014801025,-229.97312927246094,174.0,174000
5.184759140014648,109.39221954345703,175.0,0.0958610326051712,216.9661865234375,1.0,91.21661468049616,0.640207827091217,1000.0,786.2676376179203,0.07419654726982117,0.5498983263969421,0.19532351195812225,980.5295287675135,0.0,0.5233350396156311,0.019490749081111935,0.0905531644821167,175.0,0.11068449914455414,430.1504435584315,175,1918.510137796402,1358.8631709793067,5.082432746887207,257.7727966308594,218.5518798828125,20.733686447143555,2.37152099609375,-229.2080535888672,175.0,175000
5.440060138702393,110.232421875,176.0,0.09634718298912048,217.39898681640625,1.0,91.21521290359053,0.6400282979011536,1000.0,794.3642749780167,0.22597427666187286,0.5553268194198608,0.19623981416225433,990.7533991614318,0.0,0.5477347373962402,0.020282151651708893,0.19077788293361664,176.0,0.1102198138833046,434.39695583197584,176,1929.5027046203613,1538.318541683384,5.435797214508057,259.1061096191406,219.53900146484375,71.75131225585938,2.3724420070648193,-230.98565673828125,176.0,176000
5.987963676452637,110.85326385498047,177.0,0.09731137752532959,218.1575927734375,1.0,91.21359500223826,0.6398684978485107,1000.0,790.9129206155167,0.050828635692596436,0.5129772424697876,0.21137233078479767,1003.0760309213833,0.0,0.46764689683914185,0.020689822899908242,0.06832180917263031,177.0,0.11057178676128387,431.90834634002556,177,1940.5002071857452,1628.1217657909074,5.957089424133301,260.807861328125,219.7581787109375,54.669715881347656,2.3712010383605957,-231.7974395751953,177.0,177000
6.4854230880737305,111.69673919677734,178.0,0.09844258427619934,216.00108337402344,1.0,91.21231123475158,0.639918327331543,1000.0,803.8756964703847,0.04246336594223976,0.4827113151550293,0.20427870750427246,1012.6658239544848,0.0,0.49048686027526855,0.020282151651708893,-0.05144030228257179,178.0,0.110870860517025,437.9981981393139,178,1951.4909510612488,1643.3310288591802,6.517792701721191,260.9744567871094,217.65663146972656,61.129295349121094,2.371581554412842,-232.4576416015625,178.0,178000
6.3781232833862305,112.5261001586914,179.0,0.09933187812566757,217.15374755859375,1.0,91.207760448294,0.639823317527771,1000.0,810.6274891162492,0.3255626857280731,0.47572168707847595,0.18923574686050415,1024.6742999535477,0.0,0.4893021285533905,0.020282151651708893,0.21482406556606293,179.0,0.11076506227254868,442.2170643250351,179,1962.5522994995117,1156.3573774273052,6.109652042388916,261.023681640625,219.14273071289062,151.38999938964844,2.3720943927764893,-233.5666961669922,179.0,179000
6.008845329284668,113.3470458984375,180.0,0.10006655007600784,218.9241943359375,1.0,91.20459494963634,0.6397938132286072,1000.0,820.5468016304436,0.18722201883792877,0.5267037749290466,0.16700027883052826,1028.669764735234,0.0,0.5124537348747253,0.020689822899908242,0.17554688453674316,180.0,0.1106562465429306,445.65225766601117,180,1973.5847749710083,1087.2744412573682,6.29557466506958,261.2402648925781,221.8513641357422,101.40855407714844,2.3716542720794678,-234.34658813476562,180.0,180000
5.596359729766846,114.17245483398438,181.0,0.10111542046070099,222.3145751953125,1.0,91.19990927785551,0.639559805393219,1000.0,831.3714997461872,0.15566252171993256,0.5457348227500916,0.17269892990589142,1036.3174359491559,0.0,0.5365163683891296,0.020282151651708893,0.10919081419706345,181.0,0.11061345040798187,449.7464201629041,181,1984.6510970592499,1278.9245659950948,5.655855178833008,262.30963134765625,224.591552734375,106.20191192626953,2.3708412647247314,-236.02708435058594,181.0,181000
5.521556854248047,114.97921752929688,182.0,0.10177332907915115,225.56265258789062,1.0,91.19103067759492,0.639315128326416,1000.0,837.1583902551193,0.36224377155303955,0.4902602434158325,0.20478257536888123,1043.6227555037,0.0,0.5155282616615295,0.019882513137642284,0.3194786012172699,182.0,0.1103890910744667,452.68613120744106,182,1995.8103187084198,1065.263160451804,5.479374408721924,263.1217956542969,228.16407775878906,47.325130462646484,2.369905948638916,-237.32826232910156,182.0,182000
5.617525100708008,115.7872314453125,183.0,0.10321846604347229,225.65155029296875,1.0,91.18616233661655,0.6391943693161011,1000.0,839.159947075289,0.3962421417236328,0.43771108984947205,0.17583121359348297,1053.3145614107618,0.0,0.46606239676475525,0.020689822899908242,0.32985129952430725,183.0,0.11027985066175461,455.6044592216728,183,2006.8834493160248,1473.1794371601877,5.551898002624512,264.8523864746094,226.81732177734375,89.36955261230469,2.370532989501953,-238.36199951171875,183.0,183000
5.439948558807373,116.60334014892578,184.0,0.10332570225000381,227.86582946777344,1.0,91.18251966405356,0.6388218998908997,1000.0,847.7930632197969,0.4853099286556244,0.47014182806015015,0.1994013488292694,1058.2192377463925,0.0,0.4710792601108551,0.02152991267583435,0.4196128845214844,184.0,0.11021201312541962,462.25331857613185,184,2017.9306371212006,1095.7997239524232,5.339052677154541,264.7286071777344,230.31655883789062,28.409067153930664,2.371480941772461,-239.09542846679688,184.0,184000
5.046915054321289,117.40669250488281,185.0,0.10400203615427017,227.74856567382812,1.0,91.18058514767367,0.6387789845466614,1000.0,856.9512833232169,0.3536283075809479,0.49202919006347656,0.18166811764240265,1071.9472750506125,0.0,0.5161042809486389,0.020689822899908242,0.2453630119562149,185.0,0.11015353351831436,466.4840609480906,185,2028.9406971931458,1727.377745967422,5.092518329620361,265.5553894042969,229.89157104492188,73.48262023925781,2.3714723587036133,-239.6017608642578,185.0,185000
5.158620357513428,118.1700439453125,186.0,0.10441379994153976,229.31793212890625,1.0,91.17825598717643,0.6386527419090271,1000.0,868.0012148725062,0.2711539566516876,0.49799609184265137,0.21714891493320465,1083.1673565237338,0.0,0.4637638032436371,0.019882513137642284,0.25748252868652344,186.0,0.11002207547426224,468.89228726069643,186,2039.9600539207458,1357.2591629174253,5.083571434020996,267.5201416015625,231.1026153564453,30.162519454956055,2.3720996379852295,-241.04132080078125,186.0,186000
5.209872245788574,118.96253204345703,187.0,0.10489777475595474,228.72303771972656,1.0,91.17272661939069,0.6386397480964661,1000.0,875.9738138002577,0.18225884437561035,0.5333845019340515,0.20313864946365356,1093.0147275054442,0.0,0.4941484332084656,0.020282151651708893,0.30199626088142395,187.0,0.10981205850839615,471.5713486119629,187,2051.051964044571,1370.4479221976403,5.012045860290527,268.2626037597656,230.28732299804688,80.2718734741211,2.3722782135009766,-241.70086669921875,187.0,187000
5.6830153465271,119.76387023925781,188.0,0.10526827722787857,230.09982299804688,1.0,91.1653833835573,0.6386416554450989,1000.0,889.6503075682856,0.2582379877567291,0.5378899574279785,0.20549356937408447,1105.7827858276646,0.0,0.5650863647460938,0.019882513137642284,0.222121000289917,188.0,0.10994908958673477,478.07447493503,188,2062.1862490177155,1524.6429309735663,5.686662197113037,270.39581298828125,231.87118530273438,73.36267852783203,2.3744306564331055,-242.68060302734375,188.0,188000
6.047399997711182,120.5510025024414,189.0,0.10594692826271057,228.97869873046875,1.0,91.15908973803333,0.638384997844696,1000.0,901.2402011060685,0.2557011544704437,0.5204540491104126,0.21184422075748444,1114.3146560015305,0.0,0.5107923746109009,0.019490749081111935,0.14055991172790527,189.0,0.10970331728458405,481.1717329138456,189,2073.298455953598,1449.0037761633557,6.046098709106445,270.18450927734375,230.3367919921875,78.46453857421875,2.3746790885925293,-243.42613220214844,189.0,189000
6.045275688171387,121.3397445678711,190.0,0.1069137379527092,229.06361389160156,1.0,91.15615570913914,0.6380840539932251,1000.0,907.9360517670589,-0.01806652545928955,0.5577267408370972,0.22080524265766144,1126.65923372141,0.0,0.5601612329483032,0.0211056883401964,0.13165895640850067,190.0,0.10969768464565277,485.84483223574944,190,2084.335375070572,1466.0314916408786,5.82090950012207,271.34906005859375,230.13418579101562,39.296504974365234,2.375164747238159,-243.88192749023438,190.0,190000
6.534704208374023,122.1150894165039,191.0,0.10747425258159637,228.14320373535156,1.0,91.15222932588843,0.6379210352897644,1000.0,917.2869978896472,0.10890046507120132,0.5640226006507874,0.2190571278333664,1139.7398843688522,0.0,0.5358288288116455,0.020282151651708893,0.22059571743011475,191.0,0.10964132100343704,489.31044486209845,191,2095.39581656456,1548.4698040681717,6.313939094543457,270.66644287109375,229.98623657226562,77.01104736328125,2.37490177154541,-244.69337463378906,191.0,191000
6.152834892272949,122.87183380126953,192.0,0.10757289081811905,228.51412963867188,1.0,91.14943045373916,0.6377114653587341,1000.0,922.6304440370556,0.14186318218708038,0.6033228039741516,0.21303242444992065,1148.9004875589972,0.0,0.6035163402557373,0.020689822899908242,0.0819149985909462,192.0,0.1094287782907486,491.2109469345241,192,2106.4311542510986,1502.4491927677632,5.86332893371582,271.1152648925781,229.82894897460938,24.721471786499023,2.374297857284546,-245.64808654785156,192.0,192000
6.653458595275879,123.5765380859375,193.0,0.10780493170022964,228.69688415527344,1.0,91.14351308913973,0.638344943523407,1000.0,913.5614201996348,0.17088313400745392,0.5536594986915588,0.1980409175157547,1156.940856765856,0.0,0.5663090348243713,0.020282151651708893,0.2198832482099533,193.0,0.1088813841342926,486.8560639797702,193,2117.539619207382,1268.9432034512665,6.833131313323975,271.14678955078125,230.4630126953125,99.91983032226562,2.3687689304351807,-244.7854461669922,193.0,193000
6.614177227020264,124.33490753173828,194.0,0.10863745212554932,230.21368408203125,1.0,91.13473711369356,0.6379541158676147,1000.0,915.4693364773545,0.1044684424996376,0.61443692445755,0.19922225177288055,1160.2517488638541,0.0,0.6184638738632202,0.020282151651708893,0.14715492725372314,194.0,0.10875508934259415,489.7657097102776,194,2128.7162957191467,1169.726531658312,6.631065845489502,271.0142517089844,231.55287170410156,73.5398941040039,2.3674473762512207,-245.91392517089844,194.0,194000
7.322633743286133,125.08430480957031,195.0,0.1096496656537056,229.14239501953125,1.0,91.12838472153587,0.6376226544380188,1000.0,913.136385630008,0.2915862500667572,0.537835419178009,0.20552460849285126,1161.0825084033186,0.0,0.54160475730896,0.020282151651708893,0.14799533784389496,195.0,0.10866724699735641,492.0276182414582,195,2139.8382139205933,951.5427634522645,7.48699951171875,270.3634338378906,231.04148864746094,93.8908462524414,2.3665945529937744,-246.03111267089844,195.0,195000
6.51185417175293,125.82499694824219,196.0,0.11063822358846664,231.7899169921875,1.0,91.12513437448624,0.6372417211532593,1000.0,912.4197920383564,0.13395196199417114,0.5145372152328491,0.17771823704242706,1163.4310999951529,0.0,0.5151523947715759,0.019490749081111935,0.08562282472848892,196.0,0.10848703980445862,493.41122782006903,196,2150.888460636139,978.4459839635325,6.6446332931518555,271.8456115722656,233.5599365234375,39.8508415222168,2.365285634994507,-247.37347412109375,196.0,196000
6.384997844696045,126.55716705322266,197.0,0.11118385195732117,233.11181640625,1.0,91.119245383937,0.6370204091072083,1000.0,915.8159660280927,0.23853826522827148,0.5433778762817383,0.22470290958881378,1165.0689722623158,0.0,0.5300150513648987,0.019882513137642284,0.2770000398159027,197.0,0.10827367752790451,494.02910263839163,197,2162.002101421356,1151.0104780093673,6.5357136726379395,273.10467529296875,235.26724243164062,40.140750885009766,2.365051031112671,-247.7479705810547,197.0,197000
5.945276260375977,127.3006591796875,198.0,0.11155711859464645,234.98153686523438,1.0,91.11206408756631,0.6367766261100769,1000.0,928.1569547868594,0.34666040539741516,0.4900420308113098,0.20144346356391907,1168.0744331615424,0.0,0.5183960199356079,0.020282151651708893,0.28823617100715637,198.0,0.1081957146525383,497.7080091631495,198,2173.1480016708374,1145.665535826545,6.093265056610107,274.331787109375,237.7220458984375,34.33017349243164,2.365164279937744,-249.7852783203125,198.0,198000
6.036289691925049,128.0123291015625,199.0,0.11265168339014053,236.59185791015625,1.0,91.11102640064125,0.6366674900054932,1000.0,924.1223550527787,0.2935509979724884,0.5486850738525391,0.1903717815876007,1172.1076578564257,0.0,0.48773255944252014,0.020689822899908242,0.4108754098415375,199.0,0.1078995019197464,496.74294729878636,199,2184.1483721733093,1125.300767809101,5.9364447593688965,273.1829528808594,238.08248901367188,98.14696502685547,2.3646891117095947,-250.63983154296875,199.0,199000
5.963111877441406,128.71400451660156,200.0,0.11301127821207047,237.02647399902344,1.0,91.10870284813666,0.636389434337616,1000.0,928.4693640479375,0.11427467316389084,0.5481913685798645,0.18644313514232635,1174.2678571486933,0.0,0.5105999112129211,0.020282151651708893,0.14728794991970062,200.0,0.10787723958492279,499.25419287529417,200,2195.1799745559692,1322.5985548204185,5.965802192687988,275.07733154296875,238.63800048828125,41.44044494628906,2.363694190979004,-250.93235778808594,200.0,200000
6.288994789123535,129.44662475585938,201.0,0.11300992220640182,236.39569091796875,1.0,91.10717781035166,0.636185348033905,1000.0,933.7554737422113,0.02365458942949772,0.5849446058273315,0.19084788858890533,1175.698738931586,0.0,0.5768714547157288,0.019882513137642284,0.10973015427589417,201.0,0.10790060460567474,505.26878188962195,201,2206.192803144455,1083.8043870874167,6.286323547363281,274.7497863769531,237.8411407470703,3.698455810546875,2.365443706512451,-250.58584594726562,201.0,201000
