rollout/return_history,reference_action_std,rollout/actions_mean,total/epochs,total/steps,reference_Q_std,reference_Q_mean,rollout/Q_mean,eval/Q,reference_action_mean,reference_perturbed_action_mean,eval/return_history,rollout/actions_std,obs_rms_mean,eval/return,ret_rms_std,total/duration,eval/episodes,rollout/episode_steps,rollout/episodes,total/episodes,ret_rms_mean,param_noise_stddev,train/loss_actor,obs_rms_std,total/steps_per_second,rollout/return,reference_perturbed_action_std,train/param_noise_distance,reference_actor_Q_mean,train/loss_critic,reference_actor_Q_std
824.9788085839086,0.919743537902832,0.16122689843177795,621,621000,16393.75390625,22598.328125,17463.91796875,37645.18359375,0.05321969464421272,0.04888487607240677,952.7150150039229,0.8604683876037598,1.9987208843231201,1099.7034698716122,1.0,25030.159290075302,621.0,124.88053097345133,4972.0,4972.0,0.0,0.010517278057089798,-34314.90625,6.085700511932373,24.810069836280764,577.715172919001,0.9203716516494751,0.21066896617412567,25089.8125,5616420.5,17509.78125
797.646644938943,0.9150857329368591,0.1612187623977661,622,622000,16139.259765625,22572.95703125,17485.91796875,32258.51171875,0.019866101443767548,0.05754345282912254,951.2639886845119,0.8605268001556396,1.9985462427139282,812.7402460141323,1.0,25071.104885339737,622.0,124.90881703153244,4979.0,4979.0,0.0,0.010310046129879225,-34442.40234375,6.0862321853637695,24.809437112750178,577.8181280471554,0.9155018925666809,0.19970976561307907,24862.255859375,5357170.0,17334.404296875
785.3746949182082,0.912479817867279,0.16106145083904266,623,623000,16223.7353515625,22838.919921875,17524.333984375,46208.5546875,0.07203619182109833,0.030585365369915962,949.8258121659767,0.8605591058731079,1.9982155561447144,852.4160343128027,1.0,25112.2543091774,623.0,124.95646940822468,4985.0,4985.0,0.0,0.010310046129879225,-34385.546875,6.086897850036621,24.808605086972282,578.0293138551045,0.9206335544586182,0.17702233791351318,25133.58984375,5687872.0,17382.03125
761.4521936781775,0.9169495701789856,0.16091717779636383,624,624000,15914.326171875,21446.212890625,17551.609375,44770.640625,0.05776206776499748,0.06582555919885635,948.5097172047431,0.8606324791908264,1.9979509115219116,1025.0855885932422,1.0,25153.576478004456,624.0,124.98617788461539,4992.0,4992.0,0.0,0.010944321720492653,-34795.30859375,6.088021278381348,24.807605413315947,578.1323981449389,0.9161816835403442,0.20726747065782547,23800.8359375,5450893.5,17082.87890625
787.9985661657103,0.9086615443229675,0.16076941788196564,625,625000,16316.431640625,22207.66796875,17589.9140625,54440.125,0.12021493911743164,0.14617478847503662,953.2161652441413,0.8606698513031006,1.9977443218231201,1202.7135277914338,1.0,25195.103348493576,625.0,125.09267413931146,4996.0,4996.0,0.0,0.010517278057089798,-35212.48828125,6.088967323303223,24.806407473512863,578.6325752357604,0.9103828072547913,0.1931082084774971,24368.05078125,5426351.5,17382.94140625
786.9931837039563,0.9046217799186707,0.16067242622375488,626,626000,16046.1865234375,21434.32421875,17625.798828125,47930.58984375,0.1445704698562622,0.05300930514931679,956.61586829218,0.8606932759284973,1.9975146055221558,1508.727650123282,1.0,25237.283301115036,626.0,125.13334666133547,5002.0,5002.0,0.0,0.010728675346037303,-34843.14453125,6.089141368865967,24.80457157495799,578.8371218560585,0.916312038898468,0.2113412246108055,23738.72265625,5471666.0,17294.34375
802.9668832047828,0.9188565611839294,0.16058269143104553,627,627000,16311.955078125,22121.27734375,17663.662109375,51497.31640625,0.04497554898262024,0.0027302163653075695,961.8022607810452,0.8607137799263,1.997353196144104,1157.4350684192166,1.0,25278.92818546295,627.0,125.24370755093888,5006.0,5006.0,0.0,0.011388705069074755,-34789.6015625,6.089222431182861,24.80326679200609,579.3438650888013,0.9268043637275696,0.2076571360230446,24559.734375,5600383.5,17593.529296875
824.4915782630937,0.9258373975753784,0.160447895526886,628,628000,16141.44921875,22534.18359375,17701.28125,41394.48046875,0.05111752450466156,0.08415083587169647,960.9917018934117,0.8607661724090576,1.997323989868164,799.9450015238124,1.0,25320.266473293304,628.0,125.34544728434504,5008.0,5008.0,0.0,0.010517278057089798,-35502.1171875,6.089057922363281,24.80226662157709,579.822492621756,0.9107104539871216,0.20647850632667542,25028.830078125,5551149.5,17511.5546875
838.9883019330148,0.902399480342865,0.1603063941001892,629,629000,16337.3896484375,23041.578125,17752.6484375,46164.4140625,0.14334850013256073,0.13599631190299988,964.1391604935671,0.8607655763626099,1.997206687927246,1179.59000592357,1.0,25361.784269809723,629.0,125.43677702433187,5014.0,5014.0,0.0,0.010728675346037303,-34860.8359375,6.088534832000732,24.801094170205992,580.2519005701229,0.9124007821083069,0.21285764873027802,25506.939453125,6085203.0,17662.236328125
842.5832774248868,0.9117152690887451,0.1603013277053833,630,630000,16261.890625,22701.498046875,17800.8515625,46798.19140625,0.025387052446603775,0.07699484378099442,964.7389133964837,0.8607475757598877,1.9972573518753052,1010.6295052206103,1.0,25403.111060619354,630.0,125.46652052610602,5018.0,5018.0,0.0,0.010310046129879225,-35766.57421875,6.087705135345459,24.800112021580084,580.3894319437571,0.9214335680007935,0.1975957155227661,25023.43359375,6349130.0,17457.69921875
868.1749007322671,0.9110019207000732,0.1601935476064682,631,631000,16081.1318359375,21623.62109375,17853.23046875,51548.94921875,0.11793694645166397,0.044137805700302124,970.052232065881,0.8607215881347656,1.997065782546997,1254.78246881809,1.0,25444.87018918991,631.0,125.6016324905435,5023.0,5023.0,0.0,0.010310046129879225,-35328.98046875,6.087165355682373,24.798711697420107,581.0118558602009,0.9244762063026428,0.18546441942453384,24002.185546875,5585198.0,17457.322265625
881.2135481281412,0.9236987233161926,0.16005770862102509,632,632000,16500.32421875,23113.345703125,17901.568359375,46732.18359375,0.0032583221327513456,0.043742790818214417,969.8549907720861,0.8607209324836731,1.9968189001083374,948.7745590044702,1.0,25486.22011733055,632.0,125.69086930574896,5027.0,5027.0,0.0,0.010517278057089798,-35436.77734375,6.086368560791016,24.79771410159963,581.4302993701165,0.922826886177063,0.192337267100811,25475.109375,6087305.0,17687.861328125
877.0111935131558,0.9207122325897217,0.15989013016223907,633,633000,16370.1201171875,22291.91015625,17947.48046875,49946.14453125,0.05160671845078468,0.04591941833496094,969.8070100703898,0.860739529132843,1.9965505599975586,1024.115603441382,1.0,25527.64372110367,633.0,125.74364069952306,5032.0,5032.0,0.0,0.009907751681525063,-35494.05078125,6.08544397354126,24.796648171515326,581.6878695792848,0.9136683344841003,0.19429748505353928,24707.17578125,5972365.0,17668.056640625
897.9609993168349,0.9096918106079102,0.15975666046142578,634,634000,16282.1142578125,22367.43359375,17995.171875,49474.87109375,0.0770534798502922,0.04689844325184822,968.1668480478891,0.8607438802719116,1.9962974786758423,713.7633614391915,1.0,25568.75746870041,634.0,125.86559459996029,5037.0,5037.0,0.0,0.010106897490323717,-35496.4609375,6.084541320800781,24.79588618164575,582.2718685923809,0.909704327583313,0.19341396540403366,24628.14453125,6286722.5,17504.1015625
874.847728983508,0.9271280169487,0.15970806777477264,635,635000,15942.6103515625,21972.30078125,18034.712890625,43486.30078125,0.04581031948328018,0.0005248530651442707,973.4590566924625,0.8607420921325684,1.9962269067764282,1550.0987464342406,1.0,25610.76273560524,635.0,125.9204680682269,5042.0,5042.0,0.0,0.010517278057089798,-35885.796875,6.084272861480713,24.7942635116132,582.5046247701284,0.9202577471733093,0.2102951854467392,24282.68359375,5888441.5,17324.134765625
873.9031275469014,0.9235936999320984,0.1595602035522461,636,636000,16224.048828125,21412.138671875,18076.537109375,37259.53515625,0.09143581986427307,0.07594496011734009,975.0876074981803,0.8607644438743591,1.9958889484405518,708.8202182463433,1.0,25651.68350958824,636.0,125.98236576183872,5047.0,5047.0,0.0,0.010310046129879225,-35808.49609375,6.084555625915527,24.793694330521117,582.7957728939348,0.9185560941696167,0.2008570283651352,23942.888671875,6122551.0,17625.11328125
880.3735216477045,0.9107900261878967,0.1595785915851593,637,637000,16443.537109375,22027.76171875,18126.0390625,35691.75,0.12425047159194946,0.06288851052522659,973.5665855232924,0.8607354760169983,1.9959511756896973,632.8548934803097,1.0,25692.44536590576,637.0,126.0619556611243,5052.0,5052.0,0.0,0.010728675346037303,-35996.28125,6.083832263946533,24.793280317540656,583.1608114048978,0.9231017231941223,0.1960568130016327,24520.345703125,5506498.0,17714.8671875
903.2696861112671,0.914127767086029,0.15960480272769928,638,638000,15722.0947265625,21049.23828125,18170.322265625,45344.2421875,0.12792542576789856,0.0924777165055275,979.7263079878243,0.8607379198074341,1.9959555864334106,1316.8962977019955,1.0,25734.250791311264,638.0,126.13901522641882,5057.0,5057.0,0.0,0.010106897490323717,-36003.99609375,6.083346843719482,24.791862221821898,583.509499021621,0.9192211627960205,0.21178393810987473,23344.919921875,5758324.5,17001.775390625
904.7680006293043,0.9205014109611511,0.15945783257484436,639,639000,16057.0078125,22341.35546875,18208.583984375,46042.80078125,-0.024435414001345634,0.011714637279510498,984.3820724950888,0.8607736229896545,1.9957884550094604,1265.2420973828916,1.0,25776.164776802063,639.0,126.19000592534071,5063.0,5063.0,0.0,0.010517278057089798,-35341.2265625,6.083115100860596,24.790344317440304,583.7438502251347,0.9279792904853821,0.2026045247912407,24696.8125,5907259.5,17295.220703125
905.2823422192746,0.9241297841072083,0.1593671441078186,640,640000,15991.1806640625,22129.95703125,18247.189453125,54302.8828125,0.06317295134067535,0.027928423136472702,980.0864579175385,0.8607932329177856,1.9955337047576904,605.6060890812829,1.0,25816.832651615143,640.0,126.23988952456105,5069.0,5069.0,0.0,0.010517278057089798,-35552.19921875,6.082923412322998,24.790027833253998,583.9662608627214,0.9176895618438721,0.2120109349489212,24463.984375,5593215.5,17209.478515625
913.6611258646668,0.929832935333252,0.15931306779384613,641,641000,15880.01171875,21933.75,18296.025390625,44074.8984375,0.0009055558475665748,0.009947039186954498,981.5560105817808,0.8607680201530457,1.995516300201416,836.4316350831308,1.0,25857.9632127285,641.0,126.32696097753252,5074.0,5074.0,0.0,0.010310046129879225,-35500.21875,6.08270788192749,24.789268772896612,584.3722799770251,0.9289578199386597,0.20412855595350266,24379.8046875,5523283.0,17154.255859375
921.7557250663117,0.9279734492301941,0.15926475822925568,642,642000,15851.587890625,21626.45703125,18343.306640625,51068.52734375,-0.020489737391471863,-0.033300526440143585,985.2576120720058,0.8607611656188965,1.9954164028167725,738.8367027793582,1.0,25898.86476111412,642.0,126.37389249852333,5079.0,5079.0,0.0,0.010728675346037303,-35515.06640625,6.082229137420654,24.788731317827168,584.5898862085879,0.9245416522026062,0.20254120975732803,24158.19140625,5679187.0,17218.69921875
936.7313203432673,0.9236010313034058,0.15910941362380981,643,643000,15419.779296875,20830.017578125,18385.439453125,52743.859375,0.08584777265787125,0.07677631080150604,989.8912464234791,0.8607689738273621,1.9951668977737427,1141.493280971555,1.0,25940.67425751686,643.0,126.47285601888277,5084.0,5084.0,0.0,0.010944321720492653,-35636.30859375,6.081881999969482,24.787327947486837,585.079259423077,0.9272072911262512,0.1854076236486435,23275.0546875,5809731.0,16678.826171875
936.5421413383388,0.9218662977218628,0.15905579924583435,644,644000,15324.3427734375,19993.03515625,18425.083984375,41026.54296875,0.094581238925457,0.05487240105867386,990.4561689810196,0.8607789874076843,1.9950860738754272,799.8323655162255,1.0,25981.906828403473,644.0,126.49941060903733,5090.0,5090.0,0.0,0.010310046129879225,-35935.25390625,6.081634998321533,24.786479462545756,585.1816027157485,0.9226616024971008,0.20201388001441956,22300.03515625,5680442.0,16627.119140625
930.1677019172178,0.9251209497451782,0.15907637774944305,645,645000,15796.8662109375,21058.388671875,18462.3828125,48479.5078125,0.04002658650279045,0.074583500623703,984.9137813222457,0.8607765436172485,1.9950395822525024,435.33598003644556,1.0,26022.608489751816,645.0,126.56985871271586,5096.0,5096.0,0.0,0.010517278057089798,-36517.21484375,6.082405090332031,24.786139339336906,585.5308312538424,0.9252879619598389,0.19018115103244781,23639.34765625,5675369.0,17040.658203125
922.2187517104221,0.9239844679832458,0.1590348184108734,646,646000,15517.21875,21260.494140625,18505.638671875,49153.62109375,-0.019665837287902832,0.03989559784531593,982.1574076720914,0.8607720732688904,1.994954228401184,1021.6836722470518,1.0,26064.047750473022,646.0,126.58945718204977,5103.0,5103.0,0.0,0.010517278057089798,-36739.734375,6.081921100616455,24.785098852816372,585.6221523991919,0.9177203178405762,0.19327573478221893,23783.375,6225408.5,16739.02734375
868.3320733709188,0.9274715185165405,0.15888363122940063,647,647000,15733.5048828125,21359.83203125,18544.97265625,40679.75390625,-0.014422073028981686,-0.010742802172899246,980.3409039251923,0.8607960343360901,1.9946285486221313,851.8335470808906,1.0,26105.261219739914,647.0,126.59236790606654,5110.0,5110.0,0.0,0.010106897490323717,-37111.21484375,6.082405090332031,24.78427603362806,585.6375995232382,0.9202766418457031,0.21182997524738312,23942.3828125,5883638.0,17116.197265625
858.9461962702401,0.9161624312400818,0.15876416862010956,648,648000,16335.51953125,21969.65234375,18579.400390625,27588.296875,0.12241441756486893,0.07525298744440079,978.7042796940221,0.8608217239379883,1.9945099353790283,485.0330816070692,1.0,26145.75906276703,648.0,126.6164972634871,5116.0,5116.0,0.0,0.010728675346037303,-36844.6015625,6.083481788635254,24.78413414750643,585.7622047607714,0.9278255105018616,0.19157538563013077,24373.7421875,6234503.0,17566.505859375
852.2221716428857,0.9179611802101135,0.15864601731300354,649,649000,16980.51171875,23487.91796875,18621.673828125,43189.82421875,0.1495577096939087,0.11832495033740997,974.0369063654433,0.8608359098434448,1.9943771362304688,767.9840241353306,1.0,26186.692224740982,649.0,126.70415934387815,5121.0,5121.0,0.0,0.010106897490323717,-36398.28515625,6.087663173675537,24.783580699315277,586.1812091283429,0.9053122401237488,0.20765623450279236,26002.640625,5806601.0,18302.1875
827.5894013698808,0.9269313812255859,0.15858721733093262,650,650000,16079.955078125,22136.3046875,18658.953125,47066.984375,0.060370080173015594,0.08476121723651886,970.9966548088252,0.8608410358428955,1.994124412536621,815.4745368039465,1.0,26227.618157863617,650.0,126.74590483619345,5128.0,5128.0,0.0,0.010310046129879225,-36680.66796875,6.087427616119385,24.783035809338855,586.3808493306072,0.9256393313407898,0.19789374619722366,24476.498046875,6531148.0,17298.23046875
817.6446022040036,0.9201759099960327,0.15845420956611633,651,651000,15932.6650390625,21471.34765625,18697.38671875,45643.109375,0.036980461329221725,0.02419973909854889,973.8611004979558,0.8608828186988831,1.9939932823181152,1026.7345592911404,1.0,26269.110914230347,651.0,126.79879236462797,5134.0,5134.0,0.0,0.010310046129879225,-36754.515625,6.086981773376465,24.78195787156786,586.6322617520996,0.9241097569465637,0.1894661784172058,23739.44921875,6478210.5,17212.177734375
800.0549646033683,0.9191935658454895,0.15835803747177124,652,652000,15768.6201171875,21875.3046875,18741.408203125,46709.984375,0.0443369522690773,0.04830870404839516,977.0955799063981,0.8608875274658203,1.9937976598739624,989.0230726409372,1.0,26310.43733882904,652.0,126.81754522466446,5141.0,5141.0,0.0,0.010310046129879225,-37123.55859375,6.0867486000061035,24.781039995780535,586.726351907051,0.9275985956192017,0.21285252273082733,24366.27734375,6384462.0,17052.34375
808.9646658344662,0.9262572526931763,0.1582227200269699,653,653000,16578.47265625,24136.6015625,18784.7578125,47413.3359375,0.022957034409046173,-0.016091899946331978,974.8356978112374,0.8608987927436829,1.9936609268188477,755.9772342491784,1.0,26351.303664445877,653.0,126.89078896230082,5146.0,5146.0,0.0,0.010310046129879225,-36857.9453125,6.086310863494873,24.78055766482062,587.0905553211919,0.9200243353843689,0.19867286831140518,26677.9375,5949280.0,17784.470703125
809.8845983641226,0.9179025292396545,0.15809287130832672,654,654000,16711.630859375,24041.2734375,18838.044921875,33206.3125,0.0542609766125679,0.05587489902973175,972.614533186013,0.8608935475349426,1.9934767484664917,668.3876297626209,1.0,26392.243517637253,654.0,126.9704854368932,5150.0,5150.0,0.0,0.010106897490323717,-37222.07421875,6.085393905639648,24.78000779141602,587.4741203420457,0.9131448864936829,0.17866844683885574,26456.30078125,6300292.5,17843.37109375
816.5002885639055,0.9081481099128723,0.15803097188472748,655,655000,16352.130859375,22341.58984375,18879.341796875,46553.82421875,0.10317540913820267,0.06429997086524963,974.6118394880045,0.8608717918395996,1.9932843446731567,760.1499767376686,1.0,26433.293125391006,655.0,127.0605355064028,5154.0,5154.0,0.0,0.010106897490323717,-37025.01953125,6.085145950317383,24.779356733680192,587.9154241719361,0.9181328415870667,0.20366431772708893,24508.890625,6128648.5,17440.81640625
