eval/episodes,total/episodes,rollout/return,total/steps,reference_actor_Q_mean,reference_action_std,eval/Q,ret_rms_mean,rollout/return_history,rollout/Q_mean,rollout/actions_mean,reference_Q_mean,rollout/actions_std,total/epochs,obs_rms_std,reference_perturbed_action_std,reference_actor_Q_std,eval/return_history,rollout/episodes,reference_perturbed_action_mean,reference_Q_std,total/duration,train/loss_actor,total/steps_per_second,eval/return,ret_rms_std,param_noise_stddev,train/param_noise_distance,train/loss_critic,reference_action_mean,rollout/episode_steps,obs_rms_mean
489.0,4247.0,539.63858057045,489000,2841.71435546875,0.9012061357498169,4760.29443359375,0.0,894.7374027401312,3239.4755859375,0.24547792971134186,2578.59423828125,0.8380076289176941,489,6.3197526931762695,0.9115514755249023,2569.709716796875,888.0254530046749,4247.0,0.11125174909830093,2383.4462890625,10791.57425403595,-4874.728515625,45.31312934413795,771.0442280452231,1.0,0.011388705069074755,0.21665002405643463,134711.890625,0.1414703130722046,115.12785495643983,2.1262471675872803
490.0,4253.0,539.8745726427857,490000,2785.19677734375,0.8763137459754944,5795.67919921875,0.0,875.2993040919765,3244.191650390625,0.2454489767551422,2486.5576171875,0.8380216360092163,490,6.318747043609619,0.8588550090789795,2591.189453125,889.1898068922891,4253.0,0.3198739290237427,2365.40185546875,10814.196641206741,-4802.2568359375,45.310809138876685,846.6396122208207,1.0,0.01161761804096316,0.1934197098016739,129007.3203125,0.275736927986145,115.17093816129791,2.126127243041992
491.0,4261.0,540.1337332748924,491000,2867.3408203125,0.8912614583969116,6114.9296875,0.0,869.9678524127847,3248.160400390625,0.24542482197284698,2564.10107421875,0.8380650281906128,491,6.319429874420166,0.8927103877067566,2588.937255859375,892.9737743878061,4261.0,0.2224111258983612,2375.594970703125,10837.628841638565,-4882.4794921875,45.3051130625142,1315.2117341603107,1.0,0.01161761804096316,0.19567543268203735,132154.15625,0.21526041626930237,115.21168739732457,2.1260759830474854
492.0,4266.0,540.5646268972836,492000,2685.23291015625,0.9056685566902161,6101.53076171875,0.0,878.7034959269855,3252.4296875,0.24532675743103027,2433.892822265625,0.8381020426750183,492,6.321366310119629,0.9121307134628296,2490.06298828125,895.8012925455389,4266.0,0.09982765465974808,2271.846923828125,10860.613846063614,-4855.173828125,45.30130681133861,1075.6720282609813,1.0,0.01185113216358652,0.19352206587791443,127461.8984375,0.1616315394639969,115.30004688232536,2.126052141189575
493.0,4271.0,541.0960476426627,493000,2593.30859375,0.8799538016319275,5019.4560546875,0.0,885.938029980161,3257.0712890625,0.24512377381324768,2310.0576171875,0.8381668925285339,493,6.323294162750244,0.8767015933990479,2436.3447265625,892.6573370124501,4271.0,0.29286688566207886,2197.940185546875,10883.069370746613,-4813.48486328125,45.29972043779949,650.7807740194502,1.0,0.01161761804096316,0.1996719390153885,128495.828125,0.25725066661834717,115.41746663544838,2.125699281692505
494.0,4276.0,541.4580325112689,494000,2655.276611328125,0.8567126393318176,5983.80126953125,0.0,895.0906651239011,3262.13330078125,0.24492153525352478,2365.1923828125,0.8382341265678406,494,6.322141170501709,0.889822781085968,2493.09228515625,890.6812593262142,4276.0,0.22820617258548737,2251.473388671875,10906.041353940964,-4874.6884765625,45.295995491662985,942.1412356579392,1.0,0.011388705069074755,0.18578274548053741,143430.53125,0.31777262687683105,115.49087932647333,2.1255459785461426
495.0,4281.0,541.9410545793224,495000,2798.49951171875,0.8903562426567078,5023.1181640625,0.0,903.4659484528186,3267.578857421875,0.24489709734916687,2529.6650390625,0.8382553458213806,495,6.320614337921143,0.8801990747451782,2511.18408203125,890.7482783384922,4281.0,0.2532534897327423,2303.454833984375,10928.437958240509,-4885.20361328125,45.2946708295808,670.376820609252,1.0,0.01208933992007461,0.16846728324890137,126974.4921875,0.2325809746980667,115.59145059565522,2.125518560409546
496.0,4287.0,542.2807320920172,496000,2559.73193359375,0.8425870537757874,5840.14990234375,0.0,908.8612303185098,3273.0107421875,0.24494241178035736,2282.3203125,0.8382478952407837,496,6.318630218505859,0.8561398983001709,2376.067626953125,886.081340003661,4287.0,0.332728773355484,2153.73291015625,10951.06419301033,-4885.11962890625,45.292401839501494,692.1957287512827,1.0,0.011388705069074755,0.21946348249912262,125041.859375,0.3693184554576874,115.65873571261955,2.1255927085876465
497.0,4293.0,542.6756286059203,497000,2761.785400390625,0.9159889817237854,6607.57080078125,0.0,884.7086967451291,3277.606689453125,0.24499869346618652,2453.30615234375,0.8382834792137146,497,6.31854772567749,0.9172817468643188,2491.188232421875,895.5240161158503,4293.0,0.11672428250312805,2233.829345703125,10975.354641199112,-4898.693359375,45.28327477768867,1811.4931994166443,1.0,0.01161761804096316,0.19373798370361328,125014.3984375,0.10140714049339294,115.74563242487771,2.125649929046631
498.0,4298.0,543.2636481536439,498000,2779.407958984375,0.9081442356109619,4540.001953125,0.0,905.4570646947396,3281.88330078125,0.24489212036132812,2514.109375,0.838344931602478,498,6.3180670738220215,0.8984751105308533,2483.998046875,897.2090248961197,4298.0,0.18721090257167816,2274.029052734375,10997.936816692352,-4925.0703125,45.28122031435477,773.4335499357475,1.0,0.01208933992007461,0.21672238409519196,137726.1875,0.12794911861419678,115.8666821777571,2.1256253719329834
499.0,4301.0,543.8706444430818,499000,2760.7275390625,0.8924246430397034,5202.59814453125,0.0,927.7583217094209,3287.936279296875,0.24474602937698364,2488.62548828125,0.8383557796478271,499,6.317812442779541,0.8987177014350891,2584.926025390625,892.6468444236122,4301.0,0.18469597399234772,2377.36279296875,11020.157106637955,-4877.88818359375,45.28066117128485,434.01806433042077,1.0,0.011388705069074755,0.19548620283603668,136292.484375,0.22621500492095947,115.99953499186236,2.125342845916748
500.0,4306.0,544.3520795692154,500000,2512.5224609375,0.8932496309280396,5338.33837890625,0.0,911.0453236544982,3294.13525390625,0.24460192024707794,2230.711181640625,0.8383510112762451,500,6.317108631134033,0.8911244869232178,2312.6650390625,888.8954286889062,4306.0,0.2518828809261322,2048.1044921875,11042.279822826385,-4831.0048828125,45.280504390625,530.1393304373885,1.0,0.010944321720492653,0.18341132998466492,131201.4375,0.22855167090892792,116.09637714816535,2.1252124309539795
501.0,4313.0,544.6429204560318,501000,2697.748291015625,0.8801870346069336,5079.21484375,0.0,873.8405610763286,3298.411376953125,0.2445017248392105,2375.078369140625,0.8384228348731995,501,6.318612575531006,0.871268630027771,2472.309814453125,885.8231417926872,4313.0,0.3055630624294281,2196.29150390625,11064.477777004242,-4897.0263671875,45.28004033242751,532.1071617881333,1.0,0.011164302587074557,0.2040126770734787,129896.7421875,0.28536057472229004,116.15372130767447,2.125107526779175
502.0,4318.0,545.0748239236445,502000,2695.71435546875,0.8947568535804749,4868.1484375,0.0,861.7529713573646,3302.86376953125,0.24443559348583221,2423.3876953125,0.8384543061256409,502,6.318300724029541,0.8964667916297913,2488.0693359375,883.6013115475514,4318.0,0.1832054853439331,2243.2783203125,11086.878870010376,-4906.43408203125,45.278748499534224,515.5427099251754,1.0,0.011388705069074755,0.19066636264324188,140635.09375,0.15138837695121765,116.24270495599815,2.125089406967163
503.0,4324.0,545.4392189840148,503000,2623.806640625,0.8843128681182861,5970.2587890625,0.0,846.2927314710885,3306.498291015625,0.2442518025636673,2331.076416015625,0.838550329208374,503,6.317687511444092,0.8909006714820862,2447.8974609375,888.2401628587309,4324.0,0.19622637331485748,2209.62841796875,11109.782848596573,-4901.333984375,45.27541238697935,980.175730620808,1.0,0.011164302587074557,0.1918264925479889,142671.953125,0.19652040302753448,116.31290471785384,2.1249501705169678
504.0,4329.0,545.8562214670418,504000,2659.0595703125,0.8889362812042236,6197.9248046875,0.0,861.5743308348455,3311.622802734375,0.24406807124614716,2388.117431640625,0.838621973991394,504,6.31823205947876,0.8996627330780029,2442.08447265625,888.5793115008314,4329.0,0.1807771623134613,2215.644775390625,11132.397413253784,-4881.21484375,45.27326696044447,791.6405885868032,1.0,0.01161761804096316,0.20058391988277435,139531.4375,0.18786907196044922,116.3982443982444,2.1246860027313232
505.0,4333.0,546.4290811759993,505000,2828.0341796875,0.8978993892669678,6018.46142578125,0.0,879.9780640577247,3316.937744140625,0.24394828081130981,2550.000244140625,0.8386541604995728,505,6.3166303634643555,0.8809929490089417,2607.722412109375,886.354544920918,4333.0,0.24925445020198822,2399.859375,11155.635254144669,-4968.455078125,45.26860089051196,1061.4130969167747,1.0,0.010944321720492653,0.2130192220211029,149925.859375,0.1837470978498459,116.52065543503346,2.1245036125183105
506.0,4340.0,546.6755723098632,506000,2756.092041015625,0.8710164427757263,6372.49755859375,0.0,866.1118856484313,3320.9033203125,0.24380573630332947,2502.9833984375,0.8387136459350586,506,6.31748628616333,0.8652588725090027,2608.672607421875,891.5299997690901,4340.0,0.3027786612510681,2397.317138671875,11178.491382598877,-5040.654296875,45.2654998497982,1107.2100490391028,1.0,0.011164302587074557,0.216879203915596,147395.390625,0.30077165365219116,116.58433179723502,2.124117136001587
507.0,4348.0,546.7308449749163,507000,2755.021240234375,0.8872388601303101,5459.45703125,0.0,847.6682538238823,3327.14599609375,0.24358747899532318,2473.412841796875,0.8387740850448608,507,6.316786766052246,0.8930217027664185,2672.569091796875,890.0142796255058,4348.0,0.18773961067199707,2417.12158203125,11201.077697515488,-4952.9326171875,45.26350175326949,689.3069988961773,1.0,0.01161761804096316,0.18518923223018646,144824.640625,0.21768373250961304,116.60326586936523,2.123797655105591
508.0,4353.0,547.1373324787427,508000,2792.35107421875,0.9081401824951172,6749.0322265625,0.0,856.0225083020019,3332.550537109375,0.2434016913175583,2497.17822265625,0.8388517498970032,508,6.315245151519775,0.9141590595245361,2667.968994140625,894.3148047125942,4353.0,0.03268769383430481,2419.444580078125,11224.143753290176,-5008.5048828125,45.259577137105715,1095.0912096895302,1.0,0.010728675346037303,0.18169520795345306,139419.140625,0.06486128270626068,116.69400413507925,2.123605251312256
509.0,4360.0,547.1807252981226,509000,2711.8525390625,0.9099643230438232,5765.2724609375,0.0,848.9316514941067,3337.560302734375,0.24329085648059845,2392.849609375,0.8388976454734802,509,6.317673683166504,0.9030045866966248,2589.74169921875,895.7587354641404,4360.0,0.13212765753269196,2320.886474609375,11247.252836465836,-5097.89697265625,45.25549548861572,979.7281033936148,1.0,0.010517278057089798,0.20278160274028778,141356.8125,0.0913294181227684,116.7105504587156,2.123361349105835
510.0,4365.0,547.7006211802586,510000,2742.8935546875,0.8937459588050842,5687.7529296875,0.0,861.0198937491302,3342.817626953125,0.2432222068309784,2457.96484375,0.8389347195625305,510,6.318168640136719,0.9046682119369507,2550.1279296875,895.4492364908022,4365.0,0.1813315749168396,2299.130859375,11269.84998178482,-5076.79638671875,45.25348614438527,657.9682723089197,1.0,0.01185113216358652,0.1913871020078659,142212.328125,0.20386148989200592,116.82565864833906,2.1232407093048096
511.0,4367.0,548.5375957111697,511000,2659.92529296875,0.8579839468002319,6874.42626953125,0.0,884.6033160530077,3351.174560546875,0.24309606850147247,2358.972900390625,0.8389092087745667,511,6.315237045288086,0.858762264251709,2531.109130859375,894.9246944683796,4367.0,0.3071063458919525,2269.4873046875,11293.281174898148,-5067.20068359375,45.24814286354724,1279.8459848723319,1.0,0.01161761804096316,0.19747613370418549,140026.328125,0.3029634356498718,117.00228990153424,2.123293161392212
512.0,4371.0,548.7046691768048,512000,2914.701904296875,0.915245532989502,7562.31298828125,0.0,873.6688949000178,3358.2099609375,0.24301815032958984,2594.53076171875,0.8388992547988892,512,6.313271999359131,0.8981662392616272,2687.045166015625,897.1482405136958,4371.0,0.212553933262825,2445.64501953125,11316.842738866806,-5164.380859375,45.24230050856643,1220.9066316553824,1.0,0.01161761804096316,0.172428160905838,145528.875,0.13073910772800446,117.04140928849233,2.1231555938720703
513.0,4378.0,549.2750087948878,513000,2810.83984375,0.9030352830886841,5414.86962890625,0.0,870.9048566944352,3363.63916015625,0.2429801970720291,2506.605712890625,0.8389202356338501,513,6.312839508056641,0.9071153402328491,2614.8046875,897.3198532687182,4378.0,0.13099434971809387,2379.08203125,11339.434987783432,-5138.94775390625,45.24034932540129,739.7268087196632,1.0,0.011164302587074557,0.17914116382598877,149263.765625,0.12503783404827118,117.16560073092737,2.1229910850524902
514.0,4387.0,549.2139480382489,514000,2749.5322265625,0.8782398104667664,6230.06396484375,0.0,846.4409156532031,3366.891845703125,0.24286584556102753,2445.8203125,0.8389877676963806,514,6.314129829406738,0.8579607009887695,2508.3818359375,900.1855666732735,4387.0,0.33934205770492554,2239.344970703125,11362.348266601562,-5197.37158203125,45.2371277432896,1010.2308926079397,1.0,0.011388705069074755,0.20291593670845032,151241.28125,0.2915942966938019,117.15591520401185,2.1226606369018555
515.0,4393.0,549.462521764163,515000,2942.61328125,0.8671040534973145,5475.1357421875,0.0,840.823845047521,3372.98046875,0.24271519482135773,2652.78466796875,0.8390306830406189,515,6.31294584274292,0.8480032086372375,2724.916748046875,899.0091511537565,4393.0,0.3585493862628937,2480.376953125,11384.995374679565,-5209.39453125,45.23497665579814,704.0121975638818,1.0,0.011164302587074557,0.18810687959194183,159138.6875,0.30804315209388733,117.21374914636922,2.1224374771118164
516.0,4401.0,549.5431703812428,516000,2855.05517578125,0.8456200957298279,5876.09912109375,0.0,793.5185109815477,3376.83349609375,0.24262748658657074,2566.64697265625,0.8390846252441406,516,6.316415309906006,0.8374139666557312,2559.673828125,892.5368499314408,4401.0,0.3983311057090759,2317.898193359375,11407.290873527527,-5284.08740234375,45.234228330011454,569.3513029668768,1.0,0.011164302587074557,0.1847306787967682,155230.1875,0.3891875445842743,117.23699159281982,2.122121810913086
517.0,4408.0,549.689048220752,517000,2779.161376953125,0.8656894564628601,6382.6533203125,0.0,779.0757438784927,3381.705078125,0.24250264465808868,2500.75048828125,0.8391405940055847,517,6.317020416259766,0.8646897673606873,2648.782470703125,894.6388807199359,4408.0,0.30564168095588684,2389.91259765625,11430.172159910202,-5216.7041015625,45.2311647424969,950.0371202916692,1.0,0.01161761804096316,0.1795441210269928,149227.78125,0.3035012185573578,117.26769509981851,2.121816873550415
518.0,4413.0,550.1777911979099,518000,2778.12158203125,0.8695759773254395,6411.05029296875,0.0,788.8967662951105,3389.4677734375,0.24231961369514465,2512.95068359375,0.8391575813293457,518,6.316553115844727,0.8777177929878235,2630.686279296875,892.3222029911121,4413.0,0.2343178689479828,2382.151123046875,11452.893008232117,-5175.80126953125,45.22874697490596,736.3036780998447,1.0,0.010944321720492653,0.20479406416416168,153133.609375,0.24581606686115265,117.37616134149106,2.1215100288391113
519.0,4418.0,550.4952917600042,519000,2628.93408203125,0.8630211353302002,5993.41845703125,0.0,784.5510929340204,3394.734130859375,0.24226312339305878,2328.5234375,0.8391702771186829,519,6.315298080444336,0.8649129271507263,2549.27587890625,893.675870071472,4418.0,0.28664347529411316,2292.672119140625,11475.651601791382,-5183.53857421875,45.22619002471133,856.1233696250783,1.0,0.010944321720492653,0.2045462727546692,146329.40625,0.296584814786911,117.44363965595292,2.12144136428833
520.0,4427.0,550.4070424698637,520000,2728.595458984375,0.8591127395629883,5560.95751953125,0.0,756.0254069838307,3397.91455078125,0.24226441979408264,2418.23046875,0.8392019867897034,520,6.318265914916992,0.8698726296424866,2544.462890625,899.4224246823743,4427.0,0.2988433539867401,2322.638427734375,11498.702699899673,-5133.4951171875,45.22249279516871,1079.2700649900235,1.0,0.011164302587074557,0.19757145643234253,134994.296875,0.3460424840450287,117.4355093742941,2.1212291717529297
521.0,4431.0,550.8838061094347,521000,2767.46875,0.8305917382240295,7157.57080078125,0.0,748.7578107145303,3402.197021484375,0.2423304170370102,2503.86962890625,0.8392240405082703,521,6.318391799926758,0.8733630776405334,2572.420166015625,906.9827098985506,4431.0,0.3010823428630829,2358.2109375,11522.38771891594,-5089.12060546875,45.216322580838934,1352.8454993581156,1.0,0.011164302587074557,0.20408451557159424,159045.3125,0.39457833766937256,117.53419092755585,2.1213808059692383
522.0,4437.0,551.3877443910862,522000,2743.921142578125,0.8703426718711853,7000.52197265625,0.0,756.6916386912407,3407.67138671875,0.24237123131752014,2470.0234375,0.8392065763473511,522,6.317780017852783,0.8608216643333435,2665.9765625,901.2796553728535,4437.0,0.31462958455085754,2425.987060546875,11545.42903828621,-5161.7548828125,45.21269831281082,1077.112783708954,1.0,0.011164302587074557,0.18714459240436554,150217.234375,0.28388577699661255,117.64503042596348,2.121223211288452
523.0,4441.0,551.9074299657647,523000,2532.15234375,0.9120460152626038,7307.30078125,0.0,776.6639923135971,3412.03125,0.24230368435382843,2235.977783203125,0.8392558097839355,523,6.317190170288086,0.9031602144241333,2551.068115234375,907.9364628648509,4441.0,0.18989738821983337,2286.25146484375,11569.404488801956,-5251.9267578125,45.205438232038,1459.9710488511346,1.0,0.01161761804096316,0.21317031979560852,150008.265625,0.11233171075582504,117.76154019365008,2.121121644973755
