reference_Q_std,total/epochs,obs_rms_mean,total/duration,rollout/return_history,reference_Q_mean,eval/Q,reference_action_mean,eval/return_history,reference_action_std,total/steps_per_second,rollout/actions_mean,obs_rms_std,param_noise_stddev,reference_actor_Q_mean,reference_actor_Q_std,rollout/Q_mean,ret_rms_mean,train/loss_actor,ret_rms_std,total/episodes,rollout/episode_steps,train/param_noise_distance,rollout/actions_std,rollout/return,reference_perturbed_action_mean,total/steps,train/loss_critic,eval/episodes,reference_perturbed_action_std,rollout/episodes,eval/return
1115.305908203125,2293,1.8538750410079956,32313.572171211243,806.523925559322,1411.851806640625,2195.38134765625,0.17046400904655457,983.8530100161885,0.9273242950439453,70.96089494069851,0.14888344705104828,6.655734539031982,0.011388705069074755,1509.0130615234375,1120.5941162109375,1713.5211181640625,0.0,-2494.587890625,1.0,15322.0,149.63901579428273,0.20563146471977234,0.8340521454811096,715.3151107130699,0.18633726239204407,2293000,16117.431640625,2293.0,0.9255306124687195,15322.0,560.9479914885399
1111.919677734375,2294,1.8539000749588013,32328.103690862656,807.6300679663908,1415.37109375,1601.0650634765625,0.2832372188568115,972.4963992328443,0.8963834643363953,70.95993077528965,0.14891129732131958,6.656449794769287,0.011388705069074755,1510.531494140625,1112.971435546875,1713.8504638671875,0.0,-2447.291259765625,1.0,15327.0,149.6614471194624,0.18500451743602753,0.8340688943862915,715.4302189513811,0.30071792006492615,2294000,16151.36328125,2294.0,0.8881215453147888,15327.0,301.08138585765266
1096.023681640625,2295,1.853985071182251,32343.057428359985,824.3502218130183,1430.2939453125,2215.035888671875,0.18613868951797485,969.051425217666,0.925686240196228,70.95804115252353,0.14895084500312805,6.6566877365112305,0.011388705069074755,1522.3834228515625,1095.8681640625,1714.369140625,0.0,-2479.346923828125,1.0,15330.0,149.6778212654925,0.19227081537246704,0.8340734839439392,715.5185555611085,0.15840387344360352,2295000,13217.4462890625,2295.0,0.9239760041236877,15330.0,560.980663171484
1093.7435302734375,2296,1.8539869785308838,32359.986771821976,850.0306054650202,1404.0465087890625,2769.55859375,0.24313466250896454,979.9911346048174,0.900558590888977,70.95182134002854,0.14895091950893402,6.656844615936279,0.01185113216358652,1495.61474609375,1096.5887451171875,1714.6297607421875,0.0,-2452.8388671875,1.0,15338.0,149.68327030903637,0.21677622199058533,0.8341010808944702,715.5463455939312,0.14057260751724243,2296000,18219.87890625,2296.0,0.9303271174430847,15338.0,1709.8329533787423
1083.699951171875,2297,1.8540338277816772,32375.185731887817,813.90277134566,1414.647705078125,2545.6640625,0.30990198254585266,981.769547727686,0.8820427060127258,70.94939992074173,0.14897532761096954,6.657438278198242,0.01208933992007461,1508.2542724609375,1090.611083984375,1714.8021240234375,0.0,-2502.99072265625,1.0,15346.0,149.68050306268734,0.19980379939079285,0.8341237902641296,715.5436790961445,0.29441726207733154,2297000,14863.4072265625,2297.0,0.8910264372825623,15346.0,681.8186326439302
1094.433837890625,2298,1.8540676832199097,32390.765111207962,759.6639039737144,1385.354248046875,2346.465576171875,0.2446039915084839,983.9208119030061,0.904750406742096,70.9461475241546,0.14901049435138702,6.657657623291016,0.01161761804096316,1483.7353515625,1103.556640625,1715.1639404296875,0.0,-2454.60302734375,1.0,15352.0,149.68095362167796,0.19744913280010223,0.8341376185417175,715.5438143573039,0.23625195026397705,2298000,17426.345703125,2298.0,0.9041763544082642,15352.0,869.3402018593295
1083.192138671875,2299,1.854067087173462,32405.907690286636,760.6194271363582,1396.78369140625,2041.086669921875,0.15474404394626617,982.8349025048972,0.9236709475517273,70.94385449629307,0.14901325106620789,6.657934188842773,0.011388705069074755,1494.6629638671875,1086.588134765625,1715.5721435546875,0.0,-2505.05859375,1.0,15359.0,149.67738785077154,0.215470090508461,0.8341496586799622,715.5340375484545,0.16069939732551575,2299000,16254.15625,2299.0,0.9143556952476501,15359.0,688.0022037332822
1096.789794921875,2300,1.8539636135101318,32421.700767040253,742.678244486107,1411.840576171875,2446.6533203125,0.09718456864356995,986.5011562840232,0.9287635087966919,70.94014026365234,0.14895415306091309,6.658819198608398,0.010944321720492653,1503.744384765625,1101.894775390625,1715.5911865234375,0.0,-2479.355224609375,1.0,15368.0,149.6605934409162,0.19459250569343567,0.8341906666755676,715.4386986643093,0.08514662086963654,2300000,15961.2841796875,2300.0,0.9286693334579468,15368.0,1188.0180919560028
1087.3704833984375,2301,1.8539373874664307,32438.06718635559,752.6439909621034,1420.0321044921875,2758.9404296875,0.2681933045387268,992.8990691419501,0.8908044695854187,70.93517584697119,0.14893838763237,6.659158706665039,0.011164302587074557,1514.826416015625,1086.34619140625,1715.855712890625,0.0,-2516.701416015625,1.0,15374.0,149.66671002992064,0.2114786058664322,0.8342139720916748,715.4675492296325,0.2696199119091034,2301000,14634.5771484375,2301.0,0.886443555355072,15374.0,1416.8638791972844
1086.35693359375,2302,1.8539409637451172,32454.37750697136,786.8345441135339,1426.7918701171875,2621.97216796875,0.12741024792194366,998.4478058324315,0.9244557023048401,70.93033904303107,0.14894531667232513,6.659847259521484,0.01185113216358652,1522.28759765625,1090.7113037109375,1716.2711181640625,0.0,-2481.84619140625,1.0,15376.0,149.70232830385015,0.20307010412216187,0.8342282772064209,715.643549959067,0.08839079737663269,2302000,14011.50390625,2302.0,0.9324491024017334,15376.0,1283.6176584679974
1091.0103759765625,2303,1.853928565979004,32470.529084920883,788.1544533591749,1442.864990234375,2566.875732421875,0.16844667494297028,1006.46656975561,0.9194679856300354,70.92585384047527,0.1489570587873459,6.6599602699279785,0.011164302587074557,1534.146728515625,1090.580322265625,1716.690673828125,0.0,-2468.048583984375,1.0,15380.0,149.72230169050715,0.20209014415740967,0.8342408537864685,715.7461223578276,0.22202126681804657,2303000,13539.669921875,2303.0,0.9086133241653442,15380.0,1364.1231205811832
1100.9166259765625,2304,1.8538886308670044,32486.3012342453,813.1085251340778,1424.6610107421875,2443.2216796875,0.08525726199150085,1009.9093163917958,0.9356353878974915,70.92220143459262,0.14892363548278809,6.660457611083984,0.01161761804096316,1517.1358642578125,1102.704345703125,1717.025146484375,0.0,-2459.953125,1.0,15386.0,149.7402833744963,0.20964354276657104,0.8342630863189697,715.8316317566178,0.1013411357998848,2304000,13755.388671875,2304.0,0.9342067241668701,15386.0,1061.8990106900642
1097.514404296875,2305,1.8539257049560547,32502.138102293015,806.0355662009196,1426.5694580078125,2477.91064453125,0.21104538440704346,1014.078536447889,0.8995214700698853,70.91841135944786,0.14892053604125977,6.660609245300293,0.012332335652468109,1517.626953125,1101.1810302734375,1717.4088134765625,0.0,-2471.2568359375,1.0,15391.0,149.7438113183029,0.1919214278459549,0.834276556968689,715.854763211406,0.17369629442691803,2305000,17920.08203125,2305.0,0.9146188497543335,15391.0,1062.9204564196284
1113.388671875,2306,1.8539097309112549,32518.39981842041,824.5856024544026,1400.81494140625,2644.16162109375,0.08324243128299713,1018.9870430145602,0.9314586520195007,70.91369848690219,0.1489183008670807,6.661740779876709,0.01161761804096316,1488.6195068359375,1115.1219482421875,1717.7069091796875,0.0,-2470.378662109375,1.0,15397.0,149.76410989153732,0.20831932127475739,0.8342962861061096,715.9576903752179,0.09311705827713013,2306000,16910.814453125,2306.0,0.9300784468650818,15397.0,1304.7750394529655
1119.7454833984375,2307,1.8539905548095703,32534.296310186386,813.6254993042412,1440.581298828125,2712.10107421875,0.16688382625579834,1020.777109840545,0.9144631624221802,70.90978633761584,0.14893518388271332,6.661930084228516,0.011388705069074755,1530.8349609375,1119.9674072265625,1718.0799560546875,0.0,-2464.514892578125,1.0,15401.0,149.77079410427893,0.20163042843341827,0.8343074917793274,715.995364967586,0.1733102798461914,2307000,17028.427734375,2307.0,0.9174640774726868,15401.0,1239.2209168325967
1092.2843017578125,2308,1.8539589643478394,32549.600474119186,834.7939454369736,1418.7186279296875,2319.07958984375,0.20979729294776917,1017.9994407460015,0.9091423749923706,70.90716833329905,0.14892695844173431,6.662483215332031,0.011388705069074755,1518.5751953125,1089.426025390625,1718.399658203125,0.0,-2455.21728515625,1.0,15407.0,149.7992470954761,0.1867300420999527,0.834324300289154,716.1406926674525,0.20019696652889252,2308000,14221.05859375,2308.0,0.9108729362487793,15407.0,813.1903209963442
1106.483642578125,2309,1.8539223670959473,32564.993355989456,846.220197674398,1389.110595703125,1995.4085693359375,0.18053022027015686,1016.4381046312358,0.9183217883110046,70.9043596219657,0.14891760051250458,6.662886142730713,0.01161761804096316,1480.648681640625,1110.2784423828125,1718.6405029296875,0.0,-2493.13427734375,1.0,15413.0,149.80205021734898,0.21279524266719818,0.8343462347984314,716.1614099442173,0.1346127688884735,2309000,14070.0810546875,2309.0,0.9234256148338318,15413.0,746.2684484615036
1096.4610595703125,2310,1.853981614112854,32581.90936255455,849.0641505589415,1421.34619140625,2755.638916015625,0.1492248773574829,1025.8722398486395,0.9278576374053955,70.89823909015033,0.14896446466445923,6.66286563873291,0.011164302587074557,1517.532958984375,1099.2933349609375,1719.0406494140625,0.0,-2467.184326171875,1.0,15415.0,149.80343820953615,0.19937819242477417,0.8343526124954224,716.1671769329577,0.20453475415706635,2310000,13936.6484375,2310.0,0.915808379650116,15415.0,1823.1790296239456
1089.4456787109375,2311,1.8539953231811523,32598.001128911972,892.8266902973728,1409.707275390625,2542.491455078125,0.18483024835586548,1027.852101214236,0.9154622554779053,70.89391741723443,0.14897476136684418,6.663118839263916,0.01161761804096316,1503.501220703125,1094.9716796875,1719.2794189453125,0.0,-2467.174560546875,1.0,15419.0,149.85939425384265,0.20554760098457336,0.8343673348426819,716.4418830557751,0.13161499798297882,2311000,16934.26171875,2311.0,0.9223239421844482,15419.0,1354.2863977662557
1099.07373046875,2312,1.854087471961975,32614.395409584045,891.5709828794306,1445.577392578125,2685.424072265625,0.17765820026397705,1033.275984563744,0.9103348255157471,70.88894247356176,0.1490418016910553,6.663125038146973,0.01161761804096316,1538.700439453125,1101.389404296875,1719.6846923828125,0.0,-2457.870361328125,1.0,15423.0,149.87337093950595,0.20693524181842804,0.8343721032142639,716.5058612216179,0.2154686003923416,2312000,17670.880859375,2312.0,0.9060693979263306,15423.0,1446.3639854556664
1099.907470703125,2313,1.8540478944778442,32631.358872413635,916.838375686654,1458.0408935546875,2770.001953125,0.18858855962753296,1040.2911477391385,0.9151056408882141,70.88273611416768,0.14907285571098328,6.662917137145996,0.011388705069074755,1551.434814453125,1099.9613037109375,1720.050537109375,0.0,-2419.5478515625,1.0,15427.0,149.92247358527257,0.17921411991119385,0.8343806266784668,716.735775162798,0.20044201612472534,2313000,13225.38671875,2313.0,0.9134751558303833,15427.0,1861.0202195117097
1092.088623046875,2314,1.8540080785751343,32647.18927192688,910.8174367719828,1403.11962890625,2501.074951171875,0.280078262090683,1044.831048107707,0.8930084705352783,70.87899606689248,0.14908170700073242,6.663043022155762,0.01185113216358652,1497.5679931640625,1092.8140869140625,1720.385498046875,0.0,-2417.086669921875,1.0,15431.0,149.95742336854383,0.19882769882678986,0.8343955278396606,716.9026774852583,0.2883053123950958,2314000,15635.91015625,2314.0,0.8901617527008057,15431.0,961.4823409583796
1079.6805419921875,2315,1.8540942668914795,32662.30058336258,934.5913333443102,1400.39794921875,1832.84912109375,0.24515095353126526,1044.6561544348187,0.8974622488021851,70.87682002348626,0.149139866232872,6.663137912750244,0.011388705069074755,1488.246826171875,1077.825439453125,1720.67138671875,0.0,-2420.713134765625,1.0,15437.0,149.964176977392,0.21345274150371552,0.8344018459320068,716.9321527495206,0.259358286857605,2315000,13745.9423828125,2315.0,0.8954142332077026,15437.0,449.78715300407777
1066.9383544921875,2316,1.8540747165679932,32677.46015548706,916.0412612363373,1380.4366455078125,2119.89208984375,0.10466671735048294,1045.3915988447154,0.9301609992980957,70.87454131930468,0.14915338158607483,6.663334846496582,0.011388705069074755,1464.86669921875,1063.6468505859375,1720.894775390625,0.0,-2442.223388671875,1.0,15444.0,149.94450919450918,0.19618739187717438,0.8344192504882812,716.8304055351979,0.2117430418729782,2316000,14491.4765625,2316.0,0.9093618392944336,15444.0,575.4731346446717
1066.138427734375,2317,1.8540617227554321,32693.260901212692,902.0510774094358,1376.112060546875,2405.3388671875,0.12500940263271332,1046.5118020768816,0.9265979528427124,70.87087479591415,0.14915379881858826,6.664310455322266,0.01161761804096316,1463.46875,1067.3994140625,1721.0091552734375,0.0,-2430.22998046875,1.0,15454.0,149.92597385790086,0.21625187993049622,0.8344429135322571,716.7435603911513,0.14429143071174622,2317000,15591.009765625,2317.0,0.9212645888328552,15454.0,973.759397219098
1074.859130859375,2318,1.8540339469909668,32709.094878435135,919.8777694663255,1366.84765625,2317.51025390625,0.0019059829646721482,1045.8618214783667,0.9347403049468994,70.86713981585105,0.1491500735282898,6.664319038391113,0.011388705069074755,1450.971435546875,1075.5760498046875,1721.4189453125,0.0,-2432.04638671875,1.0,15457.0,149.95361324966035,0.17484796047210693,0.8344559669494629,716.8735563750271,0.05790307745337486,2318000,13437.580078125,2318.0,0.933115541934967,15457.0,1054.3712855855715
1081.4111328125,2319,1.853928565979004,32723.98174071312,933.3369509692757,1353.592529296875,2330.057861328125,0.1462588608264923,1046.9172050731931,0.9149150848388672,70.86545941672024,0.14910243451595306,6.665005207061768,0.01161761804096316,1433.39306640625,1083.4918212890625,1721.6527099609375,0.0,-2431.5830078125,1.0,15462.0,149.96539904281465,0.21112816035747528,0.8344830274581909,716.9226123319119,0.08184872567653656,2319000,16517.236328125,2319.0,0.9265146255493164,15462.0,557.658352415484
1072.338134765625,2320,1.8538801670074463,32740.68825697899,955.8341111096357,1342.111328125,2751.497314453125,0.10106058418750763,1058.2977042224336,0.9231962561607361,70.8598420958811,0.1490727663040161,6.666216850280762,0.011388705069074755,1428.2261962890625,1074.046875,1721.9619140625,0.0,-2420.298828125,1.0,15468.0,149.97549780191363,0.21750932931900024,0.8345082402229309,716.9928453700587,0.07700244337320328,2320000,13907.0625,2320.0,0.9299786686897278,15468.0,1681.1817316118693
1086.865966796875,2321,1.8538792133331299,32757.191642284393,981.9500140040063,1367.86962890625,2588.328369140625,0.15784765779972076,1062.8193886100362,0.9197656512260437,70.85466987969608,0.14907126128673553,6.66686487197876,0.01185113216358652,1455.9715576171875,1090.68408203125,1722.364990234375,0.0,-2453.9482421875,1.0,15471.0,150.0095016482451,0.19390295445919037,0.8345226645469666,717.1634203800771,0.15286576747894287,2321000,16592.326171875,2321.0,0.917171835899353,15471.0,1600.634275274607
1083.9918212890625,2322,1.8538626432418823,32773.03024530411,1001.8593012106949,1365.458740234375,2913.9580078125,0.11685462296009064,1062.6054612248593,0.9245108366012573,70.85094001439518,0.14904166758060455,6.666853427886963,0.011164302587074557,1460.260498046875,1082.940673828125,1722.8099365234375,0.0,-2457.52783203125,1.0,15475.0,150.0480775444265,0.20458023250102997,0.8345428705215454,717.3532083922083,0.13564056158065796,2322000,18207.962890625,2322.0,0.9176837801933289,15475.0,1099.3426810262174
1077.1417236328125,2323,1.853846788406372,32789.06490635872,974.3538322244273,1352.835693359375,2674.710693359375,0.13325999677181244,1067.4754118092344,0.9255647659301758,70.84679013061776,0.14903809130191803,6.666804313659668,0.01185113216358652,1447.1826171875,1081.0111083984375,1723.2860107421875,0.0,-2460.216796875,1.0,15477.0,150.05989532855205,0.20219804346561432,0.8345588445663452,717.4057340200233,0.1250232458114624,2323000,13218.607421875,2323.0,0.937822163105011,15477.0,1294.8890996473115
1085.1827392578125,2324,1.853766918182373,32805.38284063339,990.5973143130842,1333.727783203125,2698.75439453125,0.15981166064739227,1075.7463571528624,0.9191040992736816,70.84203258013645,0.14901937544345856,6.666729927062988,0.01208933992007461,1419.743896484375,1088.851806640625,1723.645263671875,0.0,-2416.6923828125,1.0,15482.0,150.10386255005812,0.17888875305652618,0.8345789909362793,717.6075769345298,0.18688513338565826,2324000,15569.09375,2324.0,0.9179664850234985,15482.0,1459.9077010121648
1095.3353271484375,2325,1.8537328243255615,32821.99518299103,1008.2255979783877,1360.23828125,2641.107421875,0.11249944567680359,1085.9069703856337,0.9184660911560059,70.83664436112215,0.14898887276649475,6.666848182678223,0.01161761804096316,1454.4013671875,1096.37744140625,1724.0748291015625,0.0,-2413.258544921875,1.0,15486.0,150.12766369624177,0.20010587573051453,0.8346017599105835,717.7197498388971,0.12098020315170288,2325000,14673.8515625,2325.0,0.9229236841201782,15486.0,1526.8449542843966
1085.6453857421875,2326,1.8537386655807495,32837.3255341053,1020.9092378048965,1312.099365234375,2180.719482421875,0.1398387849330902,1085.3354402828738,0.9258683323860168,70.8340268937001,0.14901721477508545,6.6668195724487305,0.01161761804096316,1405.6641845703125,1091.1082763671875,1724.385986328125,0.0,-2446.080078125,1.0,15490.0,150.158360232408,0.18582051992416382,0.8346132040023804,717.8613731608458,0.1458486020565033,2326000,13741.7900390625,2326.0,0.9232532382011414,15490.0,770.3451156102345
