total/episodes,reference_action_mean,rollout/actions_std,train/param_noise_distance,ret_rms_std,obs_rms_std,reference_actor_Q_mean,reference_actor_Q_std,param_noise_stddev,total/epochs,ret_rms_mean,reference_perturbed_action_mean,train/loss_actor,rollout/actions_mean,rollout/episode_steps,eval/return_history,eval/episodes,reference_Q_mean,rollout/episodes,reference_perturbed_action_std,total/steps_per_second,rollout/return_history,rollout/Q_mean,obs_rms_mean,eval/Q,train/loss_critic,reference_action_std,eval/return,total/duration,rollout/return,reference_Q_std,total/steps
773.0,0.2883044481277466,0.7083641886711121,0.20744052529335022,1.0,2.822599411010742,232.69778442382812,64.513671875,0.0252455158307554,773,0.0,0.3601186275482178,-250.5254669189453,0.1934642493724823,1000.0,1088.237530921435,773.0,230.8616943359375,773.0,0.616614818572998,30.5208364996993,997.7109339965094,202.50650024414062,0.18996967375278473,264.356689453125,56.02452087402344,0.6182544231414795,1269.3448317719308,25326.95982980728,812.487095812754,64.64615631103516,773000
774.0,0.3572896420955658,0.7083029747009277,0.17699821293354034,1.0,2.8226304054260254,232.50439453125,66.25955200195312,0.026270585008002553,774,0.0,0.29062095284461975,-251.4884796142578,0.1933918446302414,1000.0,1079.1189208816522,774.0,230.7589111328125,774.0,0.6329290270805359,30.520373912160746,998.3265172124846,202.58656311035156,0.18996647000312805,155.6670684814453,42.766448974609375,0.6105103492736816,415.9517380909575,25360.10870075226,812.9795866682707,66.51351928710938,774000
775.0,0.27750691771507263,0.708264172077179,0.18362972140312195,1.0,2.82305908203125,232.05886840820312,65.1266860961914,0.026798623766663403,775,0.0,0.25443336367607117,-251.67283630371094,0.1933225393295288,1000.0,1077.5514674049564,775.0,230.33926391601562,775.0,0.627296507358551,30.520038918808513,1000.2107919643039,202.66685485839844,0.18998731672763824,210.6497802734375,84.73159790039062,0.6083923578262329,935.2048294938929,25393.15241575241,813.6468825139033,65.58002471923828,775000
776.0,0.07094497233629227,0.7082780003547668,0.19682509452104568,1.0,2.823504686355591,234.02420043945312,64.53072357177734,0.024260444499685715,776,0.0,0.07620736956596375,-252.3159637451172,0.19323231279850006,1000.0,1077.803077392241,776.0,232.21717834472656,776.0,0.7223736643791199,30.51963970498772,1002.5878686958146,202.74502563476562,0.18999430537223816,264.2326965332031,83.48348999023438,0.7161664366722107,1080.6634059172018,25426.25035881996,814.0533058208875,64.48948669433594,776000
777.0,0.30838829278945923,0.7083770036697388,0.18073558807373047,1.0,2.8237929344177246,235.35861206054688,64.71334838867188,0.025752950698953586,777,0.0,0.20478403568267822,-252.51905822753906,0.19293615221977234,1000.0,1074.2454681266133,777.0,233.58029174804688,777.0,0.7071677446365356,30.51919327055601,1003.9805671733898,202.82557678222656,0.18997004628181458,191.3582763671875,79.8099136352539,0.6403183937072754,811.891805496382,25459.38855957985,814.5615048563723,64.72838592529297,777000
778.0,0.3850916624069214,0.7083591222763062,0.2243487536907196,1.0,2.824052095413208,235.07962036132812,65.35838317871094,0.024260444499685715,778,0.0,0.42074811458587646,-251.54505920410156,0.1928192377090454,1000.0,1085.3674358590624,778.0,233.7994842529297,778.0,0.5584490895271301,30.518680415128124,1004.4006756728716,202.90492248535156,0.18996070325374603,265.01849365234375,65.17361450195312,0.5958229899406433,1336.4663676984296,25492.583211898804,815.1082172247301,65.21969604492188,778000
779.0,0.4307413399219513,0.7083303332328796,0.1952630579471588,1.0,2.824239492416382,231.73992919921875,66.88533020019531,0.0247480794341294,779,0.0,0.4228858947753906,-250.93394470214844,0.19277669489383698,1000.0,1085.5797919575782,779.0,230.53402709960938,779.0,0.5942077040672302,30.51816649716495,1006.1412769025704,202.9832305908203,0.18997344374656677,263.6798095703125,75.16888427734375,0.5756976008415222,1317.4730484653076,25525.779868602753,815.793108951796,66.89595031738281,779000
780.0,0.34667494893074036,0.7082998156547546,0.2024734690785408,1.0,2.8245766162872314,231.8759307861328,68.2586898803711,0.02285443614607805,780,0.0,0.3561469614505768,-251.8717041015625,0.19278284907341003,1000.0,1087.471388072044,780.0,230.15109252929688,780.0,0.5981791615486145,30.51764074744609,1018.2052061416096,203.06153869628906,0.18997259438037872,265.43695068359375,69.15461730957031,0.6093618869781494,1274.6493302552333,25558.987552642822,816.2683849774453,68.40756225585938,780000
781.0,0.3370991051197052,0.7083178758621216,0.19010914862155914,1.0,2.8249220848083496,234.36688232421875,68.58090209960938,0.02378241789989777,781,0.0,0.36287179589271545,-252.50039672851562,0.19266821444034576,1000.0,1086.2044650170653,781.0,232.87466430664062,781.0,0.6179064512252808,30.516782532239677,1019.8042133393167,203.14210510253906,0.1899837702512741,213.40420532226562,97.98670959472656,0.6098223328590393,833.6185016212276,25592.475195407867,816.8267109592812,68.64579772949219,781000
782.0,0.19971345365047455,0.7083396911621094,0.22675711661577225,1.0,2.8250460624694824,234.7969970703125,69.08146667480469,0.02378241789989777,782,0.0,0.21708951890468597,-252.89755249023438,0.19254112243652344,1000.0,1089.046196165109,782.0,233.28005981445312,782.0,0.6190756559371948,30.515640400351284,1017.4345924318723,203.2218780517578,0.1899513155221939,267.7766418457031,60.080223083496094,0.6657278537750244,1368.0873093186235,25626.20314502716,817.2130199214997,69.07876586914062,782000
783.0,0.35045042634010315,0.708318829536438,0.2465434893965721,1.0,2.825350761413574,234.01602172851562,68.88494110107422,0.025752950698953586,783,0.0,0.3705690801143646,-253.27685546875,0.19238318502902985,1000.0,1095.8695682693335,783.0,232.62142944335938,783.0,0.6185682415962219,30.514648779633365,1018.3808698589138,203.3026885986328,0.1899520754814148,266.62591552734375,86.92951202392578,0.6377159953117371,1335.9476771114582,25659.807053804398,817.7395914681406,68.78935241699219,783000
784.0,0.42238882184028625,0.7083131074905396,0.18912836909294128,1.0,2.8251583576202393,234.76722717285156,65.47357177734375,0.023313810312614223,784,0.0,0.26154372096061707,-254.20745849609375,0.19224849343299866,1000.0,1090.4207915557226,784.0,233.02793884277344,784.0,0.7078425884246826,30.514216162053472,1020.3419849130227,203.38230895996094,0.18991892039775848,175.60830688476562,100.09769439697266,0.618517279624939,679.7679066232598,25692.942457914352,818.2493031700545,65.62490844726562,784000
785.0,0.28741684556007385,0.7083049416542053,0.21199561655521393,1.0,2.825281858444214,235.20289611816406,66.37973022460938,0.024260444499685715,785,0.0,0.2527533769607544,-253.83489990234375,0.1920778453350067,1000.0,1092.2180553785877,785.0,233.80581665039062,785.0,0.7218701243400574,30.51375592954257,1028.7266426860383,203.46315002441406,0.1899229735136032,266.5606994628906,43.72478103637695,0.6944365501403809,1264.667880517434,25726.102083683014,818.8114934905382,66.21163177490234,785000
786.0,0.20873260498046875,0.7082964777946472,0.1812041848897934,1.0,2.8256561756134033,234.25445556640625,66.35232543945312,0.025752950698953586,786,0.0,0.194680854678154,-252.58001708984375,0.19205866754055023,1000.0,1092.3276344409899,786.0,232.84597778320312,786.0,0.7487014532089233,30.513293996731672,1027.682950949479,203.54014587402344,0.1899310201406479,264.3895568847656,85.29374694824219,0.7198238372802734,1195.3225988949484,25759.26414513588,819.0030563174706,66.20795440673828,786000
787.0,0.4102013111114502,0.7082839012145996,0.23115010559558868,1.0,2.8260293006896973,234.7767333984375,66.754638671875,0.02378241789989777,787,0.0,0.43099722266197205,-253.29818725585938,0.19199831783771515,1000.0,1091.2720468320867,787.0,233.15496826171875,787.0,0.6141884326934814,30.512782376288026,1043.2284600468777,203.61781311035156,0.18995849788188934,220.65914916992188,74.01409149169922,0.6667816638946533,915.1905633814406,25792.46921157837,819.5016482835622,66.81924438476562,787000
788.0,0.2470516711473465,0.7085564732551575,0.24560778588056564,1.0,2.8253111839294434,235.063232421875,64.30174255371094,0.02285443614607805,788,0.0,0.2765738070011139,-252.34352111816406,0.19205625355243683,1000.0,1090.6442179984772,788.0,233.5313720703125,788.0,0.6780135035514832,30.512374389201184,1034.0312353602249,203.44760131835938,0.18997275829315186,264.7155456542969,74.80142211914062,0.6957393884658813,1193.2556224905406,25825.587676286697,818.4473094307649,64.33236694335938,788000
789.0,0.3383379876613617,0.7085535526275635,0.2612401023507118,1.0,2.8249645233154297,231.80987548828125,68.04032135009766,0.0252455158307554,789,0.0,0.3971140384674072,-251.06011962890625,0.19185103476047516,1000.0,1099.2896575958541,789.0,230.2512664794922,789.0,0.6372969150543213,30.511929786656857,1033.220624993581,203.52308654785156,0.1899178922176361,262.5642395019531,108.08985137939453,0.6534340977668762,1186.3932399424864,25858.73805809021,818.6667902897849,68.04047393798828,789000
790.0,0.4041823446750641,0.7085406184196472,0.22596634924411774,1.0,2.825260639190674,232.4682159423828,65.70848083496094,0.024260444499685715,790,0.0,0.47552379965782166,-250.4149932861328,0.19167998433113098,1000.0,1099.3239241154242,790.0,230.81692504882812,790.0,0.6514905095100403,30.51141756837843,1036.176756792204,203.59829711914062,0.1899179220199585,263.2280578613281,52.670989990234375,0.6739076375961304,1252.111309739768,25891.946784496307,819.2974503411424,65.63994598388672,790000
791.0,0.41647136211395264,0.7085233926773071,0.22714940458536148,1.0,2.8258798122406006,233.20101928710938,64.71895599365234,0.024260444499685715,791,0.0,0.3676178753376007,-251.38629150390625,0.19167782366275787,1000.0,1102.0211145908206,791.0,231.38516235351562,791.0,0.7506774663925171,30.51098069507736,1036.8837814189087,203.67274475097656,0.18993407487869263,263.8592529296875,52.55485916137695,0.6847275495529175,1300.995789704088,25925.0926053524,819.7456558398227,64.72593688964844,791000
792.0,0.44465741515159607,0.708554744720459,0.15515386313199997,1.0,2.825929641723633,232.06919860839844,65.67743682861328,0.02285443614607805,792,0.0,0.4841062128543854,-250.63882446289062,0.19147108495235443,1000.0,1105.8551698715096,792.0,230.1026611328125,792.0,0.5979940891265869,30.51071688427456,1037.5853521140455,203.74781799316406,0.18991774320602417,263.9945373535156,89.1274642944336,0.6009771823883057,1357.1204709979704,25958.092135429382,820.1727843099909,65.64680480957031,792000
793.0,0.41012898087501526,0.7085546255111694,0.1964086964726448,1.0,2.8265438079833984,232.16033935546875,66.83551788330078,0.0252455158307554,793,0.0,0.40891674160957336,-249.31619262695312,0.19150565564632416,1000.0,1103.9728298998793,793.0,230.19061279296875,793.0,0.6917369961738586,30.510367850782696,1040.1843260471383,203.8219451904297,0.18994125723838806,262.8257141113281,83.05291748046875,0.6773061156272888,1093.353918720661,25991.164835453033,820.6590466333297,66.81237030029297,793000
794.0,0.42278286814689636,0.7085634469985962,0.19042792171239853,1.0,2.8271889686584473,233.933349609375,67.46593475341797,0.026270585008002553,794,0.0,0.46300339698791504,-249.20379638671875,0.19137297570705414,1000.0,1105.813917169912,794.0,232.1776580810547,794.0,0.6817696690559387,30.509843655375914,1042.2954676235356,203.89479064941406,0.18992353975772858,263.6660461425781,47.26653289794922,0.701208770275116,1255.5755814905083,26024.387701511383,820.767608750457,67.3685531616211,794000
795.0,0.5409643650054932,0.7086196541786194,0.19250668585300446,1.0,2.8276736736297607,233.48507690429688,67.78916931152344,0.024260444499685715,795,0.0,0.6088148951530457,-249.84799194335938,0.19116412103176117,1000.0,1109.0055585964367,795.0,231.95193481445312,795.0,0.5534217953681946,30.509393995602075,1042.5858657239812,203.97105407714844,0.18992169201374054,263.9565124511719,62.261817932128906,0.5962663292884827,1306.961655485028,26057.54804944992,821.4315645792311,67.93545532226562,795000
796.0,0.17778199911117554,0.7086040377616882,0.2004878968000412,1.0,2.8279082775115967,232.4119873046875,70.65858459472656,0.0247480794341294,796,0.0,0.15864725410938263,-250.09945678710938,0.19113510847091675,1000.0,1110.5105704575044,796.0,231.21742248535156,796.0,0.7369204163551331,30.50899631704599,1042.6975834337422,204.04493713378906,0.18990936875343323,264.4231262207031,50.088069915771484,0.7347187995910645,1280.3451620151623,26090.66492152214,821.7101379790946,70.87263488769531,796000
797.0,0.3838742673397064,0.7086060643196106,0.23143623024225235,1.0,2.8279035091400146,231.86288452148438,70.6338119506836,0.02378241789989777,797,0.0,0.383787602186203,-249.30703735351562,0.19096627831459045,1000.0,1111.7697825452408,797.0,230.47506713867188,797.0,0.6177768111228943,30.50862991730005,1042.980570464565,204.11837768554688,0.18989093601703644,263.899658203125,57.20380783081055,0.6254353523254395,1188.3791191709747,26123.755873680115,822.0972690232019,70.64761352539062,797000
798.0,0.4245562255382538,0.7086232900619507,0.1996440589427948,1.0,2.828219175338745,232.00418090820312,71.16246032714844,0.023313810312614223,798,0.0,0.5217592716217041,-250.18199157714844,0.1908862292766571,1000.0,1111.9076002219663,798.0,230.44293212890625,798.0,0.5800372362136841,30.508138699985466,1043.3176473812593,204.19418334960938,0.1898939311504364,263.1607360839844,71.01514434814453,0.6134034395217896,1188.091056062078,26156.954635858536,822.7303569280833,70.994873046875,798000
799.0,0.37724682688713074,0.70863276720047,0.2039102092385292,1.0,2.8284811973571777,232.63385009765625,72.28657531738281,0.02378241789989777,799,0.0,0.46008071303367615,-249.9942169189453,0.19089996814727783,1000.0,1112.1362163927495,799.0,231.4886474609375,799.0,0.6314675211906433,30.50756133987586,1045.6524822820277,204.26869201660156,0.18990807235240936,263.7547302246094,78.3057632446289,0.6201627254486084,879.7293542424608,26190.228419065475,823.0897632627331,72.09901428222656,799000
800.0,0.2912085950374603,0.7085641026496887,0.21749362349510193,1.0,2.8279433250427246,232.56283569335938,72.4402847290039,0.0247480794341294,800,0.0,0.35551539063453674,-250.53736877441406,0.19102522730827332,1000.0,1109.1540309536497,800.0,231.33950805664062,800.0,0.6590763926506042,30.507108981579652,1033.1412053962197,204.3340606689453,0.18977688252925873,263.62298583984375,84.7057113647461,0.6595171093940735,959.5801275905558,26223.396011829376,821.9896835383581,72.53169250488281,800000
801.0,0.4171205461025238,0.7085133194923401,0.2121117040514946,1.0,2.8274903297424316,230.86553955078125,72.58319091796875,0.024260444499685715,801,0.0,0.3218727111816406,-249.73526000976562,0.19104623794555664,1000.0,1109.8597911489758,801.0,229.5185546875,801.0,0.6421997547149658,30.5067022017901,1032.3115658467393,204.4070587158203,0.1897255778312683,264.3419494628906,87.96432495117188,0.61053466796875,1192.1975544164986,26256.525359630585,822.1216547367605,73.04019165039062,801000
802.0,0.4074691832065582,0.7087221741676331,0.18286143243312836,1.0,2.826968193054199,230.56881713867188,72.61653137207031,0.0247480794341294,802,0.0,0.38049885630607605,-248.36376953125,0.19090603291988373,1000.0,1111.4738305701783,802.0,229.24871826171875,802.0,0.6680241823196411,30.506298579708467,1026.4342427542206,204.30264282226562,0.189693421125412,263.6677551269531,69.14726257324219,0.6427781581878662,1432.2599240848556,26289.652869701385,821.630181396781,72.5169906616211,802000
803.0,0.40982842445373535,0.7087313532829285,0.18526021391153336,1.0,2.827247381210327,229.25503540039062,72.9895248413086,0.025752950698953586,803,0.0,0.4298303425312042,-247.9228973388672,0.19081833958625793,1000.0,1110.3648277022446,803.0,227.64248657226562,803.0,0.653017520904541,30.50582425985872,1026.6455309893888,204.37586975097656,0.18970446288585663,262.44268798828125,69.68400573730469,0.6473841071128845,1139.5586939932944,26322.84225988388,822.3539066340091,73.1190414428711,803000
804.0,0.3724738359451294,0.7087116241455078,0.21054861694574356,1.0,2.827878952026367,228.83306884765625,73.07258605957031,0.025752950698953586,804,0.0,0.4122673571109772,-249.2227020263672,0.19076667726039886,1000.0,1110.700849383652,804.0,227.34402465820312,804.0,0.6194323301315308,30.50524598697653,1026.0524589468307,204.44937133789062,0.18971997499465942,263.27606201171875,53.489925384521484,0.6104431748390198,1333.841654935654,26356.122495889664,822.8480700971539,73.33280181884766,804000
805.0,0.4542207717895508,0.7086755037307739,0.204714834690094,1.0,2.828709363937378,227.96792602539062,73.0229263305664,0.027337276104373337,805,0.0,0.3973497450351715,-248.3482666015625,0.19081918895244598,1000.0,1106.66358596782,805.0,226.37579345703125,805.0,0.6335349082946777,30.504696347502126,1028.7837205249232,204.5227508544922,0.18977801501750946,200.25018310546875,75.7593765258789,0.5853196978569031,740.3787043527714,26389.37922310829,823.5095165771513,73.3336181640625,805000
806.0,0.37453699111938477,0.708695113658905,0.18698768317699432,1.0,2.828796148300171,229.08642578125,73.06436157226562,0.0252455158307554,806,0.0,0.3610006272792816,-248.7715606689453,0.19068175554275513,1000.0,1107.7497399315769,806.0,227.46456909179688,806.0,0.6803740859031677,30.50423044250124,1025.3877775219382,204.59275817871094,0.1897726207971573,262.44793701171875,51.83891677856445,0.6424915790557861,1193.929631482027,26422.564618349075,823.6885861332653,73.1014633178711,806000
807.0,0.3927556574344635,0.7086979150772095,0.19593974202871323,1.0,2.8289778232574463,228.0205078125,71.74613189697266,0.0247480794341294,807,0.0,0.4389033615589142,-248.75071716308594,0.19062122702598572,1000.0,1105.963109774911,807.0,226.04144287109375,807.0,0.6165109276771545,30.503763780944382,1037.66515647727,204.6640167236328,0.18979810178279877,260.6950378417969,85.14663696289062,0.6878427863121033,1111.200487127549,26455.751683473587,824.2397421756051,71.9324722290039,807000
808.0,0.22728724777698517,0.708591639995575,0.21242109686136246,1.0,2.8285577297210693,229.1161346435547,72.0114974975586,0.02378241789989777,808,0.0,0.2695194482803345,-248.56703186035156,0.19063059985637665,1000.0,1103.1457691147336,808.0,227.66258239746094,808.0,0.6490247249603271,30.503467019089808,1031.640732026229,204.73019409179688,0.189766526222229,242.31210327148438,50.9959831237793,0.6593663096427917,911.3711621256041,26488.792224645615,824.0119122382323,72.28534698486328,808000
809.0,0.4105660021305084,0.7085955142974854,0.225112184882164,1.0,2.828139066696167,229.9310760498047,73.46099853515625,0.0247480794341294,809,0.0,0.4218348264694214,-249.39913940429688,0.19046154618263245,1000.0,1100.5025861414167,809.0,228.22384643554688,809.0,0.6311614513397217,30.503212294749535,1030.61310027451,204.8040771484375,0.18972375988960266,233.72535705566406,74.60287475585938,0.6535786986351013,1038.675687290828,26521.79685807228,824.5339154361518,73.818603515625,809000
810.0,0.2609347999095917,0.7086663842201233,0.20526646077632904,1.0,2.828420639038086,230.7904052734375,70.43718719482422,0.025752950698953586,810,0.0,0.23738832771778107,-250.13015747070312,0.19035543501377106,1000.0,1099.5566241841186,810.0,229.32492065429688,810.0,0.7029541730880737,30.502572236297144,1029.3705810727954,204.87606811523438,0.18972179293632507,262.99346923828125,65.69144439697266,0.6734566688537598,1179.8205711499932,26555.137505292892,824.9089997240973,70.51652526855469,810000
811.0,0.2269175499677658,0.7086941599845886,0.1707155704498291,1.0,2.8288350105285645,228.00437927246094,71.98851776123047,0.0252455158307554,811,0.0,0.3232370913028717,-247.9697723388672,0.19034014642238617,1000.0,1099.1827411454153,811.0,226.60841369628906,811.0,0.6509409546852112,30.502170003854488,1028.7644554447988,204.94610595703125,0.18976080417633057,262.12548828125,90.4818344116211,0.6604285836219788,1285.155231957535,26588.27224087715,825.3552174297582,72.17146301269531,811000
812.0,0.3354034125804901,0.7087091207504272,0.21742922067642212,1.0,2.828968048095703,226.97836303710938,70.76342010498047,0.02378241789989777,812,0.0,0.37519383430480957,-246.7325439453125,0.19019317626953125,1000.0,1100.2220282061442,812.0,225.48919677734375,812.0,0.5885947346687317,30.501654646234254,1027.9555228224126,205.0156707763672,0.18977473676204681,262.12353515625,73.72636413574219,0.6196555495262146,1211.3427696628182,26621.5065844059,825.7713170041476,71.17927551269531,812000
813.0,0.29464495182037354,0.7087053060531616,0.23110932856798172,1.0,2.829338550567627,228.78497314453125,70.77716064453125,0.024260444499685715,813,0.0,0.31034746766090393,-249.11102294921875,0.19016551971435547,1000.0,1097.8830233032977,813.0,227.40597534179688,813.0,0.687484622001648,30.501183371359783,1025.683587067346,205.08587646484375,0.18980097770690918,262.2871398925781,74.70196533203125,0.6702451109886169,1171.7426905368416,26654.70352745056,826.0461335219486,70.91271209716797,813000
814.0,0.2682611644268036,0.708748996257782,0.25635605305433273,1.0,2.8294363021850586,228.4867401123047,68.44458770751953,0.026270585008002553,814,0.0,0.31725388765335083,-248.6563262939453,0.1900419443845749,1000.0,1100.0813120296127,814.0,226.95465087890625,814.0,0.6576078534126282,30.50069646095791,1020.4340847637296,205.15283203125,0.1897614598274231,262.6803894042969,70.24137115478516,0.6624442338943481,1242.5316719267573,26687.915177345276,825.8758971086949,68.58583068847656,814000
815.0,0.3139721155166626,0.7086917161941528,0.18568383157253265,1.0,2.8298330307006836,229.16317749023438,68.29612731933594,0.0252455158307554,815,0.0,0.40806326270103455,-248.0872802734375,0.19001545011997223,1000.0,1101.698763777375,815.0,227.61795043945312,815.0,0.6495301127433777,30.500285637789982,1019.7752310295816,205.2214813232422,0.18976257741451263,262.017333984375,61.9881591796875,0.6605061292648315,1341.21167704063,26721.06122803688,826.141581453333,68.57857513427734,815000
816.0,0.4562271535396576,0.7087063193321228,0.19144859910011292,1.0,2.8303725719451904,228.24551391601562,68.67118072509766,0.022404113465423047,816,0.0,0.37114524841308594,-247.0168914794922,0.18999217450618744,1000.0,1102.5267861082157,816.0,226.54693603515625,816.0,0.6364101767539978,30.499613359605213,1023.0930014125765,205.28948974609375,0.18979355692863464,261.1160583496094,64.178955078125,0.5688640475273132,1374.784610820739,26754.437519550323,826.7474137802565,68.8247299194336,816000
817.0,0.3611884117126465,0.7086691856384277,0.25108592957258224,1.0,2.8307852745056152,227.8115234375,70.14237213134766,0.0247480794341294,817,0.0,0.38633179664611816,-247.05825805664062,0.19006210565567017,1000.0,1102.9353390299684,817.0,226.2109375,817.0,0.591378390789032,30.499121117632505,1024.8052021447334,205.35887145996094,0.18983696401119232,259.1139221191406,74.37216186523438,0.6450765132904053,1091.9807116375084,26787.657154083252,827.4312936981004,69.88914489746094,817000
818.0,0.2643689215183258,0.7086539268493652,0.2014119178056717,1.0,2.831369400024414,227.6177215576172,68.397216796875,0.0252455158307554,818,0.0,0.19015701115131378,-246.1239776611328,0.19005484879016876,1000.0,1116.3806840688435,818.0,226.212890625,818.0,0.7118048667907715,30.498607478123052,1030.2902444614679,205.4268035888672,0.18988698720932007,258.463623046875,49.468570709228516,0.7217704653739929,1209.5647673930098,26820.896678209305,828.1293433604858,68.26560974121094,818000
