train/loss_critic,eval/episodes,total/episodes,reference_action_mean,eval/Q,param_noise_stddev,total/steps_per_second,total/duration,eval/return_history,obs_rms_mean,reference_Q_std,reference_action_std,rollout/actions_mean,reference_perturbed_action_mean,ret_rms_mean,reference_actor_Q_std,rollout/episodes,ret_rms_std,train/loss_actor,train/param_noise_distance,rollout/episode_steps,rollout/Q_mean,rollout/return_history,reference_perturbed_action_std,rollout/actions_std,reference_Q_mean,total/epochs,eval/return,total/steps,rollout/return,reference_actor_Q_mean,obs_rms_std
18.117290496826172,178.0,178.0,0.28477296233177185,221.32815551757812,0.02240411346542305,50.79984689049588,3503.947568655014,684.0710148632054,0.12311024963855743,4.297801971435547,0.7623744010925293,0.0670623853802681,0.3211672604084015,0.0,4.444955348968506,178.0,1.0,-219.28611755371094,0.22520999610424042,1000.0,160.0522918701172,677.4560906079719,0.7401418685913086,0.7194242477416992,212.4807586669922,178,978.9428185349112,178000,516.2162046988369,214.11265563964844,2.4079248905181885
25.763830184936523,179.0,179.0,0.3444081246852875,211.633056640625,0.02152991267583435,50.79885129926665,3523.701725959778,680.2240199925053,0.12336384505033493,4.564836025238037,0.688829243183136,0.06715841591358185,0.3775986135005951,0.0,4.5325212478637695,179.0,1.0,-219.28408813476562,0.2061920166015625,1000.0,160.41058349609375,679.50852936987,0.6743046045303345,0.7195159196853638,212.18545532226562,179,442.05714432056004,179000,519.4420014052882,213.8982391357422,2.409778118133545
67.44690704345703,180.0,180.0,0.3941057622432709,223.86097717285156,0.020282151651708893,50.796600910395135,3543.544189453125,681.1397943566341,0.12380040436983109,4.594394207000732,0.6383121609687805,0.06826767325401306,0.38032397627830505,0.0,4.306417465209961,180.0,1.0,-219.40403747558594,0.20122581720352173,1000.0,160.66307067871094,671.74301365664,0.6484534740447998,0.7195370197296143,211.3716278076172,180,945.94601021293,180000,517.4666600474837,212.9735107421875,2.408188819885254
36.10575866699219,181.0,181.0,0.4019571840763092,225.19345092773438,0.020689822899908242,50.795451476538844,3563.311177253723,684.467388361005,0.12401959300041199,3.8050315380096436,0.6090127825737,0.06815865635871887,0.3957827091217041,0.0,3.747330904006958,181.0,1.0,-220.91085815429688,0.15283526480197906,1000.0,161.0165557861328,673.1930683374453,0.6383383870124817,0.7195219993591309,213.7570037841797,181,1029.0583035755228,181000,520.1630490542611,214.92779541015625,2.4090256690979004
40.6727409362793,182.0,182.0,0.39126691222190857,226.2788543701172,0.0211056883401964,50.793890008368926,3583.1081252098083,688.9600363960911,0.12413948029279709,3.684523820877075,0.6433379054069519,0.0679510086774826,0.460721880197525,0.0,3.8294010162353516,182.0,1.0,-222.04611206054688,0.22673633694648743,1000.0,161.372314453125,674.529513202382,0.5867902636528015,0.7194647192955017,215.0908203125,182,933.0598742960028,182000,522.5604809249246,216.345458984375,2.410062551498413
49.87261199951172,183.0,183.0,0.36811771988868713,227.4657440185547,0.02152991267583435,50.79237790960072,3602.90278840065,690.2616244991735,0.12436026334762573,3.798889636993408,0.6967453360557556,0.06822983920574188,0.2544371783733368,0.0,3.842784881591797,183.0,1.0,-222.09815979003906,0.18465711176395416,1000.0,161.7267608642578,676.7414797244751,0.770814061164856,0.7194361090660095,215.7010955810547,183,940.0775243259601,183000,524.3794660205925,217.1393585205078,2.410088539123535
81.5619888305664,184.0,184.0,0.2560440003871918,217.26937866210938,0.02152991267583435,50.78955184618451,3622.7923521995544,687.992458870232,0.12439713627099991,4.200307369232178,0.6908174753189087,0.06737672537565231,0.2697605788707733,0.0,4.242753028869629,184.0,1.0,-222.05105590820312,0.22314533591270447,1000.0,162.08395385742188,678.5474108612292,0.7337985038757324,0.7195308208465576,215.05874633789062,184,439.1634142158987,184000,527.2789245120035,216.3151092529297,2.4116628170013428
83.33184814453125,185.0,185.0,0.32978272438049316,225.59707641601562,0.02152991267583435,50.78796751640837,3642.595068216324,688.0154303718408,0.12451714277267456,4.604715824127197,0.6596841812133789,0.06703516840934753,0.3507820665836334,0.0,4.314373970031738,185.0,1.0,-221.7528839111328,0.23427265882492065,1000.0,162.42904663085938,684.0484089162713,0.6605170369148254,0.7196362614631653,213.74948120117188,185,875.5185018303046,185000,529.7924052651523,214.9847412109375,2.4137675762176514
39.20735168457031,186.0,186.0,0.3694498836994171,224.00257873535156,0.0211056883401964,50.78550175158145,3662.4625844955444,691.5420391149332,0.1247568279504776,3.873570203781128,0.6607312560081482,0.06773954629898071,0.29105231165885925,0.0,3.8876149654388428,186.0,1.0,-221.31138610839844,0.2071293592453003,1000.0,162.76527404785156,686.0275851526574,0.7206956148147583,0.7198064923286438,214.49102783203125,186,671.0582809594891,186000,530.9396905073875,215.68385314941406,2.4135255813598633
26.751096725463867,187.0,187.0,0.2794545590877533,224.81419372558594,0.020689822899908242,50.78455091035354,3682.2221846580505,690.9179855686962,0.12490294873714447,3.9371509552001953,0.6874557733535767,0.06796739995479584,0.31367912888526917,0.0,3.9375715255737305,187.0,1.0,-220.71311950683594,0.26478782296180725,1000.0,163.0908966064453,688.2055387178251,0.6578541398048401,0.7199110388755798,213.74868774414062,187,754.5375849041195,187000,531.558004998712,214.95252990722656,2.4136691093444824
65.13821411132812,188.0,188.0,0.20543654263019562,225.22865295410156,0.02240411346542305,50.78249025815466,3702.0634286403656,691.3708640621838,0.12501510977745056,3.9322619438171387,0.7631012201309204,0.06854011863470078,0.20244555175304413,0.0,4.087681770324707,188.0,1.0,-220.75994873046875,0.1796727478504181,1000.0,163.40855407714844,686.5020481019486,0.7837206721305847,0.7199840545654297,213.13534545898438,188,917.7602550783904,188000,531.5969920639819,214.52169799804688,2.4126908779144287
65.06041717529297,189.0,189.0,0.25686410069465637,225.7237548828125,0.021962663920618616,50.7822233915709,3721.7748136520386,694.8507260515033,0.12527364492416382,3.8828372955322266,0.7456306219100952,0.06867058575153351,0.32306012511253357,0.0,3.9904820919036865,189.0,1.0,-220.41220092773438,0.19154991209506989,1000.0,163.7366943359375,687.0534345751392,0.698882520198822,0.7203494906425476,212.5324249267578,189,953.1820962722038,189000,533.4640992137338,213.58993530273438,2.412168502807617
26.729501724243164,190.0,190.0,0.2441817969083786,225.0218505859375,0.021962663920618616,50.78247322813204,3741.448336839676,696.3573246777306,0.12519621849060059,3.815673351287842,0.7282899022102356,0.06807165592908859,0.19692261517047882,0.0,4.108305931091309,190.0,1.0,-220.47091674804688,0.20954930782318115,1000.0,164.05987548828125,690.5395282030171,0.7428478002548218,0.7206480503082275,212.15716552734375,190,830.1961512900989,190000,534.8370629836061,213.37551879882812,2.4112679958343506
27.224624633789062,191.0,191.0,0.12791180610656738,223.7706756591797,0.021962663920618616,50.78272821234942,3761.121285200119,698.7524996555314,0.12519551813602448,4.858101844787598,0.7096418142318726,0.06730768084526062,0.12498315423727036,0.0,4.748203754425049,191.0,1.0,-220.0654296875,0.18215444684028625,1000.0,164.37069702148438,692.8790993864448,0.7018160223960876,0.7210830450057983,211.21743774414062,191,954.7159057286341,191000,536.1907821154274,212.6138916015625,2.4131155014038086
62.8404426574707,192.0,192.0,0.2506738007068634,225.2499237060547,0.02240411346542305,50.78215489828608,3780.855703830719,705.9947191227159,0.12548893690109253,4.474762916564941,0.687961220741272,0.06769192218780518,0.23470842838287354,0.0,4.673338890075684,192.0,1.0,-219.9312286376953,0.20868408679962158,1000.0,164.68222045898438,695.7426956636914,0.7007392644882202,0.7212578058242798,211.814697265625,192,999.7956838579478,192000,538.39762875454,213.24282836914062,2.4134767055511475
45.50102996826172,193.0,193.0,0.4443388283252716,224.39051818847656,0.02152991267583435,50.78066038691607,3800.6595134735107,706.6347078475145,0.12568125128746033,4.758937358856201,0.5751317739486694,0.06707701086997986,0.49548211693763733,0.0,4.844925403594971,193.0,1.0,-220.27613830566406,0.2137364000082016,1000.0,164.99368286132812,696.6383515127177,0.6368637084960938,0.7216224670410156,211.9526824951172,193,835.3666384585656,193000,541.0095106535655,212.86343383789062,2.415142059326172
26.506025314331055,194.0,194.0,0.1978074312210083,224.13650512695312,0.0211056883401964,50.77982903618311,3820.4145953655243,708.05864699433,0.12594105303287506,4.064387321472168,0.7113566994667053,0.0678086057305336,0.2084084302186966,0.0,4.314222812652588,194.0,1.0,-221.05201721191406,0.22218748927116394,1000.0,165.2987060546875,696.1077021547178,0.7091597318649292,0.7220138311386108,212.20108032226562,194,945.9693822569776,194000,542.6111189958827,213.3246307373047,2.4157378673553467
55.258018493652344,195.0,195.0,0.30134931206703186,224.63150024414062,0.02152991267583435,50.778299935256406,3840.223092317581,712.5901319404084,0.12626495957374573,4.01238489151001,0.7293115854263306,0.06835824251174927,0.2523356080055237,0.0,3.9935076236724854,195.0,1.0,-220.58087158203125,0.22466735541820526,1000.0,165.59971618652344,706.6104672752975,0.7385364770889282,0.7223032712936401,212.06884765625,195,1001.2409411798433,195000,544.628413118318,213.37088012695312,2.4158432483673096
66.11793518066406,196.0,196.0,0.3670920431613922,221.75128173828125,0.02152991267583435,50.77719148743206,3860.0008046627045,709.2508863210413,0.12646879255771637,3.832568407058716,0.781791090965271,0.06846844404935837,0.4976498782634735,0.0,3.933176040649414,196.0,1.0,-220.09507751464844,0.21586504578590393,1000.0,165.8984832763672,714.1205095184002,0.6508955955505371,0.7224802374839783,212.51600646972656,196,478.96087033182255,196000,546.5270169678703,214.14456176757812,2.4173381328582764
54.96287536621094,197.0,197.0,0.3457050323486328,223.86790466308594,0.0211056883401964,50.775395474759875,3879.8319177627563,717.0512869782323,0.1266230344772339,3.8415699005126953,0.7328779697418213,0.06905976682901382,0.35368672013282776,0.0,3.7843687534332275,197.0,1.0,-219.0820770263672,0.19298481941223145,1000.0,166.1834259033203,714.0873295901445,0.7338595986366272,0.7225162386894226,211.7865753173828,197,1014.4589690678753,197000,546.847662350234,213.38897705078125,2.4165003299713135
49.020084381103516,198.0,198.0,0.3114199638366699,222.27761840820312,0.021962663920618616,50.7740408113018,3899.6305363178253,723.9330839526898,0.126759335398674,4.083272457122803,0.7228561639785767,0.06917257606983185,0.34247109293937683,0.0,4.1274871826171875,198.0,1.0,-219.01417541503906,0.16482701897621155,1000.0,166.46893310546875,717.5588672286887,0.6958243250846863,0.7225791811943054,210.54815673828125,198,1009.1579880091743,198000,548.8810724051513,211.9683074951172,2.4169278144836426
69.19766998291016,199.0,199.0,0.38256534934043884,222.41734313964844,0.0211056883401964,50.7722321990811,3919.465254545212,730.2284271337797,0.1269436478614807,4.518089771270752,0.6877270936965942,0.06951979547739029,0.35581085085868835,0.0,4.1807732582092285,199.0,1.0,-219.05767822265625,0.21181079745292664,1000.0,166.7497100830078,718.5607920356696,0.6805269718170166,0.7226201891899109,211.65899658203125,199,975.6504093866745,199000,550.9798096458179,213.2874755859375,2.4177627563476562
25.769407272338867,200.0,200.0,0.4248260259628296,223.1652069091797,0.0211056883401964,50.771566835456646,3939.212682723999,739.8940556672895,0.12710967659950256,4.17245626449585,0.6580873727798462,0.06938871741294861,0.45387956500053406,0.0,3.926407814025879,200.0,1.0,-219.39564514160156,0.19515255093574524,1000.0,167.03182983398438,726.9493750941633,0.6205198764801025,0.7228705286979675,211.61639404296875,200,942.4650342315821,200000,553.2455932406064,212.86288452148438,2.419015884399414
40.76823425292969,201.0,201.0,0.19324611127376556,222.52491760253906,0.02152991267583435,50.76963221278602,3959.0596039295197,745.1537001886597,0.12731501460075378,4.198298454284668,0.7242884635925293,0.0693383738398552,0.30627402663230896,0.0,3.7369017601013184,201.0,1.0,-219.01220703125,0.20739960670471191,1000.0,167.31048583984375,731.3660713369054,0.6790200471878052,0.7229533791542053,210.9082794189453,201,881.9182227738687,201000,555.4765843191333,212.37692260742188,2.420257091522217
32.4718132019043,202.0,202.0,0.310802698135376,222.66729736328125,0.02240411346542305,50.768602663516205,3978.8371040821075,750.4579342573379,0.12740744650363922,3.691995620727539,0.7180377244949341,0.06896352767944336,0.3089422881603241,0.0,3.3000121116638184,202.0,1.0,-218.59341430664062,0.18940694630146027,1000.0,167.57960510253906,733.8650329967081,0.7100451588630676,0.7231571078300476,212.250732421875,202,972.080135886839,202000,556.7492406070147,213.50238037109375,2.4225027561187744
19.18377113342285,203.0,203.0,0.22013866901397705,221.7467041015625,0.021962663920618616,50.76628768937356,3998.716653108597,756.580063653543,0.1275322288274765,3.395625352859497,0.7009910345077515,0.0689825490117073,0.03871390223503113,0.0,3.6852807998657227,203.0,1.0,-218.51699829101562,0.19171352684497833,1000.0,167.8395538330078,731.5996408084428,0.7534860968589783,0.7230982184410095,210.73143005371094,203,964.8736938168001,203000,557.4297931778467,212.16705322265625,2.423522710800171
55.256134033203125,204.0,204.0,0.3543879985809326,221.40447998046875,0.021962663920618616,50.764689804961094,4018.541249513626,762.1517306076854,0.12750810384750366,4.088204383850098,0.6932931542396545,0.06839179992675781,0.3479820191860199,0.0,4.143033981323242,204.0,1.0,-217.45867919921875,0.1654951423406601,1000.0,168.09571838378906,733.9781110293147,0.6839889883995056,0.7231040596961975,210.54629516601562,204,977.0170477810155,204000,558.1063267498995,211.9791259765625,2.4232685565948486
54.97877883911133,205.0,205.0,0.4488649368286133,219.05728149414062,0.0211056883401964,50.76140171791527,4038.501559495926,765.3752559301693,0.12759952247142792,4.444614887237549,0.6164589524269104,0.06846240162849426,0.4248884618282318,0.0,4.380742073059082,205.0,1.0,-217.44105529785156,0.20827677845954895,1000.0,168.36160278320312,747.675452546321,0.595791220664978,0.7231023907661438,210.61451721191406,205,817.4889442671986,205000,560.6010517401636,212.25265502929688,2.4251198768615723
67.6518783569336,206.0,206.0,0.4101580083370209,221.4230499267578,0.020282151651708893,50.758930740672895,4058.399122953415,765.4427999181089,0.12764160335063934,4.184086799621582,0.672474205493927,0.06821902096271515,0.4250369966030121,0.0,4.249205589294434,206.0,1.0,-217.28466796875,0.20107759535312653,1000.0,168.62261962890625,752.0253750206008,0.662958562374115,0.7227829098701477,211.25791931152344,206,809.6134443973294,206000,562.752790546891,212.71878051757812,2.425527572631836
61.5336799621582,207.0,207.0,0.46205615997314453,220.47402954101562,0.020282151651708893,50.757631270370545,4078.2044949531555,768.6100521901694,0.1276610940694809,4.023007869720459,0.6274158358573914,0.06824244558811188,0.40067222714424133,0.0,4.177847385406494,207.0,1.0,-217.19329833984375,0.18798910081386566,1000.0,168.8792266845703,755.2889946729499,0.6271812319755554,0.7225671410560608,209.726806640625,207,1042.1850233896052,207000,564.4463221485676,210.96905517578125,2.4255237579345703
39.419158935546875,208.0,208.0,0.45516467094421387,222.22232055664062,0.02152991267583435,50.75623594289019,4098.018620491028,770.8525872889979,0.1278255581855774,3.8468334674835205,0.6167315244674683,0.06816291064023972,0.4447692334651947,0.0,3.8524107933044434,208.0,1.0,-218.0687713623047,0.18364451825618744,1000.0,169.13861083984375,759.3889149133183,0.621273934841156,0.7227440476417542,212.02444458007812,208,856.2894714749539,208000,567.4872815586699,213.48208618164062,2.4275918006896973
32.66852951049805,209.0,209.0,0.46652576327323914,222.11598205566406,0.021962663920618616,50.7547262973816,4117.843110322952,772.455049356585,0.1279584914445877,3.4194185733795166,0.6413086652755737,0.06817562133073807,0.3935002088546753,0.0,3.459846019744873,209.0,1.0,-218.5645294189453,0.18366442620754242,1000.0,169.39244079589844,759.1393450970404,0.6440542340278625,0.7227005958557129,211.76333618164062,209,889.9790041778654,209000,568.7094779412495,213.23358154296875,2.427478075027466
