rollout/episode_steps,total/epochs,ret_rms_std,reference_action_std,rollout/actions_mean,reference_perturbed_action_std,param_noise_stddev,reference_action_mean,train/param_noise_distance,rollout/actions_std,reference_Q_std,eval/return,obs_rms_std,total/steps,obs_rms_mean,rollout/return,rollout/Q_mean,eval/return_history,reference_perturbed_action_mean,eval/episodes,reference_actor_Q_std,rollout/return_history,train/loss_critic,total/duration,reference_Q_mean,total/steps_per_second,ret_rms_mean,train/loss_actor,eval/Q,rollout/episodes,reference_actor_Q_mean,total/episodes
150.5953359358948,1466,1.0,0.9117480516433716,0.18098047375679016,0.9181116223335266,0.01208933992007461,0.1478346586227417,0.1857018619775772,0.8053467273712158,3416.489013671875,624.428685491542,6.041478633880615,1466000,1.825088381767273,710.1366752414596,4269.75,1489.9850329646795,0.13170747458934784,1466.0,3429.86328125,1137.149950678218,239514.765625,24144.187932491302,4019.149169921875,60.718546595935635,0.0,-9123.1904296875,8737.8984375,9734.0,4398.994140625,9734.0
150.57626770683638,1467,1.0,0.908967912197113,0.1810060292482376,0.9063571095466614,0.01161761804096316,0.18368089199066162,0.19487951695919037,0.8053574562072754,3467.33056640625,1778.0160839011794,6.042806625366211,1467000,1.8250834941864014,710.0412261696805,4272.732421875,1470.7725442567157,0.20387814939022064,1467.0,3483.982421875,1122.0358164103225,154860.515625,24162.814368247986,4030.310546875,60.71312627918725,0.0,-8992.6669921875,10192.583984375,9742.0,4396.6552734375,9742.0
150.57160443167828,1468,1.0,0.9227285385131836,0.1809975951910019,0.9238835573196411,0.01161761804096316,0.03436754643917084,0.18851695954799652,0.8054012060165405,3419.863037109375,522.2307633819644,6.04314661026001,1468000,1.8251936435699463,710.0142281376478,4274.56884765625,1451.8517929975708,-0.01654638722538948,1468.0,3417.82763671875,1107.654816953468,202709.984375,24179.41509795189,4010.306396484375,60.712800291200864,0.0,-9190.0869140625,6906.0322265625,9748.0,4390.98193359375,9748.0
150.55483804838047,1469,1.0,0.9163846969604492,0.18095920979976654,0.9137268662452698,0.01161761804096316,0.04524989426136017,0.20656317472457886,0.8054559826850891,3430.86669921875,729.234628122512,6.043431282043457,1469000,1.8252590894699097,709.9328797286666,4275.96923828125,1452.8808519664412,0.10518726706504822,1469.0,3421.2626953125,1081.718226332552,177828.21875,24196.273584127426,3967.26220703125,60.71182799667354,0.0,-9068.4921875,5350.8876953125,9756.0,4360.0615234375,9756.0
150.4641211997134,1470,1.0,0.9214768409729004,0.1808459609746933,0.9229370951652527,0.011388705069074755,-0.025009874254465103,0.21413637697696686,0.8055307865142822,3379.946533203125,1279.8616543266116,6.044370174407959,1470000,1.8252917528152466,709.5196708611049,4277.6455078125,1441.4874912503456,0.0061827413737773895,1470.0,3357.882568359375,999.0189456195781,186579.8125,24214.082798719406,4036.08447265625,60.70847333840549,0.0,-9127.9072265625,7980.88525390625,9769.0,4413.6396484375,9769.0
150.5377686796315,1471,1.0,0.9250220656394958,0.1808140128850937,0.9241323471069336,0.01161761804096316,-0.04469924792647362,0.19399017095565796,0.8055250644683838,3386.66357421875,3207.3754488811583,6.043399810791016,1471000,1.8252531290054321,709.8737461275605,4281.82861328125,1452.0650956772445,0.04431069269776344,1471.0,3395.4306640625,1031.6594927618032,166764.1875,24235.1086871624,3959.200439453125,60.6970663506537,0.0,-9154.2666015625,11096.9541015625,9770.0,4355.921875,9770.0
150.54845972776585,1472,1.0,0.9349170923233032,0.1807398498058319,0.9263808131217957,0.01161761804096316,0.007034770678728819,0.20532545447349548,0.8055050373077393,3375.156005859375,985.154483293352,6.042330265045166,1472000,1.8251514434814453,709.9278804230911,4286.9462890625,1439.1240322974052,-0.06182274967432022,1472.0,3385.899169921875,1037.9727502283808,159026.953125,24252.535500764847,3985.96484375,60.69468488989854,0.0,-8946.353515625,7775.65087890625,9771.0,4388.04541015625,9771.0
150.63305379423196,1473,1.0,0.9193626642227173,0.18077144026756287,0.9243303537368774,0.012332335652468109,0.1601639986038208,0.19166524708271027,0.805534839630127,3359.330322265625,461.76781037727494,6.042995929718018,1473000,1.8250949382781982,710.3203010969153,4289.2490234375,1422.5822327672056,0.10184238851070404,1473.0,3374.384033203125,1094.2148762234049,196077.234375,24269.008507490158,3963.5107421875,60.69469214390803,0.0,-9013.3515625,5542.6103515625,9778.0,4353.1103515625,9778.0
150.59824256667008,1474,1.0,0.9282275438308716,0.18080972135066986,0.9272648096084595,0.01161761804096316,0.11987468600273132,0.20607618987560272,0.8055760860443115,3360.835693359375,483.34595714254755,6.045541286468506,1474000,1.8251091241836548,710.1482665497334,4291.07763671875,1419.3622971296002,0.11804451793432236,1474.0,3373.853515625,1057.950448536397,176945.40625,24285.51359796524,3915.7177734375,60.694619203915,0.0,-8968.6640625,6274.06982421875,9787.0,4294.181640625,9787.0
150.6266339869281,1475,1.0,0.9253740310668945,0.18080608546733856,0.9300327897071838,0.011388705069074755,0.024768877774477005,0.19491122663021088,0.8055627942085266,3357.33935546875,1128.4509823150988,6.045483112335205,1475000,1.8251242637634277,710.2881458692831,4294.6005859375,1424.4995064510888,0.027836240828037262,1475.0,3374.916259765625,1034.4035453342096,206434.203125,24303.065690517426,3847.678466796875,60.69193157699095,0.0,-8965.1396484375,7655.67138671875,9792.0,4210.14794921875,9792.0
150.64158840342998,1476,1.0,0.9226176738739014,0.18082980811595917,0.9192648530006409,0.01208933992007461,0.0774526298046112,0.2149811089038849,0.8055764436721802,3387.67578125,2444.794863255801,6.045422077178955,1476000,1.8252527713775635,710.3565084694716,4297.36669921875,1431.9567360460753,0.07332281768321991,1476.0,3412.29443359375,1036.1727965549453,193699.71875,24322.780589818954,3884.79736328125,60.68385127882233,0.0,-9020.66015625,10254.4140625,9796.0,4265.0400390625,9796.0
150.66326426457078,1477,1.0,0.9303014874458313,0.1807895302772522,0.9318749904632568,0.01161761804096316,0.036472439765930176,0.21238018572330475,0.8055970072746277,3406.00830078125,1592.3177804659235,6.044704914093018,1477000,1.8253085613250732,710.4615687231641,4300.9873046875,1438.5045170501025,0.06820977479219437,1477.0,3423.2099609375,1014.8927250380445,149540.78125,24341.27905702591,3904.868408203125,60.678816283225515,0.0,-9107.2421875,9380.3564453125,9797.0,4299.1796875,9797.0
150.74994896917738,1478,1.0,0.9273872375488281,0.18075965344905853,0.9315305948257446,0.01208933992007461,0.01506845187395811,0.20662356913089752,0.8055675029754639,3358.84375,1820.4141334702203,6.043481826782227,1478000,1.825275182723999,710.8737488711513,4306.4404296875,1444.9069861009048,0.016578463837504387,1478.0,3346.21484375,1037.6236025219723,223656.953125,24359.928443431854,3844.6982421875,60.673413036995676,0.0,-9020.27734375,9733.8603515625,9798.0,4211.03955078125,9798.0
150.86889092949698,1479,1.0,0.9317758679389954,0.1807228922843933,0.9323581457138062,0.01161761804096316,-0.037171926349401474,0.209235280752182,0.8055558800697327,3378.543701171875,1308.5770470758555,6.0428338050842285,1479000,1.8252501487731934,711.4456289705344,4310.74951171875,1447.5530550685216,-0.04628695920109749,1479.0,3397.1708984375,1083.174465046127,237446.359375,24377.7937874794,3822.21533203125,60.66996927177325,0.0,-9035.4873046875,11299.326171875,9801.0,4198.92724609375,9801.0
150.93685606447005,1480,1.0,0.9272239208221436,0.18066278100013733,0.9292525053024292,0.011388705069074755,-0.033824414014816284,0.2025924175977707,0.805563747882843,3357.856689453125,722.8810659363404,6.0423994064331055,1480000,1.8251898288726807,711.7688960630846,4314.361328125,1429.1580858915643,-0.035317566245794296,1480.0,3365.074951171875,1086.2415331141829,251284.234375,24394.755116701126,3798.3720703125,60.66877871574792,0.0,-9116.298828125,5864.8759765625,9803.0,4177.3154296875,9803.0
150.99694127243066,1481,1.0,0.9184268116950989,0.18067796528339386,0.9153473973274231,0.01208933992007461,0.12278593331575394,0.21179991960525513,0.8055766820907593,3305.657470703125,1457.1401063475653,6.042128562927246,1481000,1.8251712322235107,712.046548770462,4317.22705078125,1426.5520825170686,0.13712802529335022,1481.0,3314.05517578125,1101.9453998596807,175649.0625,24412.81193470955,3785.61328125,60.66486744586558,0.0,-9023.23828125,9968.9189453125,9808.0,4162.3876953125,9808.0
151.08349474971965,1482,1.0,0.9226739406585693,0.1806979477405548,0.9298960566520691,0.01208933992007461,0.11951031535863876,0.17873945832252502,0.8055469393730164,3307.648681640625,1808.5950459072046,6.041618347167969,1482000,1.825190782546997,712.4591323716849,4321.37939453125,1437.0279718632287,0.12837162613868713,1482.0,3322.050537109375,1102.1859670851481,146351.78125,24431.472516536713,3789.255859375,60.65946287097071,0.0,-8948.7939453125,10221.8916015625,9809.0,4187.052734375,9809.0
151.13697513249082,1483,1.0,0.9139879941940308,0.1807146519422531,0.9188104271888733,0.01185113216358652,0.14427809417247772,0.19119831919670105,0.8055475950241089,3326.853515625,461.70315742839136,6.041467666625977,1483000,1.8252298831939697,712.717389850908,4324.8828125,1426.2280143335454,0.15257038176059723,1483.0,3332.980224609375,1115.2673205809735,129497.3125,24447.87791132927,3842.01708984375,60.659661561577515,0.0,-9056.7998046875,5647.24462890625,9812.0,4217.39990234375,9812.0
151.12764873675633,1484,1.0,0.9258764982223511,0.1807636171579361,0.9266654253005981,0.01161761804096316,0.060876235365867615,0.22257237136363983,0.8055572509765625,3282.56298828125,377.86998410968306,6.041757106781006,1484000,1.8252410888671875,712.6682023785565,4327.58984375,1413.4104028190347,0.10801304131746292,1484.0,3294.23779296875,1050.523493822517,125001.546875,24464.228911161423,3711.73779296875,60.659994859799085,0.0,-9057.427734375,6043.44140625,9816.0,4093.736328125,9816.0
151.23566554638964,1485,1.0,0.9106828570365906,0.18077559769153595,0.912835419178009,0.01185113216358652,0.154953733086586,0.19808445870876312,0.805558979511261,3275.50146484375,503.32988980521276,6.041232585906982,1485000,1.8252325057983398,713.1839606720423,4330.546875,1402.1548224951848,0.15792185068130493,1485.0,3264.635986328125,1084.6813753623828,201600.4375,24480.735026836395,3745.59765625,60.65994335431946,0.0,-8856.7978515625,8209.3310546875,9819.0,4126.900390625,9819.0
151.2448086319218,1486,1.0,0.9251936674118042,0.18081265687942505,0.9237111806869507,0.011388705069074755,0.03198733925819397,0.21924473345279694,0.8055611848831177,3310.411865234375,1155.6901902576753,6.041418075561523,1486000,1.8252849578857422,713.2358800604761,4333.35888671875,1404.4654457249956,0.08786183595657349,1486.0,3335.041015625,1038.8139884347283,203808.296875,24498.24978685379,3633.428466796875,60.657394423229974,0.0,-8918.3994140625,9406.5166015625,9824.0,4018.62060546875,9824.0
151.31739086191106,1487,1.0,0.9254487752914429,0.1807534098625183,0.9269055724143982,0.01208933992007461,0.0017143075820058584,0.18911895155906677,0.8055106997489929,3315.6396484375,3012.9371892469276,6.040173053741455,1487000,1.8251702785491943,713.5865752820083,4338.54931640625,1430.7901545044642,0.012312838807702065,1487.0,3333.551025390625,1080.8652500219441,178062.0625,24519.007480859756,3759.685546875,60.64682680001607,0.0,-8935.4921875,10702.236328125,9827.0,4167.298828125,9827.0
151.306010373233,1488,1.0,0.9290151000022888,0.18072855472564697,0.9311133027076721,0.011388705069074755,0.034785859286785126,0.21529798209667206,0.80551677942276,3300.899658203125,3543.1101309445207,6.040060043334961,1488000,1.8251338005065918,713.528092820965,4342.619140625,1460.6949498920826,0.018062569200992584,1488.0,3325.237548828125,1084.121485533984,204365.484375,24540.672907590866,3786.767578125,60.63403418492796,0.0,-9016.4296875,11160.6845703125,9833.0,4204.48486328125,9833.0
151.39231238560097,1489,1.0,0.9274116158485413,0.18069462478160858,0.931665301322937,0.012332335652468109,0.04799163341522217,0.19636166095733643,0.8054882884025574,3345.7958984375,3835.362691607428,6.038936614990234,1489000,1.8251166343688965,713.9407750480796,4347.845703125,1467.698043264887,-0.02892998419702053,1489.0,3361.23193359375,1084.2318502244652,160783.578125,24562.84375667572,3848.18505859375,60.620016751737786,0.0,-8990.74609375,10618.4638671875,9834.0,4261.1904296875,9834.0
151.4634468734113,1490,1.0,0.9348887205123901,0.18058164417743683,0.9311939477920532,0.01208933992007461,0.012934215366840363,0.19564960896968842,0.8055287599563599,3302.876220703125,938.1226747708928,6.0383405685424805,1490000,1.8250118494033813,714.2792133351455,4351.1201171875,1468.9849287119462,0.09063134342432022,1490.0,3316.407470703125,1119.565612955814,176402.375,24580.206892728806,3807.306640625,60.617878706332796,0.0,-9115.365234375,9185.853515625,9835.0,4203.68896484375,9835.0
151.4993394980185,1491,1.0,0.9319500923156738,0.18052887916564941,0.9340664744377136,0.012332335652468109,-0.08700019121170044,0.19971005618572235,0.8055848479270935,3343.2939453125,695.3057655584255,6.038240909576416,1491000,1.825018048286438,714.4433481887663,4353.43212890625,1471.7960218893722,-0.0552012138068676,1491.0,3353.576416015625,1139.7740967015918,161595.765625,24597.04926133156,3757.14013671875,60.61702703274925,0.0,-9171.8232421875,7476.171875,9841.0,4154.935546875,9841.0
151.5264066626041,1492,1.0,0.9330041408538818,0.18050825595855713,0.9321937561035156,0.011388705069074755,0.013325023464858532,0.20047953724861145,0.8056113719940186,3275.642333984375,1291.5366891634476,6.037872314453125,1492000,1.8250051736831665,714.5796276887872,4356.36181640625,1482.7830841405114,0.0044082156382501125,1492.0,3282.494384765625,1152.5248551858865,166885.53125,24614.832183122635,3721.84423828125,60.613860330236264,0.0,-9136.3759765625,9918.4775390625,9846.0,4113.13330078125,9846.0
151.53253476804386,1493,1.0,0.9287737011909485,0.18053220212459564,0.9238626956939697,0.011388705069074755,0.07335750013589859,0.2163505256175995,0.8056277632713318,3239.928955078125,890.1677832708534,6.037900447845459,1493000,1.8249739408493042,714.610999320923,4359.451171875,1475.6438608012388,0.10697795450687408,1493.0,3258.897705078125,1160.1747757658463,165370.171875,24632.06156349182,3648.91162109375,60.61206026753506,0.0,-9125.26171875,9415.4169921875,9851.0,4047.956787109375,9851.0
151.5808219178082,1494,1.0,0.9266688823699951,0.18053032457828522,0.9279851317405701,0.01161761804096316,0.06356042623519897,0.18878008425235748,0.8056528568267822,3332.003173828125,796.78480449629,6.037863254547119,1494000,1.8249952793121338,714.837630577939,4361.9619140625,1472.884028170004,0.048250455409288406,1494.0,3359.605712890625,1188.2190114681368,157674.5625,24649.19592642784,3722.840087890625,60.61049636098658,0.0,-9266.0771484375,10394.353515625,9855.0,4132.64697265625,9855.0
151.66876331541036,1495,1.0,0.9211654663085938,0.18045933544635773,0.9211536645889282,0.011388705069074755,0.05671029910445213,0.21500855684280396,0.805631160736084,3328.97509765625,2029.1270046515406,6.036886692047119,1495000,1.824912190437317,715.2575746959903,4366.87548828125,1485.6206854384377,0.07901183515787125,1495.0,3337.52294921875,1230.7624581484927,195305.015625,24668.333989858627,3771.2421875,60.604011629427745,0.0,-9063.1005859375,10467.08984375,9857.0,4155.0947265625,9857.0
151.6993914807302,1496,1.0,0.9129766821861267,0.180463969707489,0.921545684337616,0.01185113216358652,0.1095622256398201,0.21911896765232086,0.8056288361549377,3358.937255859375,1230.6223306616562,6.036646366119385,1496000,1.824857473373413,715.3955899503842,4370.2412109375,1481.9420679649097,0.09617500007152557,1496.0,3369.264892578125,1255.2738825053798,153187.40625,24685.93553686142,3809.869384765625,60.60130869928546,0.0,-9090.666015625,10306.6904296875,9860.0,4197.228515625,9860.0
151.73816523061328,1497,1.0,0.9146441221237183,0.1804572492837906,0.9127179980278015,0.01185113216358652,0.12005636096000671,0.2114219069480896,0.8056367635726929,3290.005126953125,762.5333650632426,6.036520004272461,1497000,1.8248125314712524,715.5685468723979,4373.0615234375,1473.1314934043323,0.08644513785839081,1497.0,3290.970703125,1298.4163459804988,133387.46875,24702.820699214935,3731.75439453125,60.600366987547105,0.0,-9012.4169921875,8606.6796875,9865.0,4122.40625,9865.0
151.75250734474724,1498,1.0,0.9220046401023865,0.1805296093225479,0.9140763282775879,0.012833077932624282,0.12494856119155884,0.19872169196605682,0.8056460022926331,3376.3876953125,3308.2105372222322,6.036432266235352,1498000,1.8248417377471924,715.6243468653662,4376.24365234375,1500.5559292423607,0.10922964662313461,1498.0,3378.341064453125,1272.2260829400623,208976.15625,24724.1157643795,3843.4345703125,60.588617780143096,0.0,-8987.3076171875,10615.369140625,9871.0,4233.7568359375,9871.0
151.82740808264964,1499,1.0,0.9260647892951965,0.18045705556869507,0.927173912525177,0.012332335652468109,0.05149594321846962,0.18670286238193512,0.8056593537330627,3312.858642578125,2000.6952114614355,6.035524845123291,1499000,1.8247699737548828,715.9818817033793,4380.17822265625,1496.622599026093,0.07268470525741577,1499.0,3327.5,1269.044224330743,137139.96875,24743.171783685684,3753.047119140625,60.58237048608133,0.0,-9013.232421875,10456.623046875,9873.0,4158.5048828125,9873.0
