rollout/episodes,reference_action_std,reference_perturbed_action_mean,eval/return,eval/episodes,rollout/return_history,rollout/return,total/duration,ret_rms_std,total/epochs,rollout/Q_mean,obs_rms_std,ret_rms_mean,total/episodes,reference_Q_std,rollout/actions_mean,total/steps_per_second,reference_perturbed_action_std,eval/Q,param_noise_stddev,total/steps,reference_actor_Q_mean,reference_actor_Q_std,rollout/actions_std,eval/return_history,reference_action_mean,train/loss_critic,train/loss_actor,obs_rms_mean,reference_Q_mean,train/param_noise_distance,rollout/episode_steps
555.0,0.791893720626831,-0.042018961161375046,3019.4458602892946,555.0,2613.6540390777095,1726.8500541079802,10374.206932067871,1.0,555,395.3931884765625,2.5547709465026855,0.0,555.0,8.073507308959961,-0.13366740942001343,53.498065310846165,0.781955361366272,565.1408081054688,0.020282151651708893,555000,525.1485595703125,6.971360683441162,0.6958808898925781,2916.5164260412607,0.020895063877105713,441.9685974121094,-541.574951171875,0.08624017238616943,521.1483764648438,0.24526682496070862,1000.0
556.0,0.7538397908210754,0.06961864233016968,3143.0404541021353,556.0,2613.807246033083,1728.94304868593,10393.196210622787,1.0,556,395.6960144042969,2.5550107955932617,0.0,556.0,6.9099273681640625,-0.13381730020046234,53.49653645831469,0.7636144757270813,565.8690795898438,0.020282151651708893,556000,524.783203125,6.258020401000977,0.6958425641059875,2916.4678763338115,0.01286510843783617,257.6370544433594,-540.9420166015625,0.08630851656198502,521.515380859375,0.21758896112442017,1000.0
557.0,0.7807924151420593,0.20532143115997314,2916.1710118993897,557.0,2617.7542978396787,1731.3546086061806,10412.236273527145,1.0,557,395.9996337890625,2.5561301708221436,0.0,557.0,7.324954509735107,-0.13411663472652435,53.49475226721072,0.7627489566802979,564.009521484375,0.019882513137642284,557000,523.3402099609375,6.433941841125488,0.6958792805671692,2918.975967748269,0.11244425922632217,298.3843078613281,-540.6353149414062,0.08633297681808472,519.0368041992188,0.1949838548898697,1000.0
558.0,0.798607587814331,0.05846291780471802,3377.142330796373,558.0,2624.5343832513927,1733.5780945246845,10431.270853281021,1.0,558,396.3019104003906,2.5565128326416016,0.0,558.0,6.540970802307129,-0.1342921257019043,53.49300270776579,0.7930010557174683,564.563720703125,0.020282151651708893,558000,523.4076538085938,5.888103485107422,0.6958948969841003,2927.8990450190095,0.046779971569776535,347.9852294921875,-540.9722290039062,0.0863633081316948,519.03515625,0.16098761558532715,1000.0
559.0,0.7843952178955078,0.02335011400282383,2896.692357518225,559.0,2628.7561120138694,1735.845392664233,10450.305835485458,1.0,559,396.601318359375,2.5568578243255615,0.0,559.0,7.661868095397949,-0.13450272381305695,53.49125746175181,0.7902518510818481,562.744140625,0.019490749081111935,559000,524.75,5.63769006729126,0.6958868503570557,2925.377869937195,-0.013974632136523724,196.5292205810547,-541.8548583984375,0.08641885966062546,520.4937133789062,0.2189032882452011,1000.0
560.0,0.7965189218521118,-0.031039543449878693,3012.382567368651,560.0,2621.183205000198,1736.8379868804082,10469.368458986282,1.0,560,396.8830871582031,2.557206153869629,0.0,560.0,7.174738883972168,-0.13456588983535767,53.489377338642555,0.8090690970420837,563.44921875,0.020689822899908242,560000,526.7509155273438,6.54521369934082,0.6959643363952637,2925.953330188271,-0.019301116466522217,403.3592224121094,-541.327880859375,0.08643095940351486,522.7774047851562,0.22430363297462463,1000.0
561.0,0.8093065023422241,0.08498674631118774,3237.860581880361,561.0,2620.2222835804287,1739.0895186108262,10488.386514663696,1.0,561,397.1795959472656,2.5577516555786133,0.0,561.0,8.159478187561035,-0.13494180142879486,53.48773133176129,0.7971418499946594,564.17626953125,0.019882513137642284,561000,527.417236328125,7.099841117858887,0.6960023045539856,2930.1617698161635,-0.006674548145383596,399.6121826171875,-542.2830810546875,0.08644410967826843,522.1851806640625,0.20663991570472717,1000.0
562.0,0.7923969030380249,0.1805095076560974,3416.1804170323107,562.0,2619.726041164893,1741.0655140484962,10507.79896736145,1.0,562,397.472900390625,2.558123826980591,0.0,562.0,7.636892795562744,-0.13500815629959106,53.484083750140535,0.7818841934204102,566.6820068359375,0.020282151651708893,562000,526.7969970703125,6.719927787780762,0.6960832476615906,2938.88978783361,0.09212090820074081,238.1068115234375,-541.3338012695312,0.08651695400476456,522.666015625,0.1731402426958084,1000.0
563.0,0.778091549873352,0.09898374229669571,3123.8287603012695,563.0,2626.917970650938,1743.8645617489549,10527.270126342773,1.0,563,397.77020263671875,2.558788776397705,0.0,563.0,6.253260135650635,-0.13505436480045319,53.480151382378274,0.7768325805664062,563.3042602539062,0.020689822899908242,563000,526.4945068359375,5.502010822296143,0.69610595703125,2945.4952156890295,0.06440649181604385,350.59405517578125,-542.0783081054688,0.0866623967885971,522.92578125,0.18214355409145355,1000.0
564.0,0.7778249382972717,-0.045287709683179855,3321.9396599771876,564.0,2630.166386105629,1745.7442366823407,10546.570594549179,1.0,564,398.0589599609375,2.559307813644409,0.0,564.0,6.438272476196289,-0.13529552519321442,53.47709901941908,0.7840248942375183,563.8258056640625,0.019882513137642284,564000,522.6448974609375,5.821952819824219,0.6961691975593567,2950.4895892456007,0.023979326710104942,378.8852844238281,-540.456298828125,0.08673212677240372,519.18603515625,0.20534799993038177,1000.0
565.0,0.7757472395896912,0.0742056667804718,3006.368143862624,565.0,2636.6599229750964,1748.468910022712,10565.625324249268,1.0,565,398.3514709472656,2.5597522258758545,0.0,565.0,6.484558582305908,-0.1356419175863266,53.475301523636574,0.773206889629364,562.90966796875,0.020282151651708893,565000,522.811767578125,5.662225723266602,0.6961668729782104,2952.302551385386,0.0511043556034565,248.73367309570312,-539.4794921875,0.0867762342095375,519.17822265625,0.21904480457305908,1000.0
566.0,0.7872481942176819,0.04998357966542244,3025.744194294478,566.0,2638.67401569769,1750.056096412081,10584.722448587418,1.0,566,398.6351013183594,2.5598533153533936,0.0,566.0,7.108557224273682,-0.1355895698070526,53.473296323942385,0.7931891679763794,560.6196899414062,0.019490749081111935,566000,520.1273803710938,6.861945152282715,0.6962074637413025,2954.0368490834667,0.009240527637302876,231.92562866210938,-537.79150390625,0.0867958664894104,516.71337890625,0.1816140115261078,1000.0
567.0,0.769114077091217,0.09561116248369217,3326.8140248632153,567.0,2637.7426817041014,1751.8667770119082,10603.811082363129,1.0,567,398.9182434082031,2.559786319732666,0.0,567.0,5.941803932189941,-0.1356777846813202,53.47134116177033,0.7656470537185669,562.0916137695312,0.0211056883401964,567000,520.7991943359375,5.720400810241699,0.6962923407554626,2956.5982766185252,-0.03688504174351692,249.91043090820312,-537.8734130859375,0.08684705942869186,517.6761474609375,0.19018830358982086,1000.0
568.0,0.7776663303375244,0.07629145681858063,3466.7273716761365,568.0,2634.5413473980375,1753.3532605639764,10622.800612688065,1.0,568,399.1936340332031,2.560199499130249,0.0,568.0,6.152778148651123,-0.13560035824775696,53.4698918589859,0.7785102725028992,564.551025390625,0.020689822899908242,568000,521.8409423828125,4.933263778686523,0.6963032484054565,2961.7384499058667,0.09044317156076431,201.89907836914062,-538.8412475585938,0.08689528703689575,517.5819702148438,0.19184041023254395,1000.0
569.0,0.773230791091919,0.11658546328544617,3243.684224358674,569.0,2648.1954325217007,1756.146816755601,10641.815148591995,1.0,569,399.4849853515625,2.5605363845825195,0.0,569.0,6.473909854888916,-0.1357998549938202,53.46832209120675,0.7860540151596069,564.2739868164062,0.019882513137642284,569000,523.424072265625,5.772541522979736,0.6962996125221252,2964.2212959654275,0.054362375289201736,205.27757263183594,-540.5635986328125,0.08692853897809982,519.8619384765625,0.21572531759738922,1000.0
570.0,0.7934650182723999,-0.1612739861011505,3375.3598582692625,570.0,2648.6512886169035,1757.297389768313,10660.786088943481,1.0,570,399.7587585449219,2.5607199668884277,0.0,570.0,9.065753936767578,-0.13561850786209106,53.46697656668664,0.7724974751472473,566.22119140625,0.020689822899908242,570000,522.6555786132812,6.179098129272461,0.6963467001914978,2970.141486955357,-0.06726149469614029,202.52098083496094,-541.4625244140625,0.0869351178407669,518.4060668945312,0.1511351317167282,1000.0
571.0,0.7722600102424622,0.1567685455083847,3569.8279310002777,571.0,2656.4303293025196,1760.0037470049415,10679.869156122208,1.0,571,400.0489807128906,2.561309576034546,0.0,571.0,16.68964385986328,-0.1356128752231598,53.465074492291485,0.7970618009567261,566.7875366210938,0.020689822899908242,571000,523.7736206054688,6.433858871459961,0.6964271068572998,2976.9441071935703,0.19355036318302155,398.0376281738281,-542.38037109375,0.08701926469802856,519.4323120117188,0.18527893722057343,1000.0
572.0,0.7761744856834412,0.20708955824375153,3199.0430569700757,572.0,2662.130146139376,1762.273469236042,10698.895225763321,1.0,572,400.33648681640625,2.5615572929382324,0.0,572.0,9.294207572937012,-0.13581699132919312,53.46346402408013,0.7834573984146118,565.6671752929688,0.019490749081111935,572000,525.5706787109375,6.421644687652588,0.6965296268463135,2982.9363687464274,0.21675746142864227,216.14402770996094,-542.5344848632812,0.08704919368028641,521.0108032226562,0.2180985063314438,1000.0
573.0,0.8092508912086487,0.1146530732512474,3383.3122277976195,573.0,2667.2801438137085,1764.2308161628425,10717.942095041275,1.0,573,400.6197204589844,2.5617809295654297,0.0,573.0,7.520232200622559,-0.13575489819049835,53.46175552348824,0.8186197280883789,567.0783081054688,0.020689822899908242,573000,526.4871215820312,5.320174694061279,0.6965920329093933,2989.2066575827844,0.14064989984035492,243.49908447265625,-542.5437622070312,0.08708404749631882,522.5691528320312,0.2379325032234192,1000.0
574.0,0.8106350898742676,0.005544493440538645,3411.8299869824923,574.0,2674.086595194797,1766.5536425117418,10736.97538137436,1.0,574,400.9051208496094,2.561944007873535,0.0,574.0,6.63728141784668,-0.13581359386444092,53.460120714789845,0.8151953816413879,566.05810546875,0.021962663920618616,574000,524.813720703125,5.659912109375,0.6966421604156494,2994.5536882612646,0.08843108266592026,250.9019317626953,-542.66064453125,0.08712738752365112,520.9413452148438,0.19755487143993378,1000.0
575.0,0.8038067817687988,0.13889017701148987,3316.257311135748,575.0,2683.0898381842785,1769.6688047439334,10755.948291778564,1.0,575,401.1943359375,2.5625967979431152,0.0,575.0,7.918527603149414,-0.13582275807857513,53.458791768226334,0.7968233227729797,566.694091796875,0.020282151651708893,575000,525.5966186523438,5.517037391662598,0.6967114210128784,3002.0072587767954,0.13188143074512482,448.2708740234375,-543.5631103515625,0.08723604679107666,521.8414306640625,0.18286462128162384,1000.0
576.0,0.7834137082099915,0.01774316094815731,3335.599660781467,576.0,2689.9785471525975,1771.9678205229104,10774.910088777542,1.0,576,401.4788513183594,2.562941789627075,0.0,576.0,6.855529308319092,-0.1359933465719223,53.45752263862738,0.7943082451820374,567.64208984375,0.020689822899908242,576000,526.1444702148438,6.097221374511719,0.6967085599899292,3007.2843845498614,-0.020763913169503212,182.62957763671875,-544.1055908203125,0.08727450668811798,522.8660888671875,0.23088766634464264,1000.0
577.0,0.7874342203140259,-0.08886047452688217,3411.4660311829853,577.0,2708.0226935851297,1775.7291513790517,10793.85601758957,1.0,577,401.7712097167969,2.564147472381592,0.0,577.0,6.861750602722168,-0.13619175553321838,53.45633655477024,0.7938491702079773,568.2122802734375,0.019490749081111935,577000,526.7430419921875,5.5960373878479,0.6967849135398865,3009.836159160415,-0.09521929174661636,258.1698303222656,-544.7373046875,0.08729004114866257,522.93359375,0.18147294223308563,1000.0
578.0,0.7860497236251831,0.14341099560260773,3220.287621756424,578.0,2715.1523457179555,1777.6904066175412,10812.808407306671,1.0,578,402.0549011230469,2.564337968826294,0.0,578.0,8.39887809753418,-0.13635557889938354,53.45512268666677,0.7896150350570679,568.1215209960938,0.019882513137642284,578000,525.1727294921875,6.784126281738281,0.6968351006507874,3017.0202321612164,0.09092879295349121,361.8028869628906,-545.7470092773438,0.0873309001326561,521.3887939453125,0.18319609761238098,1000.0
579.0,0.7836598753929138,-0.03855087235569954,3019.4553621092177,579.0,2720.5719756170756,1780.7954653177324,10831.760215759277,1.0,579,402.3458557128906,2.564992904663086,0.0,579.0,9.045304298400879,-0.13660113513469696,53.453915934882396,0.7646761536598206,568.8134765625,0.020689822899908242,579000,526.2120361328125,6.769460201263428,0.696885883808136,3019.0293522361135,-0.008202388882637024,170.8297119140625,-545.9264526367188,0.08731800317764282,521.6068115234375,0.17790760099887848,1000.0
580.0,0.7743643522262573,0.04841195046901703,3413.549534090949,580.0,2754.7105666148454,1783.1464814472058,10850.782248020172,1.0,580,402.6324157714844,2.565361738204956,0.0,580.0,11.03455924987793,-0.13667558133602142,53.45236746464307,0.7688714265823364,569.7022705078125,0.019882513137642284,580000,526.8496704101562,6.1080121994018555,0.6968590617179871,3028.70856990446,-0.11921686679124832,271.90753173828125,-546.4134521484375,0.08740392327308655,522.391357421875,0.16235610842704773,1000.0
581.0,0.7907991409301758,-0.005333632230758667,3122.3007498669567,581.0,2761.464350539744,1785.6881594111023,10869.864114761353,1.0,581,402.92071533203125,2.5659449100494385,0.0,581.0,9.597835540771484,-0.13681510090827942,53.450530187493136,0.783284604549408,570.4650268554688,0.0211056883401964,581000,529.418212890625,7.003246784210205,0.6968751549720764,3033.6050438113475,0.06514092534780502,65.7306137084961,-548.7736206054688,0.0874776765704155,524.7734375,0.2709823250770569,1000.0
582.0,0.8082350492477417,0.07432997971773148,3938.2864574540063,582.0,2762.6593412184566,1787.156391304536,10888.877391576767,1.0,582,403.20172119140625,2.566316843032837,0.0,582.0,13.50517463684082,-0.13691554963588715,53.44903602736988,0.831217885017395,573.1680908203125,0.019490749081111935,582000,528.8853759765625,8.237161636352539,0.6969820261001587,3047.287606533149,0.0899863913655281,266.0141906738281,-549.4078369140625,0.08752109110355377,524.1536254882812,0.20645156502723694,1000.0
583.0,0.8017145991325378,0.05147240683436394,3681.7735622160226,583.0,2782.869948794805,1790.505983766232,10907.899360656738,1.0,583,403.4938049316406,2.567171812057495,0.0,583.0,11.347808837890625,-0.1370537430047989,53.44750448494228,0.802981436252594,572.6002807617188,0.019490749081111935,583000,531.0867919921875,6.511447906494141,0.6970776915550232,3054.8814407768696,0.073422372341156,407.6352233886719,-549.1898803710938,0.0876530185341835,525.7717895507812,0.19711527228355408,1000.0
584.0,0.7978845238685608,0.14402587711811066,4168.072847616479,584.0,2795.5740796946443,1794.3600480614662,10926.880421638489,1.0,584,403.7864685058594,2.568329095840454,0.0,584.0,12.628206253051758,-0.1372891068458557,53.4461783661058,0.7908249497413635,575.64697265625,0.019882513137642284,584000,531.0877685546875,6.707737922668457,0.697062075138092,3070.969541286559,0.08838542550802231,415.7733154296875,-549.362060546875,0.08775685727596283,526.478759765625,0.22132563591003418,1000.0
585.0,0.7647232413291931,-0.08927461504936218,3532.2019125979996,585.0,2810.8221028274365,1798.086823478267,10945.956364154816,1.0,585,404.0763244628906,2.569441556930542,0.0,585.0,17.170347213745117,-0.1373312771320343,53.444393576766316,0.7370054125785828,572.4973754882812,0.0211056883401964,585000,531.9601440429688,6.464271545410156,0.6971439123153687,3081.46586390214,-0.02562583051621914,347.868408203125,-549.5126342773438,0.08782682567834854,527.16015625,0.17741897702217102,1000.0
586.0,0.8010236024856567,0.03416137024760246,3626.3732805478003,586.0,2819.899772591076,1801.0430501579672,10964.852030277252,1.0,586,404.36456298828125,2.570246696472168,0.0,586.0,12.05335807800293,-0.13761965930461884,53.44349366337803,0.8021106123924255,572.8128051757812,0.019882513137642284,586000,533.13134765625,6.619182109832764,0.6971785426139832,3088.2651815585905,0.0937645360827446,592.9158325195312,-549.8867797851562,0.08782146126031876,528.2880859375,0.22346080839633942,1000.0
587.0,0.766548216342926,0.052855443209409714,3523.343475574774,587.0,2843.7169087405205,1803.7959265376742,10983.770270109177,1.0,587,404.6492004394531,2.570863962173462,0.0,587.0,14.52662467956543,-0.1377570480108261,53.44248701171764,0.7732309103012085,572.5720825195312,0.020689822899908242,587000,532.299072265625,7.093922138214111,0.697137713432312,3095.172079031487,0.14326585829257965,182.5535888671875,-550.00146484375,0.08786273747682571,527.1536865234375,0.1862504929304123,1000.0
