reference_actor_Q_std,reference_Q_mean,rollout/return_history,train/loss_critic,eval/return_history,reference_perturbed_action_std,rollout/actions_std,total/episodes,reference_perturbed_action_mean,rollout/episode_steps,total/duration,rollout/actions_mean,obs_rms_mean,rollout/return,reference_action_mean,reference_actor_Q_mean,param_noise_stddev,ret_rms_mean,total/epochs,total/steps_per_second,reference_action_std,eval/episodes,eval/return,obs_rms_std,eval/Q,total/steps,rollout/episodes,reference_Q_std,rollout/Q_mean,train/loss_actor,ret_rms_std,train/param_noise_distance
4.5212812423706055,164.8541717529297,314.8128731198323,44.4437370300293,258.4529657166225,0.4543473422527313,0.4301088750362396,313.0,0.07329317182302475,835.1277955271565,3497.916690826416,-0.06164546310901642,0.01404600776731968,212.12768083716148,0.03615942597389221,166.3443603515625,0.03834263432855745,0.0,262,74.901726701244,0.3304020166397095,262.0,225.4267706761077,0.3654789626598358,153.4955291748047,262000,313.0,6.482724666595459,129.34506225585938,-160.49444580078125,1.0,0.25223785638809204
4.624260425567627,164.61660766601562,316.06606789071714,28.83932876586914,258.5652271482526,0.3529202938079834,0.430124431848526,314.0,-0.0033597685396671295,835.6528662420383,3512.1581766605377,-0.06160907447338104,0.014052754268050194,213.3223031542634,0.14126022160053253,166.73519897460938,0.03758713295613906,0.0,263,74.88273214678163,0.34531933069229126,263.0,320.7084127648745,0.36562949419021606,162.0420684814453,263000,314.0,5.961117267608643,129.4228973388672,-160.91983032226562,1.0,0.23943836987018585
4.4773173332214355,165.75526428222656,319.1685811005316,26.38956069946289,256.08361524072,0.36569929122924805,0.4304114878177643,315.0,0.11685317754745483,836.1746031746031,3525.6262102127075,-0.06119214743375778,0.014128558337688446,213.5176565909225,-0.08528631925582886,167.28131103515625,0.03758713295613906,0.0,264,74.88031466162501,0.3656878173351288,264.0,240.5772036420817,0.36545106768608093,149.3097686767578,264000,315.0,4.583036422729492,129.53248596191406,-161.32032775878906,1.0,0.2052302360534668
4.302840709686279,166.1731719970703,312.41512820095795,19.295045852661133,259.1227342028989,0.35434725880622864,0.4306439459323883,316.0,-0.24751782417297363,836.6930379746835,3539.2404448986053,-0.06144782528281212,0.014148987829685211,211.78803162503155,-0.07094280421733856,167.232666015625,0.03540877950819716,0.0,265,74.87482247270485,0.3504502475261688,265.0,393.91784787436393,0.3652530908584595,166.54161071777344,265000,316.0,4.3479509353637695,129.66664123535156,-161.13319396972656,1.0,0.21214629709720612
4.284836292266846,166.22024536132812,311.02210161634883,14.885873794555664,267.0011868851267,0.410404235124588,0.4303470551967621,317.0,-0.05717581883072853,837.2082018927445,3552.627795934677,-0.06169005483388901,0.014125759713351727,211.85992616856677,0.046972695738077164,167.46481323242188,0.036846517945435794,0.0,266,74.87415380366826,0.36188849806785583,266.0,271.13682936243936,0.3652570843696594,159.3463897705078,266000,317.0,5.195205211639404,129.7993927001953,-161.65838623046875,1.0,0.18288761377334595
4.380934238433838,166.40609741210938,317.68052138114587,28.205154418945312,274.0067955992034,0.37216803431510925,0.43009766936302185,319.0,-0.009236657992005348,836.0626959247649,3565.364176273346,-0.06167258322238922,0.01412457600235939,213.20123407247553,-0.047693878412246704,167.70361328125,0.03834263432855745,0.0,267,74.88716069365978,0.3590019643306732,267.0,265.72828522917484,0.36535707116127014,154.81362915039062,267000,319.0,5.042281150817871,129.93588256835938,-161.61573791503906,1.0,0.1844349056482315
4.654147148132324,165.68113708496094,319.1999481148487,36.368560791015625,278.23379405204656,0.38744062185287476,0.43023762106895447,320.0,-0.047033004462718964,836.4125,3578.8592314720154,-0.06144823506474495,0.01413774024695158,213.03107002301894,-0.17401689291000366,166.84957885742188,0.03911332127856146,0.0,268,74.8841970768907,0.3833213746547699,268.0,406.42278176163916,0.36563313007354736,165.05093383789062,268000,320.0,4.945588111877441,129.9807891845703,-161.77955627441406,1.0,0.19028404355049133
4.407882213592529,166.74725341796875,315.143758486183,18.746719360351562,277.56634212039273,0.3895893096923828,0.4305374026298523,321.0,-0.10516563802957535,836.9221183800623,3589.923164129257,-0.061522938311100006,0.014138516038656235,212.14539179812147,-0.12419533729553223,168.01473999023438,0.03758713295613906,0.0,269,74.93196586708743,0.3865400552749634,269.0,210.58841669892394,0.36573415994644165,166.62127685546875,269000,321.0,4.635955810546875,130.0424041748047,-162.37794494628906,1.0,0.20609113574028015
6.941948413848877,165.28079223632812,319.54788214434194,19.923416137695312,274.661392124131,0.3362230956554413,0.43041759729385376,322.0,-0.04768427088856697,837.4285714285714,3604.4092202186584,-0.06159162148833275,0.014089004136621952,212.8657197697621,0.0009696036577224731,167.1287841796875,0.03758713295613906,0.0,270,74.90825361489355,0.3956509530544281,270.0,-108.12385633960896,0.36565905809402466,165.956298828125,270000,322.0,13.948328018188477,130.166748046875,-162.5847930908203,1.0,0.2118578404188156
4.099161148071289,166.93984985351562,322.49104766164663,63.250152587890625,272.6664609733077,0.36005568504333496,0.4305623173713684,323.0,0.11122401058673859,837.2291021671826,3615.1317625045776,-0.06098761036992073,0.014150725677609444,212.2389594788277,-0.06671994179487228,167.9547119140625,0.03540877950819716,0.0,271,74.96268955139,0.3694298565387726,271.0,130.15852018673388,0.36569350957870483,160.64955139160156,271000,323.0,3.9730048179626465,130.25350952148438,-161.69810485839844,1.0,0.24824349582195282
4.556731224060059,166.74630737304688,320.35750193056805,13.263263702392578,276.0827852997778,0.36664915084838867,0.43060794472694397,324.0,-0.08487251400947571,837.7314814814815,3628.561338186264,-0.06068814545869827,0.014164138585329056,212.17198162245458,-0.08592928946018219,167.72679138183594,0.03540877950819716,0.0,272,74.9608383734693,0.4037086069583893,272.0,219.40342461974723,0.3656468987464905,157.5832061767578,272000,324.0,4.45790958404541,130.3656005859375,-162.09278869628906,1.0,0.18748047947883606
4.476405620574951,167.637451171875,325.47777175830333,20.549768447875977,274.90895641452295,0.3949563503265381,0.4304029047489166,325.0,-0.19372163712978363,838.2307692307693,3640.8659811019897,-0.06102416664361954,0.014142028987407684,212.93001739732236,-0.06148049980401993,168.54754638671875,0.036846517945435794,0.0,273,74.98216122675585,0.36722421646118164,273.0,269.8261868486017,0.36553558707237244,162.30584716796875,273000,325.0,4.434962749481201,130.51937866210938,-162.41717529296875,1.0,0.19462265074253082
4.552671432495117,167.06695556640625,330.2149141965854,39.018218994140625,272.91146500445785,0.3803500533103943,0.4302760362625122,326.0,-0.07967351377010345,838.7269938650306,3653.7480762004852,-0.06113852187991142,0.0141176488250494,213.600246789265,0.014474838972091675,168.29974365234375,0.03834263432855745,0.0,274,74.99148662841891,0.426545113325119,274.0,236.14452186781946,0.3656010329723358,161.42654418945312,274000,326.0,4.392472267150879,130.6319580078125,-162.5868682861328,1.0,0.2551254630088806
4.84940767288208,166.9857177734375,324.3830576885038,20.882984161376953,276.6797989110361,0.3713350296020508,0.43027329444885254,330.0,0.059391722083091736,832.5181818181818,3668.004331588745,-0.060731932520866394,0.014161182567477226,211.93763336848343,0.0065913125872612,168.24317932128906,0.03540877950819716,0.0,275,74.97264865030505,0.4048662781715393,275.0,529.7310877727305,0.365713894367218,171.41441345214844,275000,330.0,4.758479595184326,130.74745178222656,-162.8603515625,1.0,0.23100167512893677
4.742387294769287,167.2757568359375,324.9817027770699,24.2334041595459,277.62437979649775,0.361712247133255,0.4302813410758972,331.0,-0.10208046436309814,833.02416918429,3682.38921046257,-0.06015421822667122,0.014197646640241146,213.03525487687733,-0.03509439527988434,168.32272338867188,0.03540877950819716,0.0,276,74.9513384451096,0.42852693796157837,276.0,-38.83931883717583,0.36559930443763733,173.6152801513672,276000,331.0,4.654064178466797,130.87086486816406,-163.00946044921875,1.0,0.19880791008472443
4.548768997192383,167.4137420654297,311.55998753228823,25.248638153076172,275.3389806375587,0.37617212533950806,0.4311562180519104,332.0,-0.14973926544189453,833.527108433735,3694.9469883441925,-0.06040282920002937,0.014215098693966866,210.19119840368157,-0.0360441617667675,168.47923278808594,0.03612049597631192,0.0,277,74.96724604542469,0.36821094155311584,277.0,183.33941521322885,0.3654201030731201,160.77015686035156,277000,332.0,4.5582475662231445,130.9267578125,-163.41595458984375,1.0,0.2064637392759323
5.369818210601807,166.7857666015625,313.5435553658355,40.273075103759766,275.730074120587,0.34973257780075073,0.4308405816555023,333.0,0.014156963676214218,832.1021021021021,3709.279978990555,-0.06009741872549057,0.014204352162778378,210.23634830868463,0.009219152852892876,167.7416534423828,0.034711086666206405,0.0,278,74.94715998107402,0.396880179643631,278.0,35.47870686732221,0.36553284525871277,155.8267059326172,278000,333.0,5.224172592163086,131.0670166015625,-163.49356079101562,1.0,0.18301348388195038
4.777629375457764,167.50323486328125,319.36040025491275,14.628325462341309,275.3146630501632,0.4214687943458557,0.4307801425457001,336.0,0.0069329142570495605,829.0119047619048,3720.89656662941,-0.05970894172787666,0.014246117323637009,210.9656112233371,-0.07187411189079285,168.77682495117188,0.03758713295613906,0.0,279,74.98192841536935,0.2959540784358978,279.0,237.02314662950926,0.3655620515346527,156.25193786621094,279000,336.0,4.788661956787109,131.19296264648438,-163.7858123779297,1.0,0.19373291730880737
4.82764196395874,167.71798706054688,318.4347725543755,35.70029067993164,275.548563649519,0.37846308946609497,0.4306313693523407,337.0,0.005446072667837143,829.5192878338279,3735.229291677475,-0.05951270833611488,0.014272400178015232,211.2369500995903,-0.07407058775424957,168.9264373779297,0.03911332127856146,0.0,280,74.96193088436968,0.4047190248966217,280.0,213.29086439068607,0.3653894066810608,158.79446411132812,280000,337.0,4.778458118438721,131.3432159423828,-163.63861083984375,1.0,0.21570001542568207
5.1051225662231445,168.01104736328125,318.32296871408505,52.03229904174805,276.7149091951534,0.3741058111190796,0.4305259883403778,338.0,0.035544708371162415,830.0236686390532,3749.6151733398438,-0.05920935422182083,0.014291628263890743,211.89832009509172,0.028246134519577026,169.16531372070312,0.03758713295613906,0.0,281,74.94102381437418,0.3529406487941742,281.0,170.02541609430853,0.36530888080596924,154.2514190673828,281000,338.0,4.860357761383057,131.47560119628906,-164.13067626953125,1.0,0.20014990866184235
5.301296710968018,168.4940948486328,317.89482668964115,9.155847549438477,278.22548473881903,0.3513369858264923,0.43052947521209717,339.0,0.1131657063961029,830.5250737463127,3763.4952504634857,-0.058392979204654694,0.014318072237074375,212.05398282110937,0.0037098433822393417,169.82339477539062,0.03612049597631192,0.0,282,74.93034565814075,0.39665913581848145,282.0,440.52687392030464,0.3654734194278717,160.55235290527344,282000,339.0,5.02610445022583,131.56288146972656,-164.51535034179688,1.0,0.1766323745250702
5.731822490692139,167.45993041992188,317.46021933715156,49.295169830322266,280.4674832323133,0.41247642040252686,0.43047499656677246,340.0,0.10697876662015915,829.7529411764706,3775.954904317856,-0.057880934327840805,0.01435945276170969,212.58934539015357,0.0005954429507255554,168.7034912109375,0.03758713295613906,0.0,283,74.94792897986828,0.34706348180770874,283.0,287.00996060287343,0.3653786778450012,169.38107299804688,283000,340.0,5.504762649536133,131.69265747070312,-164.4219970703125,1.0,0.18374942243099213
5.354039669036865,168.32452392578125,321.11882409311784,24.60076332092285,280.853862189412,0.4123571515083313,0.4305434226989746,341.0,0.05082269385457039,830.2521994134897,3789.6721556186676,-0.05743410438299179,0.014327539131045341,212.9078268216918,0.08046787232160568,169.619384765625,0.03612049597631192,0.0,284,74.94051947974818,0.3980707824230194,284.0,294.6156798111981,0.365617573261261,172.84103393554688,284000,341.0,5.183880805969238,131.775146484375,-164.7056427001953,1.0,0.18789908289909363
5.527202606201172,168.478271484375,318.6802891265874,20.334293365478516,281.1090141253635,0.42645037174224854,0.4306181073188782,342.0,0.03694269061088562,830.7485380116959,3802.5783207416534,-0.057084351778030396,0.014341282658278942,212.94338641502813,-0.003764636814594269,170.3853759765625,0.03540877950819716,0.0,285,74.94914659493817,0.3771384656429291,285.0,240.79674681272837,0.36557161808013916,164.34298706054688,285000,342.0,8.053741455078125,131.91307067871094,-164.9218292236328,1.0,0.18922053277492523
5.282926082611084,169.35910034179688,317.5855663431766,50.506805419921875,283.0919544183997,0.33963266015052795,0.43045875430107117,343.0,0.0996866375207901,831.2419825072886,3816.768783092499,-0.056561753153800964,0.01432348694652319,212.97309776004593,0.12106488645076752,171.03744506835938,0.03612049597631192,0.0,286,74.93249296811513,0.3818718194961548,286.0,411.0782580807363,0.36552324891090393,168.16172790527344,286000,343.0,6.182563304901123,132.01097106933594,-165.2415008544922,1.0,0.19395072758197784
6.8215837478637695,169.75045776367188,316.8206074081308,9.937237739562988,283.08483648500163,0.4491754174232483,0.430397093296051,344.0,-0.009713314473628998,831.7325581395348,3830.651951313019,-0.05633397400379181,0.014312457293272018,213.67118168495483,0.017953965812921524,171.722900390625,0.03540877950819716,0.0,287,74.92197245996887,0.3562636077404022,287.0,205.12195316210529,0.365511029958725,156.99652099609375,287000,344.0,12.27178955078125,132.15011596679688,-165.79798889160156,1.0,0.2095213085412979
6.749002933502197,170.234375,320.42722774668727,30.307086944580078,285.8989681965193,0.3463428318500519,0.43004441261291504,345.0,-0.038625918328762054,832.2202898550725,3844.2567603588104,-0.056305237114429474,0.014291482046246529,214.30040115346873,0.014341089874505997,172.1133575439453,0.03758713295613906,0.0,288,74.91695221031985,0.3876158893108368,288.0,385.49785177222344,0.3655589818954468,174.80911254882812,288000,345.0,10.545174598693848,132.29945373535156,-165.40234375,1.0,0.21398983895778656
6.430711269378662,169.77285766601562,325.52770901834265,25.059770584106445,286.7867231876052,0.42655491828918457,0.4297332167625427,346.0,0.14183609187602997,832.7052023121387,3857.5755598545074,-0.055782873183488846,0.014332771301269531,215.51114859535048,0.0050077885389328,172.17324829101562,0.036846517945435794,0.0,289,74.91752151470493,0.3599574863910675,289.0,475.8381444897037,0.3654926121234894,171.121826171875,289000,346.0,11.899770736694336,132.44076538085938,-165.90023803710938,1.0,0.20803549885749817
5.920286655426025,170.9243621826172,328.13485818622235,23.16155242919922,286.61108012658275,0.38302603363990784,0.4295271337032318,347.0,0.08502399176359177,833.1873198847262,3870.333516359329,-0.055177222937345505,0.014399106614291668,216.6644529632641,-0.038727760314941406,173.14144897460938,0.03612049597631192,0.0,290,74.92894314513536,0.39971497654914856,290.0,107.02951597134965,0.3655152916908264,165.01585388183594,290000,347.0,11.36505126953125,132.55702209472656,-165.91929626464844,1.0,0.1940665990114212
5.402122497558594,170.6607666015625,332.1508861639991,28.068017959594727,286.8383702995055,0.35926198959350586,0.4292110800743103,348.0,-0.07547596096992493,833.6666666666666,3883.770909309387,-0.0551784373819828,0.01438240148127079,217.63141524017718,-0.042689353227615356,172.09632873535156,0.036846517945435794,0.0,291,74.92717948488513,0.42453640699386597,291.0,308.32416695187146,0.3656010925769806,161.37570190429688,291000,348.0,7.6262593269348145,132.6909637451172,-166.1300048828125,1.0,0.21400479972362518
5.613564968109131,170.58078002929688,332.089596380023,36.60424041748047,287.22759204655455,0.3434036076068878,0.42952582240104675,350.0,-0.08167137205600739,832.0971428571429,3896.518530845642,-0.055618323385715485,0.014370502904057503,218.11426673314435,-0.028655637055635452,172.1829833984375,0.036846517945435794,0.0,292,74.93869147252039,0.37178561091423035,292.0,349.8451146803474,0.36557430028915405,172.67269897460938,292000,350.0,7.771359443664551,132.7623291015625,-166.07789611816406,1.0,0.20643244683742523
