rollout/episodes,train/loss_critic,rollout/return_history,reference_perturbed_action_std,total/steps_per_second,rollout/Q_mean,train/param_noise_distance,param_noise_stddev,rollout/episode_steps,reference_action_mean,rollout/return,reference_actor_Q_std,eval/return,total/epochs,rollout/actions_std,reference_Q_mean,obs_rms_mean,reference_action_std,ret_rms_std,reference_actor_Q_mean,total/episodes,rollout/actions_mean,reference_Q_std,ret_rms_mean,eval/Q,total/steps,eval/episodes,train/loss_actor,total/duration,obs_rms_std,reference_perturbed_action_mean,eval/return_history
398.0,31.574302673339844,55.344858478734466,0.37243738770484924,72.92223107448703,141.07968139648438,0.1753333956003189,0.03684651794543578,749.2788944723618,-0.06494221836328506,56.030368188481624,3.4929354190826416,-279.0513987079688,299,0.48808860778808594,168.6087188720703,0.017658529803156853,0.360030859708786,1.0,169.54833984375,398.0,0.018615184351801872,3.4430391788482666,0.0,111.91130828857422,299000,299.0,-155.07176208496094,4100.258530139923,0.37907955050468445,-0.06148981302976608,87.60684276229917
399.0,39.72038650512695,49.7964532683289,0.3625318109989166,72.89752774907018,140.9827117919922,0.20946604013442993,0.03402714112950338,749.907268170426,-0.03495229035615921,55.15607315817288,3.63143253326416,439.88599022706893,300,0.4885767698287964,168.18914794921875,0.0176249947398901,0.403868705034256,1.0,169.5169677734375,399.0,0.017825592309236526,3.64091420173645,0.0,173.64039611816406,300000,300.0,-155.91123962402344,4115.365901470184,0.3790871202945709,-0.18483658134937286,90.98251366615833
401.0,45.803646087646484,43.13952195587701,0.38558056950569153,72.92091355783774,140.99404907226562,0.20439475774765015,0.03269941380439556,750.0274314214464,-0.10809684544801712,54.19274067839435,3.750833034515381,214.95881670836212,301,0.48860272765159607,169.1922607421875,0.017621684819459915,0.34387579560279846,1.0,170.28517150878906,401.0,0.017597928643226624,3.6718053817749023,0.0,173.2634735107422,301000,301.0,-156.43466186523438,4127.759586572647,0.3792060315608978,0.0046343617141246796,91.84256625735469
402.0,24.277917861938477,41.016105734070344,0.35393524169921875,72.92118437441573,141.09088134765625,0.21264466643333435,0.0347110866662064,750.6492537313433,-0.026341158896684647,55.16981298124493,3.8690123558044434,192.21102705097266,302,0.48822617530822754,169.14430236816406,0.017639035359025,0.342037171125412,1.0,170.488525390625,402.0,0.017742840573191643,4.449792385101318,0.0,149.30337524414062,302000,302.0,-155.73245239257812,4141.457692861557,0.3792644143104553,0.01364937238395214,94.53854134869492
403.0,15.855813026428223,35.77629178175101,0.3634733557701111,72.91512009395804,141.0756072998047,0.1999858170747757,0.03402714112950338,751.2679900744417,0.007126696407794952,55.040906766617276,3.670684814453125,259.19130045838335,303,0.488254189491272,170.31399536132812,0.0176269318908453,0.36987847089767456,1.0,171.3938751220703,403.0,0.01766820438206196,3.6765644550323486,0.0,163.57130432128906,303000,303.0,-156.9020538330078,4155.516710519791,0.37919557094573975,0.08791874349117279,94.34793234475447
405.0,42.15656661987305,30.828717155670624,0.4359033405780792,72.9598449216431,141.15869140625,0.18814633786678314,0.035408779508197145,750.1827160493827,0.006282374262809753,55.715345890760545,3.766514539718628,113.83341506486188,304,0.48801910877227783,171.16015625,0.01766439527273178,0.3647083342075348,1.0,171.95376586914062,405.0,0.01802223175764084,3.7296531200408936,0.0,166.89877319335938,304000,304.0,-155.2723388671875,4166.675523042679,0.3791474401950836,0.12647686898708344,92.26855208728617
407.0,22.436744689941406,28.642436422707718,0.37651950120925903,72.9506417126826,141.2447509765625,0.22301556169986725,0.03402714112950338,749.0835380835381,-0.006024550646543503,56.257603439804,3.8475260734558105,495.88493248565464,305,0.4877610206604004,170.79815673828125,0.017712729051709175,0.3505523204803467,1.0,171.83560180664062,407.0,0.01842276193201542,3.855564832687378,0.0,171.88108825683594,305000,305.0,-156.87838745117188,4180.909075498581,0.37921142578125,0.055342309176921844,98.08456258111337
408.0,49.13774871826172,29.153243791036125,0.4067384600639343,72.93322359019946,141.3287353515625,0.18623965978622437,0.0347110866662064,749.6985294117648,-0.060316141694784164,57.28168193180906,4.028238296508789,313.92608092249066,306,0.48739415407180786,170.4403839111328,0.017713934183120728,0.3721069395542145,1.0,171.3092041015625,408.0,0.01834973134100437,4.044689178466797,0.0,160.39401245117188,306000,306.0,-156.8005828857422,4195.61874461174,0.37920069694519043,-0.030794594436883926,107.70927586989288
409.0,24.941537857055664,10.446164133379511,0.4077288508415222,72.91092202079523,141.0725555419922,0.2572402060031891,0.035408779508197145,750.3105134474328,-0.03323708474636078,53.120401384000864,4.0586161613464355,-45.0633525890621,307,0.4888114035129547,171.1588134765625,0.01769397035241127,0.40108057856559753,1.0,172.32272338867188,409.0,0.01722380518913269,4.275219440460205,0.0,144.5606231689453,307000,307.0,-157.67831420898438,4210.617442369461,0.3790871500968933,-0.008133703842759132,107.03537613088015
410.0,43.7386360168457,12.520466412664298,0.38019099831581116,72.91731092239337,141.1741943359375,0.20585614442825317,0.03612049597631191,750.9195121951219,-0.037607111036777496,53.56120430109978,3.930537223815918,265.460507946802,308,0.4884815216064453,170.76132202148438,0.01766817457973957,0.3896600604057312,1.0,171.91641235351562,410.0,0.01725289225578308,3.9773330688476562,0.0,174.20375061035156,308000,308.0,-156.68536376953125,4223.96267914772,0.3792632818222046,-0.08240555226802826,108.32532112869491
411.0,41.2924919128418,11.979727748020174,0.38328465819358826,72.88922658786753,141.2665252685547,0.31229549646377563,0.035408779508197145,751.5255474452555,-0.04628618061542511,54.41723871290151,3.8123438358306885,-104.30333900889109,309,0.4881981611251831,171.08372497558594,0.01769047975540161,0.37203913927078247,1.0,172.0509033203125,411.0,0.017134739086031914,3.875169277191162,0.0,142.25753784179688,309000,309.0,-157.5979461669922,4239.30962729454,0.37929677963256836,0.14186033606529236,109.19295959281091
412.0,27.043289184570312,12.544948302734863,0.3885129988193512,72.88103009972899,141.35446166992188,0.18501800298690796,0.03684651794543578,752.1286407766991,0.03583386912941933,55.502553183257106,3.895928144454956,38.58868651940011,310,0.48793861269950867,170.59268188476562,0.017717532813549042,0.3206852078437805,1.0,171.70089721679688,412.0,0.017422357574105263,3.824613332748413,0.0,157.90509033203125,310000,310.0,-156.93301391601562,4253.507388353348,0.3792838752269745,0.06108109652996063,107.57078383248418
413.0,20.77090072631836,12.78239252428396,0.3979177474975586,72.8518720236124,141.4788055419922,0.21593424677848816,0.035408779508197145,752.728813559322,-0.1274879276752472,56.49282126136097,3.950700283050537,121.41404333338726,311,0.4875732362270355,170.6785888671875,0.017705049365758896,0.33500728011131287,1.0,171.60211181640625,413.0,0.017839133739471436,3.8972277641296387,0.0,156.37118530273438,311000,311.0,-158.55685424804688,4268.936286211014,0.37904319167137146,0.01067863404750824,110.23634891596298
414.0,27.31219482421875,14.055378963074059,0.38622498512268066,72.86221494709142,141.5791473388672,0.1864914447069168,0.03612049597631191,751.4516908212561,-0.05050911754369736,56.72612201970064,4.192056655883789,266.94254712472554,312,0.4875517785549164,169.83042907714844,0.01773855835199356,0.3572714626789093,1.0,171.1192626953125,414.0,0.017362210899591446,4.289727687835693,0.0,171.4889678955078,312000,312.0,-157.35153198242188,4282.054837703705,0.37891557812690735,-0.14147578179836273,116.78376083018742
417.0,61.944679260253906,10.699759553797497,0.3984084129333496,72.87366586246937,141.67909240722656,0.17649348080158234,0.0347110866662064,749.074340527578,-0.011671163141727448,56.75416777212148,3.986947774887085,244.56475598711708,313,0.4873659908771515,169.3362579345703,0.017735371366143227,0.43295201659202576,1.0,170.4570770263672,417.0,0.01720873825252056,4.063169956207275,0.0,168.44302368164062,313000,313.0,-156.33258056640625,4295.104360342026,0.37893736362457275,-0.04857385903596878,117.54192203379367
419.0,41.00193786621094,24.63164101504508,0.4132235646247864,72.86739397695823,141.69464111328125,0.1774688959121704,0.0347110866662064,749.1933174224343,0.025284267961978912,56.47642015689981,4.061769485473633,395.63187470964124,314,0.4875088036060333,169.3770294189453,0.017746007069945335,0.41514819860458374,1.0,170.4524383544922,419.0,0.01754516363143921,4.082446575164795,0.0,174.0730438232422,314000,314.0,-155.36854553222656,4309.197610378265,0.3788957893848419,0.06874941289424896,118.60987484312423
420.0,17.263227462768555,28.896559257109985,0.43873757123947144,72.88902079785039,141.78167724609375,0.18419525027275085,0.03402714112950338,749.7904761904762,-0.018347308039665222,57.40608893773354,3.9079484939575195,293.5524201851929,315,0.48725205659866333,168.86856079101562,0.017808930948376656,0.4206709563732147,1.0,169.78506469726562,420.0,0.017833389341831207,3.9187119007110596,0.0,170.9678497314453,315000,315.0,-156.65155029296875,4321.638520479202,0.37885159254074097,-0.07440707087516785,119.85894532461941
421.0,31.152841567993164,30.55036888656487,0.4538639485836029,72.91521671303036,141.87155151367188,0.22648611664772034,0.03269941380439556,749.3847980997625,-0.07811545580625534,58.02795966115013,4.00628137588501,192.5023029732556,316,0.48702847957611084,168.41384887695312,0.01782662607729435,0.34584859013557434,1.0,169.25811767578125,421.0,0.01785007119178772,3.9967687129974365,0.0,174.9198760986328,316000,316.0,-153.95663452148438,4333.800463676453,0.37892240285873413,-0.030679043382406235,119.78733370810446
422.0,23.676626205444336,30.700885349469708,0.4027530550956726,72.89104610546603,141.9742889404297,0.191423237323761,0.03269941380439556,749.9786729857819,0.03469324856996536,58.22053697787457,3.7404401302337646,574.5657251971414,317,0.48681768774986267,169.20028686523438,0.017872266471385956,0.41401293873786926,1.0,170.3233642578125,422.0,0.01812250353395939,3.7443253993988037,0.0,172.2143096923828,317000,317.0,-154.8696746826172,4348.956654310226,0.37874549627304077,0.08934587985277176,127.55914805418442
423.0,13.060873031616211,35.624871322281585,0.4191723167896271,72.86968518725136,142.0944061279297,0.26969480514526367,0.0347110866662064,750.5697399527187,-0.0001447722315788269,59.206814549475666,4.193702220916748,420.2819576685497,318,0.48646241426467896,169.31509399414062,0.017864717170596123,0.40281540155410767,1.0,170.23553466796875,423.0,0.018622979521751404,4.1747660636901855,0.0,169.14559936523438,318000,318.0,-155.85667419433594,4363.954629182816,0.3785831928253174,0.13243770599365234,131.62200254413693
424.0,63.92878723144531,35.38013825737133,0.4429619312286377,72.8585038114115,142.1999053955078,0.18698720633983612,0.0347110866662064,751.1580188679245,-0.04743862524628639,59.947830184999155,4.1858601570129395,340.82349788943907,319,0.486140638589859,168.65383911132812,0.017848048359155655,0.3766004741191864,1.0,169.86831665039062,424.0,0.018922148272395134,4.221627235412598,0.0,174.46278381347656,319000,319.0,-155.67897033691406,4378.349586009979,0.3785351514816284,0.04977776110172272,133.79909001943085
425.0,21.100868225097656,53.116795226614265,0.4486282467842102,72.83610222200048,142.29861450195312,0.18625617027282715,0.0347110866662064,751.7435294117647,-0.14759746193885803,60.588968024001396,3.9843761920928955,162.37076647058444,320,0.4858620762825012,170.229736328125,0.017835691571235657,0.35838034749031067,1.0,171.3492431640625,425.0,0.019167132675647736,4.058568000793457,0.0,152.34413146972656,320000,320.0,-157.48866271972656,4393.425653457642,0.37849000096321106,0.08390098065137863,132.65662038705776
426.0,43.380577087402344,57.07331506096478,0.3817272484302521,72.81705843679735,142.38575744628906,0.20706847310066223,0.0347110866662064,752.3262910798122,-0.005713295191526413,61.47554311857347,4.108248233795166,190.03111031807674,321,0.48567262291908264,169.71510314941406,0.017861943691968918,0.3347344398498535,1.0,170.73068237304688,426.0,0.019299743697047234,4.140923976898193,0.0,158.0091552734375,321000,321.0,-157.132568359375,4408.307708263397,0.37839752435684204,-0.06476479768753052,131.50851949719925
427.0,31.274099349975586,75.52091639704588,0.38392701745033264,72.79264593152294,142.46649169921875,0.15155190229415894,0.0347110866662064,752.9063231850117,-0.03659228980541229,61.66219587983327,3.9937782287597656,369.56212057981065,322,0.4855576157569885,170.39047241210938,0.017910713329911232,0.41315287351608276,1.0,171.29949951171875,427.0,0.019453564658761024,4.216805458068848,0.0,175.33212280273438,322000,322.0,-158.1196746826172,4423.523776054382,0.3782860338687897,0.07891951501369476,131.47359449035355
429.0,14.689104080200195,77.6141624129145,0.36734405159950256,72.78439290984738,142.5644073486328,0.1757807433605194,0.0347110866662064,751.8368298368298,-0.01126038283109665,62.592372431730915,3.888547897338867,472.2423248416386,323,0.4853322207927704,169.9249267578125,0.017918463796377182,0.37361979484558105,1.0,170.99400329589844,429.0,0.01958557404577732,3.9126009941101074,0.0,175.89871215820312,323000,323.0,-157.48480224609375,4437.764568567276,0.37819042801856995,-0.09587942063808441,141.10800568483484
430.0,33.01066970825195,80.98891410254673,0.36953678727149963,72.77945656888578,142.64410400390625,0.17758996784687042,0.0347110866662064,752.413953488372,0.10487979650497437,63.24763648642504,4.13025426864624,157.56952074001572,324,0.48511815071105957,169.2876434326172,0.017891813069581985,0.3292217552661896,1.0,170.76666259765625,430.0,0.01954842358827591,4.201044082641602,0.0,157.4808807373047,324000,324.0,-156.62271118164062,4451.805705547333,0.3781580924987793,-0.009996652603149414,141.9942619582882
431.0,44.23756790161133,84.28762328454228,0.3780447244644165,72.75665440715578,142.73829650878906,0.18626533448696136,0.03402714112950338,752.9883990719258,-0.16184009611606598,64.07240719057569,3.9959659576416016,390.3330542779537,325,0.48493993282318115,169.94107055664062,0.017884818837046623,0.40200889110565186,1.0,171.13314819335938,431.0,0.01954234391450882,4.082010746002197,0.0,169.44775390625,325000,325.0,-156.84510803222656,4466.945362567902,0.3780985176563263,0.1209307312965393,146.53565285893697
432.0,32.145118713378906,92.7433486881429,0.3772079646587372,72.73358615731632,142.8367919921875,0.1560564786195755,0.03269941380439556,753.5601851851852,-0.058196887373924255,64.06475064856119,4.005555152893066,367.3894486860105,326,0.4847315847873688,170.338134765625,0.01787547580897808,0.42319533228874207,1.0,171.62295532226562,432.0,0.019708726555109024,4.010064601898193,0.0,176.81117248535156,326000,326.0,-159.45724487304688,4482.110909461975,0.378179132938385,-0.0680932104587555,151.9269900897349
435.0,27.894330978393555,93.45891697241663,0.32428058981895447,72.71511277275684,142.94070434570312,0.18610700964927673,0.03269941380439556,751.4988505747126,0.11342950910329819,64.88581093470967,3.7952122688293457,228.65375033757,327,0.4843982458114624,170.6508026123047,0.017836902290582657,0.3236461579799652,1.0,171.75997924804688,435.0,0.019575970247387886,3.835214614868164,0.0,155.46304321289062,327000,327.0,-157.8680419921875,4497.001895904541,0.37835243344306946,0.20656391978263855,158.11420169350188
436.0,30.748085021972656,98.04180582875608,0.40000635385513306,72.70425795327725,143.06130981445312,0.18037325143814087,0.03269941380439556,752.0688073394496,-0.057870253920555115,66.32637597362833,3.9290168285369873,408.00686619136565,328,0.4839160144329071,170.43141174316406,0.017842575907707214,0.39355143904685974,1.0,171.34471130371094,436.0,0.0199398435652256,3.8541834354400635,0.0,177.83580017089844,328000,328.0,-157.40550231933594,4511.42765545845,0.37817636132240295,-0.1012265756726265,167.5846284611507
438.0,31.379104614257812,99.16372293046548,0.38022127747535706,72.68374963996361,143.1590576171875,0.18692567944526672,0.03402714112950338,751.1164383561644,0.02138887345790863,67.07599272011328,3.670647144317627,236.97946730540812,329,0.4836646020412445,170.95999145507812,0.017795182764530182,0.3843993544578552,1.0,171.89700317382812,438.0,0.0196128748357296,3.6911251544952393,0.0,159.1667022705078,329000,329.0,-159.01617431640625,4526.458825111389,0.37830016016960144,-0.056580960750579834,170.4030612076327
