reference_Q_std,total/epochs,obs_rms_mean,total/duration,rollout/return_history,reference_Q_mean,eval/Q,reference_action_mean,eval/return_history,reference_action_std,total/steps_per_second,rollout/actions_mean,obs_rms_std,reference_actor_Q_mean,reference_actor_Q_std,rollout/Q_mean,ret_rms_mean,train/loss_actor,ret_rms_std,total/episodes,rollout/episode_steps,train/param_noise_distance,rollout/actions_std,rollout/return,total/steps,train/loss_critic,eval/episodes,rollout/episodes,eval/return
1.2977114915847778,226,0.1457170993089676,4527.351772069931,266.8412799695921,203.91714477539062,168.5550994873047,0.48129162192344666,442.35103469917266,0.6326259970664978,49.91880714775373,-0.05755247920751572,2.7270333766937256,205.30877685546875,1.4245727062225342,110.75230407714844,0.0,-150.1199188232422,1.0,226.0,1000.0,0.0,0.7406669855117798,170.690301090448,226000,35.43950271606445,226.0,226.0,303.2613726033872
1.3267021179199219,227,0.14587540924549103,4548.002994775772,262.3963008862671,204.4655303955078,129.31483459472656,0.5244553685188293,441.57228553275405,0.6274703145027161,49.912016386258266,-0.057327866554260254,2.7320668697357178,206.31459045410156,1.4279968738555908,110.63687133789062,0.0,-149.1947784423828,1.0,227.0,1000.0,0.0,0.7409635186195374,169.84532640469612,227000,23.149412155151367,227.0,227.0,191.55310145714964
1.2223628759384155,228,0.14594590663909912,4568.774548530579,261.47285189317324,206.80322265625,187.18629455566406,0.7543622851371765,448.3575672743386,0.5305044651031494,49.903972625072946,-0.057478051632642746,2.738564968109131,208.74777221679688,1.0668410062789917,110.67262268066406,0.0,-150.24188232421875,1.0,228.0,1000.0,0.0,0.7411611676216125,169.81769365502296,228000,25.74219512939453,228.0,228.0,1021.5911307125928
1.0032240152359009,229,0.14617711305618286,4588.811188697815,260.042637481634,208.4902801513672,214.36203002929688,0.6480321288108826,450.57753890546786,0.5766456127166748,49.90399268638992,-0.05743969604372978,2.745015859603882,210.03860473632812,1.0844764709472656,110.48992919921875,0.0,-150.90316772460938,1.0,229.0,1000.0,0.0,0.7416974902153015,169.97613038370733,229000,29.770366668701172,229.0,229.0,530.7440930488312
1.0195817947387695,230,0.14616677165031433,4610.05236697197,258.39909381567867,208.30303955078125,182.6498565673828,0.6358291506767273,452.0876044300962,0.5567736625671387,49.89097339713548,-0.057997073978185654,2.747443437576294,209.77606201171875,1.1238460540771484,110.54745483398438,0.0,-150.07040405273438,1.0,230.0,1000.0,0.0,0.7416068911552429,170.32564531561957,230000,28.057703018188477,230.0,230.0,590.9520567797222
1.1477572917938232,231,0.14613942801952362,4630.976622581482,261.48757510187295,208.15878295898438,214.4978485107422,0.6466345191001892,456.9439987791229,0.5861022472381592,49.8814869575463,-0.05739859119057655,2.74467134475708,209.73626708984375,1.3871667385101318,110.99562072753906,0.0,-149.70216369628906,1.0,231.0,1000.0,0.0,0.741289496421814,171.17283756254238,231000,31.986867904663086,231.0,231.0,797.8316121471472
1.5877625942230225,232,0.14610645174980164,4651.825807571411,263.2844896708112,207.5084228515625,215.6092529296875,0.6457335948944092,469.56993530586266,0.5685586929321289,49.872890687865365,-0.057671964168548584,2.743778705596924,209.42141723632812,1.2819405794143677,111.44215393066406,0.0,-150.20883178710938,1.0,232.0,1000.0,0.0,0.7406600117683411,173.15620097956472,232000,38.042144775390625,232.0,232.0,873.2257546785391
1.2809079885482788,233,0.14614160358905792,4673.23682975769,267.8769280868899,207.59622192382812,215.16610717773438,0.5813001394271851,471.48217440305314,0.6180165410041809,49.85837621503149,-0.05775115266442299,2.7432730197906494,209.09759521484375,1.4763309955596924,111.88349151611328,0.0,-149.71910095214844,1.0,233.0,1000.0,0.0,0.7402248382568359,175.29108070194246,233000,28.471128463745117,233.0,233.0,865.9167011501638
1.582828402519226,234,0.14620062708854675,4693.922536849976,267.15672270523453,206.63262939453125,205.26046752929688,0.42429783940315247,474.74560852425276,0.6331948041915894,49.851696137498266,-0.05798078700900078,2.7473621368408203,207.92575073242188,1.314366102218628,111.81354522705078,0.0,-152.3406219482422,1.0,234.0,1000.0,0.0,0.7405593395233154,175.52006634608142,234000,32.160213470458984,234.0,234.0,640.3428663083786
1.2157057523727417,235,0.14630743861198425,4714.817173719406,272.1745357176762,206.7314453125,212.31129455566406,0.6053293347358704,476.44176572289575,0.5192387104034424,49.842865871851856,-0.0579344816505909,2.750215530395508,208.16171264648438,1.1862099170684814,112.04669189453125,0.0,-149.08201599121094,1.0,235.0,1000.0,0.0,0.7404655814170837,176.88797973708208,235000,29.682270050048828,235.0,235.0,474.57451310125396
1.7826578617095947,236,0.1462434083223343,4736.045823812485,274.62085868167134,206.49313354492188,210.9925994873047,0.6290596127510071,479.8557717790183,0.5731146931648254,49.83059893834,-0.05831804499030113,2.750143051147461,208.3252716064453,1.4373284578323364,112.46947479248047,0.0,-150.16790771484375,1.0,236.0,1000.0,0.0,0.7400123476982117,177.99247668546374,236000,27.410066604614258,236.0,236.0,533.4483879126127
1.5503044128417969,237,0.1463043987751007,4757.170890569687,278.88322564208875,208.34335327148438,215.11940002441406,0.6591272950172424,487.5106439200051,0.5569797158241272,49.81952623770858,-0.058158133178949356,2.749476909637451,209.33914184570312,1.5496389865875244,112.88793182373047,0.0,-150.58895874023438,1.0,237.0,1000.0,0.0,0.7396965622901917,179.94059289927833,237000,22.93600082397461,237.0,237.0,963.9698203472917
1.5663964748382568,238,0.14645524322986603,4778.677544116974,276.3968059668351,207.12075805664062,211.8120574951172,0.5742364525794983,485.2964251616127,0.5869941115379333,49.804574132230705,-0.058049559593200684,2.7530598640441895,208.27955627441406,1.4654968976974487,112.73570251464844,0.0,-149.84963989257812,1.0,238.0,1000.0,0.0,0.7402918934822083,179.4719832480564,238000,22.17111587524414,238.0,238.0,483.32816781624115
1.5254628658294678,239,0.14646077156066895,4800.210068702698,279.99471583081845,206.17242431640625,127.74272155761719,0.5203306078910828,486.0402505558145,0.6263072490692139,49.789487663941344,-0.05834677815437317,2.753079414367676,207.8347930908203,1.5629136562347412,113.0969467163086,0.0,-151.7762908935547,1.0,239.0,1000.0,0.0,0.7399355173110962,181.401670656482,239000,33.24677276611328,239.0,239.0,266.3845078492635
1.2862350940704346,240,0.14643965661525726,4820.694042205811,282.41395174055765,208.47152709960938,213.85690307617188,0.5987474322319031,489.0316519349853,0.5843055844306946,49.78536241851659,-0.058694250881671906,2.7537777423858643,209.91380310058594,1.2863353490829468,113.42594146728516,0.0,-152.00888061523438,1.0,240.0,1000.0,0.0,0.7397168278694153,182.60703839751386,240000,25.66082763671875,240.0,240.0,673.7823759176124
1.1460613012313843,241,0.14641033113002777,4841.806029558182,286.0159703281038,208.95460510253906,214.72055053710938,0.4783472716808319,493.8888487338035,0.6360395550727844,49.77481512657611,-0.05880294740200043,2.7511844635009766,210.5699462890625,0.9971495866775513,113.84622955322266,0.0,-150.3459014892578,1.0,241.0,1000.0,0.0,0.7392481565475464,183.9975194451651,241000,8.791587829589844,241.0,241.0,624.5606419715003
1.0772156715393066,242,0.14660565555095673,4863.310217380524,284.0977466411988,210.79563903808594,183.27371215820312,0.49358975887298584,497.16568391034116,0.6803479790687561,49.76034618049639,-0.05842340737581253,2.753495931625366,212.3526611328125,1.247994065284729,113.75804138183594,0.0,-150.40953063964844,1.0,242.0,1000.0,0.0,0.7396645545959473,184.51970077478214,242000,32.08794021606445,242.0,242.0,684.7572493536854
0.9961846470832825,243,0.14665587246418,4885.115018129349,287.0982575151513,211.69216918945312,216.45254516601562,0.39937305450439453,500.44221330111014,0.6508010625839233,49.74294343084919,-0.057892732322216034,2.7517430782318115,213.09539794921875,0.6249763369560242,114.17477416992188,0.0,-150.11770629882812,1.0,243.0,1000.0,0.0,0.7390492558479309,185.8703544943252,243000,28.523042678833008,243.0,243.0,918.7631595946696
1.6247071027755737,244,0.14665591716766357,4907.141218185425,291.33146201601875,208.79144287109375,215.07260131835938,0.4189354181289673,503.6614509948876,0.6075527667999268,49.72345183296497,-0.05781678110361099,2.7512588500976562,210.611328125,1.1829934120178223,114.58035278320312,0.0,-151.18692016601562,1.0,244.0,1000.0,0.0,0.7387639284133911,186.98895800411427,244000,35.1904182434082,244.0,244.0,739.7103212674649
1.4501820802688599,245,0.1466129720211029,4927.524390220642,294.7956782382757,209.20252990722656,214.30047607421875,0.17897824943065643,505.4634505861814,0.792350172996521,49.72070772216503,-0.05818754434585571,2.7496588230133057,211.43948364257812,0.6792608499526978,114.98906707763672,0.0,-150.348388671875,1.0,245.0,1000.0,0.0,0.7383072376251221,188.87244129632694,245000,30.132726669311523,245.0,245.0,533.7711864825905
1.3186120986938477,246,0.1464071273803711,4948.086698770523,291.8856537690743,208.86270141601562,210.065673828125,0.1064208522439003,502.19124144406175,0.7267771363258362,49.71618627077107,-0.059004027396440506,2.7494869232177734,210.06033325195312,1.3609861135482788,115.37958526611328,0.0,-151.658935546875,1.0,246.0,1000.0,0.0,0.7382132411003113,188.84605992747535,246000,30.622974395751953,246.0,246.0,-45.81291312436228
1.243257999420166,247,0.1465393602848053,4968.60418510437,295.43771442080424,207.75515747070312,215.77027893066406,0.28324344754219055,504.0368720046243,0.7244950532913208,49.712150696264715,-0.05850397050380707,2.7515430450439453,209.66360473632812,0.9340406060218811,115.44947814941406,0.0,-152.31178283691406,1.0,247.0,1000.0,0.0,0.7384766936302185,188.9977069735576,247000,9.0142240524292,247.0,247.0,1030.1650583477485
1.073337435722351,248,0.14664673805236816,4989.6127598285675,296.68019376057725,207.9783477783203,214.6477508544922,0.42498651146888733,508.6456825397647,0.6234334707260132,49.70325593133219,-0.0580240935087204,2.7520480155944824,209.1118621826172,1.3935593366622925,115.740478515625,0.0,-149.03553771972656,1.0,248.0,1000.0,0.0,0.7382478713989258,190.83664825624246,248000,31.774158477783203,248.0,248.0,795.9316599913575
1.4912992715835571,249,0.14655396342277527,5010.905732393265,296.0917097807757,208.13595581054688,214.64195251464844,0.443186491727829,513.6726995924246,0.6538093686103821,49.691615308251826,-0.05761580169200897,2.7495555877685547,210.27613830566406,0.8351060748100281,116.1295166015625,0.0,-151.33328247070312,1.0,249.0,1000.0,0.0,0.7381342649459839,190.6205952563864,249000,13.928282737731934,249.0,249.0,767.5266269075323
1.5757068395614624,250,0.1466355174779892,5031.8806121349335,297.67342989851585,206.60232543945312,214.73045349121094,0.34072959423065186,516.2685577183488,0.7009820342063904,49.68321374658562,-0.05716295167803764,2.7490174770355225,208.13894653320312,1.102073073387146,116.51815795898438,0.0,-151.87109375,1.0,250.0,1000.0,0.0,0.7376680970191956,192.40624109160302,250000,7.346255302429199,250.0,250.0,778.3680291518563
1.2798384428024292,251,0.14648917317390442,5053.174510240555,300.2778949895793,206.68743896484375,213.9346923828125,0.3028257489204407,519.4256418761565,0.7320838570594788,49.671745848344194,-0.05735854431986809,2.7460763454437256,208.4666748046875,0.9836434721946716,116.90284729003906,0.0,-152.5849609375,1.0,251.0,1000.0,0.0,0.7371267080307007,193.01401800936225,251000,10.346628189086914,251.0,251.0,571.9776900781962
1.1018182039260864,252,0.14646779000759125,5074.383572340012,302.31781183036094,205.95458984375,212.58224487304688,0.3016205132007599,519.2115414029804,0.7668165564537048,49.66120444138838,-0.05748273804783821,2.743555784225464,207.3227081298828,1.210349440574646,117.28531646728516,0.0,-151.6434326171875,1.0,252.0,1000.0,0.0,0.736574113368988,194.75895696065226,252000,20.93796157836914,252.0,252.0,734.9886951119042
1.0343796014785767,253,0.14639973640441895,5096.087038516998,307.6378677453753,204.72149658203125,171.98785400390625,0.3331330120563507,517.9255328250767,0.7634981274604797,49.64593384841893,-0.05770626291632652,2.7412662506103516,206.92214965820312,0.9669312834739685,117.66226196289062,0.0,-150.37599182128906,1.0,253.0,1000.0,0.0,0.7359919548034668,196.22159390363876,253000,43.5537109375,253.0,253.0,697.5118645437217
1.0974886417388916,254,0.14617455005645752,5117.7681131362915,306.4842855826185,206.21221923828125,212.8278045654297,0.27735087275505066,514.0051710340962,0.7728765606880188,49.63100992169469,-0.057107195258140564,2.7394802570343018,208.23785400390625,0.7861239910125732,118.02059936523438,0.0,-151.4674530029297,1.0,254.0,1000.0,0.0,0.7356464862823486,195.92562056865447,254000,17.75088882446289,254.0,254.0,664.5084490790714
1.1525475978851318,255,0.1461654007434845,5138.155195474625,306.04083267077664,206.0459442138672,212.13815307617188,0.2783271074295044,516.86986599476,0.7564263939857483,49.62870724975153,-0.057049717754125595,2.737910032272339,207.30560302734375,0.9626020193099976,118.38967895507812,0.0,-152.97760009765625,1.0,255.0,1000.0,0.0,0.7354077696800232,197.1582181805623,255000,34.019866943359375,255.0,255.0,621.9657839856898
1.4440606832504272,256,0.1461966186761856,5158.372986316681,306.14083281384234,204.48382568359375,210.94435119628906,0.2905273139476776,515.3674483652269,0.767492413520813,49.62805145713124,-0.057139087468385696,2.740119218826294,205.7521514892578,1.4721620082855225,118.49899291992188,0.0,-152.66729736328125,1.0,256.0,1000.0,0.0,0.7354459762573242,197.41947282264468,256000,41.67046356201172,256.0,256.0,651.2722138046466
1.2760071754455566,257,0.14626526832580566,5179.32662320137,309.7748710783095,204.5362548828125,211.61239624023438,0.298524409532547,522.3031333367215,0.797839879989624,49.62035003715346,-0.05688948929309845,2.7392513751983643,205.96646118164062,1.0081018209457397,118.85395050048828,0.0,-152.4405975341797,1.0,257.0,1000.0,0.0,0.73509281873703,198.9077666641482,257000,25.480241775512695,257.0,257.0,859.07172929896
1.535191297531128,258,0.14626717567443848,5199.750461339951,313.9701731757456,204.09449768066406,174.0220489501953,0.269480437040329,522.5989015381608,0.7865653038024902,49.617765682839064,-0.056825652718544006,2.7381770610809326,205.18313598632812,0.9901160001754761,119.20845794677734,0.0,-153.3962860107422,1.0,258.0,1000.0,0.0,0.7346386313438416,200.49130593228142,258000,21.7645263671875,258.0,258.0,387.9035137962836
1.2880024909973145,259,0.14644499123096466,5219.74668097496,314.85987010539606,204.90232849121094,104.4639892578125,0.3049512207508087,515.4860142087987,0.762544572353363,49.61926618853143,-0.05654465779662132,2.7428228855133057,206.10043334960938,1.0549805164337158,119.10917663574219,0.0,-151.15576171875,1.0,259.0,1000.0,0.0,0.7350303530693054,200.31441717201375,259000,12.507882118225098,259.0,259.0,256.59353641094145
1.4477490186691284,260,0.14647966623306274,5239.55763053894,319.3143560447939,203.5406494140625,104.5815658569336,0.27766862511634827,515.6083160461606,0.7843441367149353,49.6225098249862,-0.05667237564921379,2.746868371963501,205.718017578125,1.0411642789840698,119.15896606445312,0.0,-152.9848175048828,1.0,260.0,1000.0,0.0,0.7351371645927429,201.00527588331732,260000,15.172504425048828,260.0,260.0,270.3979631149339
1.5227365493774414,261,0.14648295938968658,5261.41654253006,317.2147075455747,202.8476104736328,82.48831939697266,0.35355034470558167,514.1876730087578,0.7754371166229248,49.606412624858024,-0.05672218278050423,2.7482173442840576,204.66354370117188,1.0322188138961792,119.28419494628906,0.0,-151.1242218017578,1.0,261.0,1000.0,0.0,0.7350837588310242,201.1469395815613,261000,36.41988754272461,261.0,261.0,129.99968639919626
1.2855757474899292,262,0.14666464924812317,5283.562692165375,312.78285522040335,204.69728088378906,122.94662475585938,0.3133639693260193,514.4896000525415,0.7861480116844177,49.58775267084489,-0.056475285440683365,2.754047155380249,206.14794921875,0.9487783312797546,119.06258392333984,0.0,-151.60020446777344,1.0,262.0,1000.0,0.0,0.7356639504432678,200.40752935291394,262000,38.78091812133789,262.0,262.0,398.1268239321943
1.2698585987091064,263,0.14684388041496277,5304.17533159256,312.673500378665,204.69549560546875,84.44337463378906,0.24903784692287445,517.8453234503515,0.7730352282524109,49.58357964404529,-0.055957917124032974,2.7574892044067383,206.05093383789062,0.8864343762397766,118.95153045654297,0.0,-150.82261657714844,1.0,263.0,1000.0,0.0,0.7358806729316711,200.48205946112188,263000,20.64885902404785,263.0,263.0,86.27732552405648
1.2930597066879272,264,0.14702437818050385,5324.416152954102,310.71105300150083,205.3069305419922,168.59564208984375,0.17703424394130707,510.9191209764265,0.740168571472168,49.58290118880491,-0.05566483736038208,2.7629780769348145,206.34255981445312,1.2006316184997559,118.76580810546875,0.0,-150.28280639648438,1.0,264.0,1000.0,0.0,0.736362099647522,199.97830719737482,264000,21.8754825592041,264.0,264.0,-81.04184703928232
1.7914059162139893,265,0.14675898849964142,5344.436115264893,309.13659172559403,203.6908416748047,211.1990203857422,0.1659502387046814,509.2506740649728,0.775202214717865,49.58427686002296,-0.05525222048163414,2.7614991664886475,205.2999267578125,1.4314970970153809,119.10203552246094,0.0,-150.23434448242188,1.0,265.0,1000.0,0.0,0.7360167503356934,199.44908494922288,265000,21.515668869018555,265.0,265.0,827.1512994165265
