reference_Q_mean,total/steps,param_noise_stddev,total/episodes,reference_perturbed_action_mean,ret_rms_mean,reference_actor_Q_std,obs_rms_mean,reference_action_std,rollout/actions_std,total/epochs,train/loss_actor,rollout/actions_mean,reference_actor_Q_mean,eval/Q,train/loss_critic,eval/return_history,total/steps_per_second,eval/return,total/duration,rollout/return,reference_perturbed_action_std,rollout/return_history,eval/episodes,obs_rms_std,reference_Q_std,rollout/episodes,ret_rms_std,rollout/episode_steps,train/param_noise_distance,reference_action_mean,rollout/Q_mean
1729.001220703125,1322000,0.01335415235733134,8091.0,0.24446792900562286,0.0,1305.963134765625,2.0005059242248535,0.8775197267532349,0.8164830803871155,1322,-2799.79443359375,0.2399110049009323,1889.55126953125,2829.8037109375,13373.7138671875,1209.894905136267,74.04281348002944,1336.8583036561702,17854.534935474396,773.1657544641029,0.8776519894599915,1014.4743395960095,1322.0,6.254345417022705,1347.070556640625,8091.0,1.0,163.37918675071066,0.19214701652526855,0.2778640687465668,1655.398193359375
1718.33349609375,1323000,0.013091022799070031,8094.0,0.18383251130580902,0.0,1296.34375,2.0003700256347656,0.8938006162643433,0.8164947032928467,1323,-2804.61865234375,0.23987196385860443,1888.861083984375,2810.02734375,13389.72265625,1212.3372246490178,74.0400323422702,984.1646769981613,17868.711805582047,773.4052683626077,0.9045395851135254,1028.7109598853392,1323.0,6.2552995681762695,1346.775146484375,8094.0,1.0,163.42809488510008,0.20392434298992157,0.22126290202140808,1656.3671875
1737.27978515625,1324000,0.013091022799070031,8098.0,0.24786484241485596,0.0,1274.5789794921875,2.000291585922241,0.8854999542236328,0.8165337443351746,1324,-2767.5390625,0.23981240391731262,1904.3922119140625,2472.405517578125,14569.59375,1191.3705472981703,74.04016027665132,585.8502719117438,17882.187113761902,773.5955789078171,0.878017008304596,1053.4569650103938,1324.0,6.255322456359863,1312.138427734375,8098.0,1.0,163.46381822672265,0.21306736767292023,0.24282203614711761,1657.188720703125
1777.033447265625,1325000,0.012580215599082718,8103.0,0.10733579099178314,0.0,1268.1343994140625,2.0001466274261475,0.8894606828689575,0.8165635466575623,1325,-2794.24072265625,0.23976868391036987,1939.2939453125,2715.686767578125,12390.083984375,1179.9239850849508,74.03744481593797,1070.357951176384,17896.349655151367,773.7945875488489,0.8915888667106628,1041.0448555135133,1325.0,6.256111145019531,1307.0908203125,8103.0,1.0,163.50302357151674,0.21130822598934174,0.1522590070962906,1657.930419921875
1731.057861328125,1326000,0.012580215599082718,8108.0,0.18780267238616943,0.0,1293.6134033203125,1.9999583959579468,0.8727712035179138,0.8165954947471619,1326,-2782.638671875,0.23969018459320068,1896.053955078125,2470.30224609375,16796.94921875,1158.590915451071,74.03651331687155,672.6344364946249,17910.08166909218,773.8573956283319,0.8873751163482666,1042.3585430709302,1326.0,6.256794452667236,1334.5950927734375,8108.0,1.0,163.51332017760237,0.1897411197423935,0.26599588990211487,1658.8232421875
1767.5035400390625,1327000,0.012332335652468109,8113.0,0.18426746129989624,0.0,1288.273193359375,1.9999144077301025,0.8831728100776672,0.8166142702102661,1327,-2763.654052734375,0.23968540132045746,1923.114013671875,2914.389892578125,13479.267578125,1156.4237403468437,74.0337885753393,897.2373811406876,17924.248178243637,774.0782423877469,0.8891288638114929,1042.7144544166902,1327.0,6.256502628326416,1326.9114990234375,8113.0,1.0,163.5600887464563,0.21016381680965424,0.18950007855892181,1659.611572265625
1776.7408447265625,1328000,0.012833077932624282,8116.0,0.2200099378824234,0.0,1274.4732666015625,1.9998693466186523,0.8678256869316101,0.8166261315345764,1328,-2790.65380859375,0.23970134556293488,1941.4017333984375,2819.76953125,14699.361328125,1148.8779546844773,74.03007212967425,1091.395787449136,17938.656032562256,774.2651283191336,0.8856946229934692,1048.8553504614106,1328.0,6.257073402404785,1312.4066162109375,8116.0,1.0,163.60349926071956,0.20043283700942993,0.27287763357162476,1660.41162109375
1784.8848876953125,1329000,0.01208933992007461,8123.0,0.24073584377765656,0.0,1268.4024658203125,1.9997678995132446,0.8749756813049316,0.8166415691375732,1329,-2818.130615234375,0.23967766761779785,1942.218994140625,2529.070556640625,12035.72265625,1149.6056660699405,74.02780957616768,809.47651498644,17952.712738752365,774.2286542063503,0.8770139813423157,1009.2243009278833,1329.0,6.257020950317383,1310.3160400390625,8123.0,1.0,163.59719315523822,0.22199438512325287,0.21912351250648499,1661.32861328125
1763.059814453125,1330000,0.01208933992007461,8129.0,0.1428670734167099,0.0,1285.108154296875,1.9995759725570679,0.8990054726600647,0.8166761994361877,1330,-2753.08837890625,0.23959967494010925,1921.039794921875,3073.4052734375,12585.919921875,1150.326427535485,74.02247975856598,1507.196885329937,17967.514791965485,774.1210779792618,0.8961555361747742,1016.5787618256554,1330.0,6.257471084594727,1318.2349853515625,8129.0,1.0,163.57583958666504,0.19531410932540894,0.10315538197755814,1662.1392822265625
1747.3067626953125,1331000,0.013091022799070031,8131.0,0.12661154568195343,0.0,1270.5068359375,1.9993534088134766,0.8799033164978027,0.8166989088058472,1331,-2800.920654296875,0.2394801527261734,1912.7869873046875,2824.31787109375,14799.919921875,1143.57287703739,74.01739472455965,1241.0842981600085,17982.25950741768,774.5251987330306,0.9007969498634338,1053.889631079989,1331.0,6.257757186889648,1304.0675048828125,8131.0,1.0,163.65539294059772,0.18260712921619415,0.22528794407844543,1663.3385009765625
1775.919677734375,1332000,0.01335415235733134,8136.0,0.2294735610485077,0.0,1297.74365234375,1.9992539882659912,0.8855108618736267,0.8167213201522827,1332,-2801.145263671875,0.23943020403385162,1930.19677734375,2952.218994140625,13680.6220703125,1148.2134441826363,74.0109461247154,1354.3224919111776,17997.337822914124,774.8253703242891,0.8880944848060608,1072.2316138308042,1332.0,6.258071422576904,1332.1036376953125,8136.0,1.0,163.71632251720746,0.1957753300666809,0.23274904489517212,1664.336181640625
1761.278076171875,1333000,0.013091022799070031,8142.0,0.12280329316854477,0.0,1275.322021484375,1.9992156028747559,0.912282407283783,0.8167558908462524,1333,-2801.802490234375,0.23940254747867584,1922.8916015625,3066.380126953125,12265.513671875,1144.5309107560233,74.0020046984518,1897.809498119686,18013.02553129196,774.8312213068367,0.9117300510406494,1052.0868899681223,1333.0,6.259428024291992,1316.88427734375,8142.0,1.0,163.71861950380742,0.2053254246711731,0.128147691488266,1665.0133056640625
1720.985595703125,1334000,0.01208933992007461,8145.0,0.08329112082719803,0.0,1285.762939453125,1.9990907907485962,0.9071415066719055,0.8167928457260132,1334,-2807.293212890625,0.23931847512722015,1883.1356201171875,2533.682373046875,14413.80859375,1144.0545348154196,73.99900317907975,861.0477679711679,18027.269864320755,775.0222597573035,0.9131478071212769,1055.7793221973225,1334.0,6.260295391082764,1327.06201171875,8145.0,1.0,163.75899324739103,0.2017812281847,0.16954228281974792,1665.9261474609375
1692.759765625,1335000,0.012833077932624282,8150.0,0.13833971321582794,0.0,1300.495849609375,1.9989452362060547,0.9066451787948608,0.8168280124664307,1335,-2815.550048828125,0.23924976587295532,1860.62451171875,2808.794189453125,11832.369140625,1131.705920719931,73.99770859625364,704.4388737555984,18041.09918165207,775.030547306767,0.910433292388916,1062.321294493121,1335.0,6.261146068572998,1341.0810546875,8150.0,1.0,163.75803680981596,0.19461169838905334,0.15702903270721436,1666.7529296875
1689.212158203125,1336000,0.013091022799070031,8156.0,0.09810801595449448,0.0,1307.4412841796875,1.998819351196289,0.9164714217185974,0.8168743848800659,1336,-2825.917724609375,0.23916266858577728,1845.307861328125,2680.71728515625,12889.6533203125,1121.918586751556,73.9949494100408,988.9337500075193,18055.28634929657,775.177501372533,0.9157702922821045,1053.9073574599863,1336.0,6.261828422546387,1343.1231689453125,8156.0,1.0,163.78580186365866,0.1730392575263977,0.11088702082633972,1667.4266357421875
1688.6219482421875,1337000,0.012332335652468109,8162.0,0.11340596526861191,0.0,1300.480712890625,1.998758316040039,0.9018063545227051,0.8169095516204834,1337,-2794.071044921875,0.23911535739898682,1842.44287109375,3008.283447265625,15165.3701171875,1121.9127909378772,73.99066833533897,1301.312948981888,18069.84623980522,775.2332250049938,0.9024752974510193,1034.3795467827247,1337.0,6.261849403381348,1336.900390625,8162.0,1.0,163.79919137466308,0.2257755994796753,0.12757645547389984,1668.257568359375
1689.5748291015625,1338000,0.012580215599082718,8166.0,0.10446910560131073,0.0,1312.09619140625,1.9986200332641602,0.903033435344696,0.8169549107551575,1338,-2848.530517578125,0.23902300000190735,1845.20556640625,2887.55224609375,12476.7734375,1120.4228288219133,73.98857590683474,865.8899689059384,18083.872862815857,775.4869469708112,0.9017302989959717,1034.0064948147015,1338.0,6.263302326202393,1350.4830322265625,8166.0,1.0,163.84704873867256,0.18798619508743286,0.10291344672441483,1668.9803466796875
1713.304443359375,1339000,0.012580215599082718,8169.0,0.18678241968154907,0.0,1292.413330078125,1.998553991317749,0.8999956250190735,0.8169872164726257,1339,-2837.988037109375,0.2389647215604782,1868.7196044921875,2815.459716796875,11087.67578125,1126.5501073192845,73.98521454176007,1023.1077912197518,18098.210680246353,775.7358509581878,0.8990629315376282,1026.6323894582547,1339.0,6.263908863067627,1325.958984375,8169.0,1.0,163.90072224262457,0.1894741803407669,0.1501673460006714,1669.7923583984375
1706.9134521484375,1340000,0.012580215599082718,8172.0,0.0750504583120346,0.0,1303.768310546875,1.998471736907959,0.9113115072250366,0.8170306086540222,1340,-2824.938232421875,0.2389039695262909,1864.184326171875,2504.8876953125,14367.0234375,1128.1093720733213,73.98383141197806,782.847296635448,18112.06549358368,776.0903699264487,0.9153423309326172,1045.189990747824,1340.0,6.264432430267334,1335.2769775390625,8172.0,1.0,163.97430249632893,0.1849694401025772,0.07992871105670929,1670.578857421875
1698.50439453125,1341000,0.012332335652468109,8176.0,0.1727377325296402,0.0,1302.839599609375,1.9983251094818115,0.9054022431373596,0.8170782327651978,1341,-2784.030029296875,0.23881012201309204,1857.848876953125,2808.806640625,16088.7734375,1132.152887872685,73.97783220524892,1454.3033423233321,18127.05184817314,776.2317217609454,0.9061082005500793,1040.4800179085091,1341.0,6.264965534210205,1338.9783935546875,8176.0,1.0,164.0047700587084,0.18831723928451538,0.15802563726902008,1671.3592529296875
1706.0059814453125,1342000,0.012833077932624282,8178.0,0.13158880174160004,0.0,1307.5103759765625,1.9981679916381836,0.905434787273407,0.8171086311340332,1342,-2804.90869140625,0.23875421285629272,1869.7529296875,3116.926513671875,14284.1015625,1142.3312615432392,73.97069547459792,1668.2007927929185,18142.319622516632,776.6003802175001,0.9099211692810059,1068.0283820875502,1342.0,6.265661239624023,1337.565185546875,8178.0,1.0,164.08143800440206,0.22523872554302216,0.14883998036384583,1672.3846435546875
1721.9013671875,1343000,0.01185113216358652,8182.0,0.14366324245929718,0.0,1312.821044921875,1.9979991912841797,0.906195342540741,0.8171513080596924,1343,-2794.359130859375,0.238664448261261,1883.588623046875,3177.9541015625,12884.8564453125,1146.4436437993159,73.96120166638394,2005.0490300349634,18158.169009447098,776.8497476291747,0.9032309651374817,1085.9222852168,1343.0,6.265922546386719,1345.7120361328125,8182.0,1.0,164.13077487166953,0.2042076140642166,0.1348014771938324,1673.367919921875
1722.7730712890625,1344000,0.012833077932624282,8187.0,0.1793346107006073,0.0,1319.1578369140625,1.997881293296814,0.9002331495285034,0.8171975016593933,1344,-2802.21240234375,0.23857541382312775,1891.272705078125,2921.87548828125,11505.0458984375,1150.7516735806812,73.95563623633232,1304.701300133531,18173.057097434998,776.9724098388249,0.8975611925125122,1094.6891517305503,1344.0,6.265821933746338,1359.838623046875,8187.0,1.0,164.15793330890435,0.19268372654914856,0.14209416508674622,1674.2535400390625
1757.21484375,1345000,0.012833077932624282,8191.0,0.14945900440216064,0.0,1322.2513427734375,1.9978116750717163,0.9010094404220581,0.8172314763069153,1345,-2781.761474609375,0.23850831389427185,1925.7890625,3098.49365234375,12509.599609375,1154.213030704044,73.94714042519384,1847.985269755629,18188.668179273605,777.1301675458158,0.8966975808143616,1097.890829987215,1345.0,6.2656145095825195,1360.628662109375,8191.0,1.0,164.1924062995971,0.1874770224094391,0.11545383185148239,1675.2740478515625
1714.083984375,1346000,0.01185113216358652,8194.0,0.1174510270357132,0.0,1351.87890625,1.9976999759674072,0.8976845145225525,0.8172578811645508,1346,-2827.4736328125,0.23845112323760986,1870.665771484375,2669.891357421875,12631.78515625,1154.4183351916918,73.94504569071539,852.3776319419956,18202.70698904991,777.2756078038153,0.901852011680603,1090.5408821751694,1346.0,6.26580286026001,1379.4755859375,8194.0,1.0,164.22162557969247,0.18331217765808105,0.1731014847755432,1676.1893310546875
1727.396728515625,1347000,0.01208933992007461,8201.0,0.18218110501766205,0.0,1330.14697265625,1.9975939989089966,0.9033761620521545,0.8173040151596069,1347,-2750.291015625,0.23838216066360474,1889.6455078125,2842.9755859375,13136.7890625,1152.1626305612988,73.94155584866155,1184.2342554341867,18217.090302467346,777.3418900840808,0.8940787315368652,1071.889813240863,1347.0,6.266317367553711,1368.1217041015625,8201.0,1.0,164.2358248994025,0.19189727306365967,0.12665358185768127,1676.729736328125
1732.507080078125,1348000,0.012580215599082718,8207.0,0.1657814383506775,0.0,1343.9951171875,1.9974857568740845,0.9014925360679626,0.8173621892929077,1348,-2824.1259765625,0.23828651010990143,1889.4774169921875,2324.70458984375,14813.4287109375,1145.5660045192847,73.94165707849207,450.79042201469684,18230.58953857422,777.3967114055575,0.8958806395530701,1063.100615378568,1348.0,6.266790390014648,1372.3892822265625,8207.0,1.0,164.2423540879737,0.20199629664421082,0.15217061340808868,1677.31689453125
1755.3380126953125,1349000,0.012580215599082718,8211.0,0.2611968219280243,0.0,1288.3419189453125,1.9973632097244263,0.8947941064834595,0.8173748254776001,1349,-2815.329345703125,0.2382451295852661,1927.139404296875,3118.322021484375,13227.5185546875,1149.7299047872636,73.9326093819157,1980.641669445798,18246.34638595581,777.3959144760418,0.8787014484405518,1051.36637182612,1349.0,6.267053604125977,1326.741943359375,8211.0,1.0,164.24077457069785,0.21190592646598816,0.23490574955940247,1678.3519287109375
1766.72412109375,1350000,0.012332335652468109,8213.0,0.2640964984893799,0.0,1303.205078125,1.9972589015960693,0.8917860388755798,0.8173844814300537,1350,-2819.7412109375,0.23824793100357056,1927.8221435546875,2719.6171875,13355.6171875,1147.6202223561265,73.92908857930249,1132.1338709467195,18260.741826295853,777.8323866750236,0.8887261748313904,1082.4061127017949,1350.0,6.267913341522217,1332.05859375,8213.0,1.0,164.3270424936077,0.18262316286563873,0.2602725327014923,1679.2825927734375
1750.78564453125,1351000,0.012580215599082718,8219.0,0.15715061128139496,0.0,1317.2025146484375,1.9971497058868408,0.912073016166687,0.8174156546592712,1351,-2833.15185546875,0.23819521069526672,1913.480224609375,2821.858154296875,12850.4033203125,1143.1141453475727,73.92476422405925,1191.585227678887,18275.337286233902,778.0725755754468,0.9132230877876282,1086.5966907341372,1351.0,6.268476963043213,1355.5849609375,8219.0,1.0,164.37498479133714,0.20724354684352875,0.1418367177248001,1679.949462890625
1748.8291015625,1352000,0.01185113216358652,8225.0,0.2704482972621918,0.0,1346.7760009765625,1.9970303773880005,0.8819641470909119,0.8174538016319275,1352,-2825.229736328125,0.23815199732780457,1914.488037109375,2348.06298828125,12148.5322265625,1138.2570790172745,73.92250918472425,853.2793179030857,18289.422462940216,778.0620448202611,0.8808445930480957,1091.3958585101188,1352.0,6.269458293914795,1378.3892822265625,8225.0,1.0,164.3747112462006,0.20990023016929626,0.2547610402107239,1680.5400390625
1717.8505859375,1353000,0.012580215599082718,8233.0,0.20734860002994537,0.0,1348.364013671875,1.9969440698623657,0.8792682886123657,0.8174735307693481,1353,-2841.1171875,0.23812291026115417,1882.2255859375,2841.7802734375,12858.0576171875,1133.789101687535,73.91933743142953,1132.5827313848213,18303.73549079895,777.8004503691063,0.8930974006652832,1036.3845019314697,1353.0,6.270893573760986,1387.0916748046875,8233.0,1.0,164.31750273290416,0.19514483213424683,0.23562762141227722,1681.1591796875
1741.2752685546875,1354000,0.012580215599082718,8237.0,0.20884904265403748,0.0,1354.46728515625,1.9967790842056274,0.8947865962982178,0.8175069689750671,1354,-2827.216552734375,0.23804722726345062,1904.357421875,3214.560791015625,14939.41015625,1145.9586495444428,73.90370657397705,3181.2245898792094,18321.137907266617,778.095675758809,0.9002020955085754,1043.2600721293938,1354.0,6.271458625793457,1391.5899658203125,8237.0,1.0,164.38023552264173,0.20196570456027985,0.2196236252784729,1682.049560546875
