eval/episodes,rollout/return_history,reference_action_std,obs_rms_std,reference_perturbed_action_std,eval/return,ret_rms_mean,param_noise_stddev,reference_actor_Q_mean,total/episodes,rollout/Q_mean,train/loss_actor,obs_rms_mean,reference_actor_Q_std,rollout/episodes,rollout/episode_steps,eval/return_history,rollout/actions_mean,total/epochs,eval/Q,train/param_noise_distance,rollout/actions_std,train/loss_critic,total/steps,reference_Q_mean,ret_rms_std,total/duration,reference_action_mean,reference_perturbed_action_mean,rollout/return,total/steps_per_second,reference_Q_std
835.0,1239.9703533506224,0.8148838877677917,2.0278117656707764,0.8024932742118835,1398.14003804176,0.0,0.014751292160020392,633.9103393554688,2281.0,492.93218994140625,-705.3359985351562,-0.03170517086982727,191.37100219726562,2281.0,365.9864094695309,1420.4290781636694,0.4509565234184265,835,713.8641357421875,0.19186358153820038,0.6304689049720764,600.503173828125,835000,620.6407470703125,1.0,9252.653381824493,0.3409779965877533,0.34852656722068787,680.5897696720351,90.24438348033628,202.5743408203125
836.0,1212.160997493944,0.7640652656555176,2.0281524658203125,0.757358968257904,766.0816163881843,0.0,0.015350253774398782,640.3165283203125,2284.0,493.1804504394531,-708.388427734375,-0.03170924261212349,188.60009765625,2284.0,365.98073555166377,1420.1577800430784,0.4508439600467682,836,747.1184692382812,0.2348710596561432,0.6305513978004456,566.8576049804688,836000,626.6900024414062,1.0,9263.640021800995,0.37354084849357605,0.4528745710849762,681.1577139119767,90.24530292979462,201.3383331298828
837.0,1210.3114073951892,0.8053849339485168,2.028536081314087,0.7613429427146912,2008.9998362231672,0.0,0.015047793132436803,637.0589599609375,2286.0,493.4666748046875,-707.349365234375,-0.03167463839054108,197.6789093017578,2286.0,365.99956255468067,1428.434488272592,0.4507269561290741,837,776.9205932617188,0.2135372906923294,0.6306470036506653,381.7248840332031,837000,623.7427978515625,1.0,9275.923804998398,0.3205779790878296,0.390465646982193,681.5191986851522,90.23360018858462,208.86749267578125
838.0,1224.4694892013001,0.7388258576393127,2.0289080142974854,0.7212355136871338,967.2818386273955,0.0,0.014751292160020392,642.4979858398438,2287.0,493.8695983886719,-706.917236328125,-0.03161902353167534,189.84268188476562,2287.0,366.27678181023174,1423.3677799291813,0.45056283473968506,838,724.386962890625,0.22233371436595917,0.6307464241981506,709.712646484375,838000,629.8237915039062,1.0,9287.183910608292,0.44911789894104004,0.4248826205730438,682.7301047060411,90.23187309156158,202.11277770996094
839.0,1235.5716817260848,0.6986925005912781,2.029158115386963,0.7374616861343384,914.6072096127243,0.0,0.014460633428115275,636.2266845703125,2290.0,494.12823486328125,-713.382080078125,-0.031596310436725616,192.73336791992188,2290.0,366.3467248908297,1421.1302065745801,0.45035964250564575,839,718.9701538085938,0.2174948751926422,0.6308898329734802,700.4568481445312,839000,624.355712890625,1.0,9298.369687795639,0.36912956833839417,0.38968685269355774,683.6744480423072,90.23087145063829,204.93768310546875
840.0,1191.4172894461115,0.7498800754547119,2.0294933319091797,0.6826932430267334,827.1382321781248,0.0,0.014175701821503062,632.5341796875,2293.0,494.3196105957031,-711.5932006835938,-0.031636543571949005,199.05517578125,2293.0,366.2136938508504,1410.3927993703267,0.450298011302948,840,659.3872680664062,0.18691271543502808,0.630964457988739,701.2692260742188,840000,620.4608154296875,1.0,9309.489533185959,0.33534422516822815,0.45891523361206055,683.3978757894646,90.23051124399613,212.01406860351562
841.0,1205.245509737924,0.7646570801734924,2.0298099517822266,0.7358120083808899,955.516285550197,0.0,0.014175701821503062,622.8284912109375,2295.0,494.6060791015625,-710.21875,-0.03165442869067192,203.38906860351562,2295.0,366.2954248366013,1407.4960046482718,0.45009854435920715,841,681.7031860351562,0.2040684074163437,0.6311145424842834,819.6076049804688,841000,611.0001220703125,1.0,9320.914787769318,0.364666223526001,0.33973732590675354,683.8819463032813,90.22719541471832,214.64443969726562
842.0,1206.236369281848,0.7122954726219177,2.0299265384674072,0.6796171069145203,921.1250935900989,0.0,0.014175701821503062,614.95263671875,2296.0,494.9178161621094,-713.4765625,-0.031587399542331696,217.6525115966797,2296.0,366.4294425087108,1401.6578314804456,0.44996076822280884,842,730.509765625,0.1667192429304123,0.6311935186386108,378.5907897949219,842000,600.1592407226562,1.0,9332.195488214493,0.3416229784488678,0.4016937017440796,684.4399721201784,90.22528525718849,230.8143310546875
843.0,1171.1761761731743,0.756027340888977,2.0302634239196777,0.8319900035858154,669.1719870601938,0.0,0.0136225708197137,619.3748779296875,2299.0,495.2478332519531,-716.250244140625,-0.03155522793531418,213.82537841796875,2299.0,366.5963462374946,1391.7459624319408,0.449779212474823,843,649.5053100585938,0.2029646933078766,0.6313217282295227,319.614501953125,843000,605.2371215820312,1.0,9343.101878166199,0.28608328104019165,0.21886682510375977,685.3572069170046,90.22699431010147,228.15049743652344
844.0,1116.4257730713646,0.7674919366836548,2.0303468704223633,0.7651865482330322,1529.7174025306672,0.0,0.014175701821503062,631.0933837890625,2305.0,495.4169616699219,-714.412841796875,-0.03160807862877846,203.42044067382812,2305.0,366.15010845986984,1406.819031127953,0.4497550427913666,844,749.7749633789062,0.20079800486564636,0.6313936710357666,369.5471496582031,844000,618.1510009765625,1.0,9354.744879245758,0.38182950019836426,0.3910423815250397,684.7127229359361,90.22159459126253,215.7021942138672
845.0,1133.017322457537,0.7645050883293152,2.030412435531616,0.6910402774810791,735.6792063926,0.0,0.014751292160020392,633.8324584960938,2307.0,495.71466064453125,-716.3449096679688,-0.03160244971513748,198.7017364501953,2307.0,366.1144343302991,1410.9574563462206,0.44969210028648376,845,689.855712890625,0.22463703155517578,0.6314353942871094,379.2831726074219,845000,618.765869140625,1.0,9365.965250015259,0.2806299328804016,0.4901461899280548,684.9740168923576,90.22027921773716,213.5210418701172
846.0,1120.7543481299947,0.758563756942749,2.0306556224823,0.8168602585792542,1285.5448962688588,0.0,0.014460633428115275,627.4708251953125,2309.0,495.9873962402344,-714.6787719726562,-0.031565502285957336,209.98167419433594,2309.0,366.2269380684279,1413.1356020208061,0.4495164453983307,846,734.1146850585938,0.20312605798244476,0.6315563321113586,390.5220642089844,846000,614.220947265625,1.0,9377.336907148361,0.2632197439670563,0.17884011566638947,685.710571463477,90.2175114722702,225.16905212402344
847.0,1131.4675479361165,0.8122806549072266,2.0308644771575928,0.8072283864021301,1858.5695978655608,0.0,0.0136225708197137,637.7408447265625,2311.0,496.3110046386719,-711.1844482421875,-0.03154786676168442,196.84024047851562,2311.0,366.346603202077,1414.0532899481407,0.44932013750076294,847,774.5691528320312,0.2130434662103653,0.6316964626312256,480.8559875488281,847000,623.888427734375,1.0,9389.311465978622,0.22383618354797363,0.17220015823841095,686.4452574127807,90.20895760770458,212.2301483154297
848.0,1152.7306658677628,0.8044459819793701,2.030874252319336,0.7095884084701538,1626.9936292784184,0.0,0.0136225708197137,639.616455078125,2312.0,496.6596374511719,-721.88916015625,-0.03145339712500572,194.38548278808594,2312.0,366.57093425605535,1409.473295843325,0.44916754961013794,848,768.6205444335938,0.18867173790931702,0.6317691802978516,590.973388671875,848000,624.7772216796875,1.0,9401.11473274231,0.2960357964038849,0.42511215806007385,687.53211525283,90.20206902130191,209.5799560546875
849.0,1168.6748833889205,0.7122829556465149,2.0312554836273193,0.7897039651870728,1637.2162724942052,0.0,0.013896384493189945,636.533203125,2314.0,496.9499816894531,-723.9169311523438,-0.03144778683781624,198.89085388183594,2314.0,366.8258426966292,1407.4115213521561,0.4490645229816437,849,755.6508178710938,0.2022237926721573,0.6318560838699341,505.39959716796875,849000,623.1636962890625,1.0,9413.026078939438,0.38861894607543945,0.29355788230895996,688.8505638769366,90.19416209836491,214.32052612304688
850.0,1172.816368644799,0.7241280674934387,2.0312657356262207,0.7502472996711731,1387.1847481010732,0.0,0.014175701821503062,645.1241455078125,2316.0,497.2242431640625,-717.5281372070312,-0.03141964226961136,198.00059509277344,2316.0,366.88298791018997,1401.8431857033484,0.4489439129829407,850,753.894287109375,0.2152663916349411,0.6319442987442017,960.9102172851562,850000,632.8449096679688,1.0,9424.638309717178,0.20365063846111298,0.31173062324523926,689.3451658777351,90.18913745725564,212.67823791503906
851.0,1187.0817531925447,0.7336362600326538,2.031167507171631,0.7268252968788147,1126.1581565891177,0.0,0.014460633428115275,645.783935546875,2318.0,497.4542236328125,-723.4012451171875,-0.03131595626473427,194.62289428710938,2318.0,367.1251078515962,1402.6328223655735,0.4489183723926544,851,728.1412353515625,0.20086778700351715,0.6319900155067444,553.6553955078125,851000,633.9295654296875,1.0,9435.917627334595,0.32757678627967834,0.28671351075172424,690.3233771647995,90.18730701238495,207.681396484375
852.0,1182.175465503466,0.7384725213050842,2.031139612197876,0.6789587140083313,884.3699557075345,0.0,0.015047793132436803,635.9577026367188,2321.0,497.7152404785156,-715.86572265625,-0.03128231689333916,207.92691040039062,2321.0,367.05299439896595,1410.4583892919586,0.44886550307273865,852,675.5278930664062,0.19858750700950623,0.6320232152938843,740.1259155273438,852000,624.9129638671875,1.0,9447.06699848175,0.22061331570148468,0.27740785479545593,690.3563376460269,90.18672145936151,222.96690368652344
853.0,1155.4495501467627,0.7148022651672363,2.031268835067749,0.738688051700592,1428.801864435876,0.0,0.015047793132436803,638.109619140625,2323.0,498.01202392578125,-721.8407592773438,-0.03132615610957146,202.6122589111328,2323.0,366.87430047352564,1412.9407562593558,0.44859686493873596,853,735.6267700195312,0.1965610235929489,0.6322396397590637,410.7729187011719,853000,626.8138427734375,1.0,9458.880609750748,0.22679990530014038,0.18014682829380035,689.9905557261085,90.17980405849288,216.40077209472656
854.0,1176.7482764536915,0.654904842376709,2.031545639038086,0.7252334952354431,1043.7459071386195,0.0,0.014751292160020392,635.5884399414062,2326.0,498.25537109375,-719.3203735351562,-0.03128860518336296,204.95849609375,2326.0,367.1491831470335,1414.290174977803,0.4483899772167206,854,711.5254516601562,0.2190493792295456,0.6323791742324829,316.573486328125,854000,624.2814331054688,1.0,9470.311452388763,0.42681893706321716,0.3277536630630493,691.3366703393767,90.17654850037583,218.31077575683594
855.0,1165.6523094384418,0.6019973754882812,2.031674385070801,0.6536675691604614,858.360396928847,0.0,0.014751292160020392,633.0482177734375,2328.0,498.4903564453125,-718.196044921875,-0.031230947002768517,202.57078552246094,2328.0,367.0635738831615,1405.849075428285,0.4483226239681244,855,698.8207397460938,0.20552638173103333,0.6324123740196228,330.0799865722656,855000,621.135498046875,1.0,9481.515500545502,0.4959222376346588,0.3954569399356842,691.2603703784667,90.1754577051326,214.1367645263672
856.0,1173.7365778530284,0.8052521347999573,2.032191514968872,0.6994258761405945,115.7661196357539,0.0,0.014175701821503062,638.400634765625,2331.0,498.75604248046875,-717.094970703125,-0.03120116889476776,202.08851623535156,2331.0,367.07979407979406,1400.4467701390088,0.4482504725456238,856,574.0031127929688,0.21961353719234467,0.6324742436408997,612.252685546875,856000,625.6455078125,1.0,9492.593582391739,0.16628628969192505,0.30090203881263733,691.8118059793184,90.17556609479573,214.7828369140625
857.0,1167.1752074767494,0.6353983283042908,2.0324723720550537,0.6156671643257141,517.6798030410968,0.0,0.013896384493189945,633.1436157226562,2335.0,498.9402770996094,-721.942626953125,-0.031226996332406998,207.98883056640625,2335.0,367.0094218415418,1396.764666141983,0.4481271505355835,857,649.5675048828125,0.18956704437732697,0.6325770616531372,388.1297607421875,857000,619.9854736328125,1.0,9503.808414459229,0.3502812385559082,0.3616184890270233,691.7588382342846,90.17437669473094,221.18630981445312
858.0,1143.8135841728035,0.6773669719696045,2.032613754272461,0.7947542667388916,547.2018970768971,0.0,0.014175701821503062,630.0928955078125,2337.0,499.2041320800781,-721.4554443359375,-0.031252890825271606,214.92576599121094,2337.0,366.9341035515618,1383.107899470923,0.4479510486125946,858,606.9859619140625,0.21569640934467316,0.6327010989189148,712.7402954101562,858000,617.192626953125,1.0,9514.652138233185,0.31890979409217834,0.12095803767442703,691.7511615051498,90.17670720217477,227.93638610839844
859.0,1155.1833954889519,0.6367931365966797,2.032754898071289,0.6976165771484375,1097.7762909067428,0.0,0.014751292160020392,632.0235595703125,2339.0,499.505615234375,-720.9028930664062,-0.03119637258350849,213.44808959960938,2339.0,367.1222744762719,1380.5604838166757,0.44787150621414185,859,688.8536987304688,0.16406011581420898,0.632784366607666,342.6201477050781,859000,617.2778930664062,1.0,9526.212163686752,0.5035338401794434,0.34814098477363586,692.5341538692402,90.17225159801157,229.59909057617188
860.0,1169.0976553863848,0.6867884397506714,2.032794713973999,0.6323879361152649,844.6566634568259,0.0,0.014460633428115275,633.222412109375,2340.0,499.84136962890625,-719.8810424804688,-0.03108670748770237,202.99896240234375,2340.0,367.33504273504275,1378.8734582697161,0.4477645456790924,860,715.6378173828125,0.19389405846595764,0.63286292552948,422.4490661621094,860000,619.4117431640625,1.0,9537.514903306961,0.44891443848609924,0.4716530740261078,693.5144331400338,90.17023917853177,217.6243896484375
861.0,1150.766797661281,0.6676927804946899,2.0330491065979004,0.717229962348938,1350.1422397527124,0.0,0.014751292160020392,633.8682250976562,2344.0,500.0586853027344,-720.15673828125,-0.0311935693025589,208.45457458496094,2344.0,367.24402730375425,1385.3169192240907,0.44768694043159485,861,750.4072875976562,0.2229580283164978,0.6329620480537415,974.80712890625,861000,620.3848266601562,1.0,9549.14914560318,0.5004704594612122,0.37090110778808594,693.5756492428899,90.16510129558922,223.94027709960938
862.0,1153.3789516949764,0.7384902834892273,2.033287286758423,0.7067049741744995,839.3142524890014,0.0,0.014175701821503062,640.3756103515625,2347.0,500.2966003417969,-717.5870971679688,-0.031183883547782898,207.29000854492188,2347.0,367.2143161482744,1379.6225693468741,0.44755834341049194,862,716.2638549804688,0.2308795154094696,0.6330597996711731,360.8939208984375,862000,626.6429443359375,1.0,9560.29964709282,0.3831939697265625,0.3708707392215729,693.7167671184831,90.16453791405216,221.07247924804688
863.0,1103.580811868801,0.6682186722755432,2.033609628677368,0.6907361745834351,1238.1006232269729,0.0,0.013896384493189945,641.8599853515625,2352.0,500.4123229980469,-718.688232421875,-0.031230775639414787,208.74728393554688,2352.0,366.8915816326531,1371.713357095821,0.44743695855140686,863,744.66455078125,0.20488755404949188,0.633186399936676,445.96417236328125,863000,627.842529296875,1.0,9571.899710893631,0.339681476354599,0.27331435680389404,692.9858222002672,90.15974112409818,226.27099609375
